406.9419221627774,406.699240004743,406.768912325246,406.73471894777924,406.89983728988693,406.83300740607643,406.92105648609476,406.80098246442947,406.892175306192,406.7578074528532
385.77242631587,385.3932329095716,385.500318467361,385.45928511806846,385.7000320078773,385.63655771559735,385.75665040115774,385.56857547883317,385.68378672857693,385.55996906426094
390.6837255292565,390.43504154918895,390.5444100903731,390.49659625221267,390.6389338327849,390.57598379774106,390.69435843186506,390.52774496351213,390.6397368333247,390.5208313883338
390.47673487949424,390.1941421167257,390.30373190313725,390.2583808551853,390.42524835476746,390.36267268771735,390.4814633132656,390.30882147238407,390.4208969053795,390.3028717663548
391.1675634259278,390.9162900871,391.02581123897085,390.9801077415611,391.1229848794478,391.06052014274087,391.17851825088763,391.01111619321813,391.12299974723356,391.0062348479094
390.9715498653755,390.7163898514634,390.82758306209394,390.7813761497158,390.9262495807328,390.8636470062889,390.9818022038324,390.8145546862015,390.92534697223107,390.8089003019772
391.1022538614007,390.85211317867413,390.96288581268186,390.91653792740743,391.05786842274006,390.99558967907507,391.11365070342686,390.94685065338416,391.0580209067764,390.94111264121574
391.420663226618,391.1646442029466,391.276084537415,391.23017332705,391.37540744294114,391.3128907056882,391.4311965203186,391.2637927372188,391.37482410431716,391.25883755063774
391.2017956692138,390.9497162975629,391.06085318912034,391.0146994127724,391.1574501835709,391.0945890362729,391.2133681601162,391.0462998927197,391.15743011358444,391.0413266095364
391.42873570880766,391.1771829465557,391.2887374082321,391.2427100095502,391.3843949054515,391.3217622373388,391.44070688517553,391.2733606472846,391.3844698806762,391.268244352998
391.5597444364958,391.3080596024616,391.4194676978212,391.3736190174877,391.51531758038726,391.45298372136773,391.57185129972805,391.404237685259,391.51563431153016,391.3995223605773
391.33730851970796,391.0828740614614,391.19394700817725,391.1482413112284,391.2922971632599,391.22978660048534,391.34875371707676,391.1806302972792,391.2921531331353,391.175842605979
391.34831757630366,391.09450763134146,391.2060789281255,391.16007805856555,391.30351360238745,391.24108655261693,391.3598138929951,391.1919078247215,391.3034031277203,391.18717217931027
391.50564296662765,391.2510052811026,391.3626738386668,391.31664240627356,391.4607046687935,391.39826094478843,391.5170656085998,391.34898041299436,391.46033166885695,391.3443257772392
391.4331362323113,391.17837477266005,391.28985746854016,391.2438498346475,391.388086095514,391.3256130497029,391.4445149983046,391.2764348808921,391.38764749550495,391.2716292404657
391.50287794482006,391.2483858741164,391.3599704969574,391.31422461418146,391.4578025928666,391.3954613636959,391.5142845084297,391.3464422340081,391.4576012728066,391.34165668172733
391.7217173071747,391.4668594546107,391.5785447180617,391.5328713201551,391.6766969799206,391.61442241828604,391.73310417197285,391.5651055055841,391.67623678515235,391.5606973757037
391.6724831895831,391.41954707027037,391.5313380564667,391.4855997445697,391.6278329148752,391.5655745811666,391.684229301449,391.5165981875019,391.6277844841165,391.5122322390105
391.8102799753058,391.5558334856063,391.66748530307063,391.6216810559636,391.7653017137925,391.7031619082557,391.8218104750447,391.6538494510883,391.76489901688177,391.6494859874732
391.8102799753058,391.5558334856063,391.66748530307063,391.6216810559636,391.7653017137925,391.7031619082557,391.8218104750447,391.6538494510883,391.76489901688177,391.6494859874732
391.8102799753058,391.5558334856063,391.66748530307063,391.6216810559636,391.7653017137925,391.7031619082557,391.8218104750447,391.6538494510883,391.76489901688177,391.6494859874732
391.8102799753058,391.5558334856063,391.66748530307063,391.6216810559636,391.7653017137925,391.7031619082557,391.8218104750447,391.6538494510883,391.76489901688177,391.6494859874732
391.8102799753058,391.5558334856063,391.66748530307063,391.6216810559636,391.7653017137925,391.7031619082557,391.8218104750447,391.6538494510883,391.76489901688177,391.6494859874732
391.8102799753058,391.5558334856063,391.66748530307063,391.6216810559636,391.7653017137925,391.7031619082557,391.8218104750447,391.6538494510883,391.76489901688177,391.6494859874732
391.8102799753058,391.5558334856063,391.66748530307063,391.6216810559636,391.7653017137925,391.7031619082557,391.8218104750447,391.6538494510883,391.76489901688177,391.6494859874732
391.8102799753058,391.5558334856063,391.66748530307063,391.6216810559636,391.7653017137925,391.7031619082557,391.8218104750447,391.6538494510883,391.76489901688177,391.6494859874732
391.8102799753058,391.5558334856063,391.66748530307063,391.6216810559636,391.7653017137925,391.7031619082557,391.8218104750447,391.6538494510883,391.76489901688177,391.6494859874732
391.8102799753058,391.5558334856063,391.66748530307063,391.6216810559636,391.7653017137925,391.7031619082557,391.8218104750447,391.6538494510883,391.76489901688177,391.6494859874732
391.8102799753058,391.5558334856063,391.66748530307063,391.6216810559636,391.7653017137925,391.7031619082557,391.8218104750447,391.6538494510883,391.76489901688177,391.6494859874732
391.8102799753058,391.5558334856063,391.66748530307063,391.6216810559636,391.7653017137925,391.7031619082557,391.8218104750447,391.6538494510883,391.76489901688177,391.6494859874732
391.8102799753058,391.5558334856063,391.66748530307063,391.6216810559636,391.7653017137925,391.7031619082557,391.8218104750447,391.6538494510883,391.76489901688177,391.6494859874732
391.8102799753058,391.5558334856063,391.66748530307063,391.6216810559636,391.7653017137925,391.7031619082557,391.8218104750447,391.6538494510883,391.76489901688177,391.6494859874732
391.8102799753058,391.5558334856063,391.66748530307063,391.6216810559636,391.7653017137925,391.7031619082557,391.8218104750447,391.6538494510883,391.76489901688177,391.6494859874732
391.8102799753058,391.5558334856063,391.66748530307063,391.6216810559636,391.7653017137925,391.7031619082557,391.8218104750447,391.6538494510883,391.76489901688177,391.6494859874732
391.8102799753058,391.5558334856063,391.66748530307063,391.6216810559636,391.7653017137925,391.7031619082557,391.8218104750447,391.6538494510883,391.76489901688177,391.6494859874732
391.8102799753058,391.5558334856063,391.66748530307063,391.6216810559636,391.7653017137925,391.7031619082557,391.8218104750447,391.6538494510883,391.76489901688177,391.6494859874732
391.8102799753058,391.5558334856063,391.66748530307063,391.6216810559636,391.7653017137925,391.7031619082557,391.8218104750447,391.6538494510883,391.76489901688177,391.6494859874732
391.8102799753058,391.5558334856063,391.66748530307063,391.6216810559636,391.7653017137925,391.7031619082557,391.8218104750447,391.6538494510883,391.76489901688177,391.6494859874732
391.8102799753058,391.5558334856063,391.66748530307063,391.6216810559636,391.7653017137925,391.7031619082557,391.8218104750447,391.6538494510883,391.76489901688177,391.6494859874732
391.8102799753058,391.5558334856063,391.66748530307063,391.6216810559636,391.7653017137925,391.7031619082557,391.8218104750447,391.6538494510883,391.76489901688177,391.6494859874732
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
406.7399667890454,406.4997001795961,406.56464764676883,406.5375172959757,406.69299413208927,406.63134296248535,406.71868292133513,406.60328822760977,406.6988853084339,406.55766628407264
386.073163352402,385.68906963961854,385.7959211923868,385.753935094291,386.00047914081813,385.9362583242374,386.0562709299016,385.8674867893576,385.9823781426101,385.85928885182426
390.33574552386307,390.0843689109278,390.1949876511954,390.14727863828915,390.29024982730493,390.22722953783784,390.34630199500026,390.17876508322547,390.29203777978387,390.1720640541913
390.68379878309884,390.4113799597797,390.52142035019756,390.47532148165357,390.6341836445375,390.57158349259635,390.69086983899996,390.5193799358304,390.631541229974,390.51340683410456
390.54904641002594,390.2988958531921,390.408980520111,390.36347856885476,390.50449660121797,390.4415246069231,390.5608712650818,390.39338082092615,390.50571553937834,390.3872671354973
390.8560051050687,390.60203621144285,390.7130286320531,390.66755373461905,390.8107891867756,390.7481501281397,390.86717785802927,390.6993244871906,390.81083791514857,390.6935141264292
391.090430227428,390.8344411831971,390.94520986827354,390.8993220986472,391.045223297625,390.9824802146984,391.1008345723496,390.93290416142327,391.0442739943967,390.92753292293236
391.31042630987804,391.0578659825075,391.16955039679624,391.1233257168988,391.2659994396127,391.20325909225375,391.3217180995987,391.15447822923414,391.2658318747866,391.14958061707273
391.25561447366255,391.0016846631845,391.11354517880454,391.0671838911541,391.2109080483008,391.14819256910823,391.2667831937945,391.0991713179172,391.2104605776869,391.0944029018034
391.45555351078804,391.20437353041024,391.31624457715884,391.26989501641265,391.4113706262171,391.3485831834163,391.46755054824206,391.30002848953313,391.4112769608413,391.29514108365663
391.52158692307603,391.26943673801435,391.38110531397945,391.33499804206673,391.47717552831296,391.41446251231787,391.5334440736991,391.3656952332934,391.47711818373534,391.361113887962
391.32140571744543,391.06852283486825,391.1800990098183,391.1340150874937,391.27688075822437,391.2140812033122,391.3330337208398,391.1651196023802,391.27655141539236,391.16053711721315
391.37985934402536,391.12771815168065,391.23960558281766,391.1935056762471,391.3355437571715,391.2727993422629,391.3916985766476,391.2239744475384,391.3352855064396,391.2193319140686
391.5182412237955,391.26633165531035,391.3781955664219,391.3323106403752,391.4740555655697,391.41125313077316,391.5302837859872,391.36260429023986,391.47378667444093,391.3580979528698
391.449401602434,391.19404055205086,391.30562592118736,391.2597362464601,391.4045320846442,391.3415627810173,391.4606099992416,391.2925952122777,391.4036755450633,391.28788310347534
391.57045973170216,391.3142257053428,391.42613405701877,391.3804396349467,391.5253475734298,391.4626791123911,391.581506040903,391.4133156027226,391.52450872956865,391.4087704575692
391.73727736178216,391.48121356059943,391.59327690691066,391.5474176017545,391.6922611602173,391.62967612779556,391.7484053796288,391.5801914054084,391.6913657126713,391.5758864429998
391.67819889283527,391.4233202943423,391.5354271647003,391.4895736296486,391.6334083973967,391.57082505773695,391.68954632659865,391.5215280757621,391.6328019097667,391.51721305389896
391.7470972856964,391.49146350200965,391.6035007880023,391.5576142853458,391.7021427968549,391.6396187212813,391.7583369133967,391.5901537075553,391.7013591761495,391.5858399281308
391.7470972856964,391.49146350200965,391.6035007880023,391.5576142853458,391.7021427968549,391.6396187212813,391.7583369133967,391.5901537075553,391.7013591761495,391.5858399281308
391.7470972856964,391.49146350200965,391.6035007880023,391.5576142853458,391.7021427968549,391.6396187212813,391.7583369133967,391.5901537075553,391.7013591761495,391.5858399281308
391.7470972856964,391.49146350200965,391.6035007880023,391.5576142853458,391.7021427968549,391.6396187212813,391.7583369133967,391.5901537075553,391.7013591761495,391.5858399281308
391.7470972856964,391.49146350200965,391.6035007880023,391.5576142853458,391.7021427968549,391.6396187212813,391.7583369133967,391.5901537075553,391.7013591761495,391.5858399281308
391.7470972856964,391.49146350200965,391.6035007880023,391.5576142853458,391.7021427968549,391.6396187212813,391.7583369133967,391.5901537075553,391.7013591761495,391.5858399281308
391.7470972856964,391.49146350200965,391.6035007880023,391.5576142853458,391.7021427968549,391.6396187212813,391.7583369133967,391.5901537075553,391.7013591761495,391.5858399281308
391.7470972856964,391.49146350200965,391.6035007880023,391.5576142853458,391.7021427968549,391.6396187212813,391.7583369133967,391.5901537075553,391.7013591761495,391.5858399281308
391.7470972856964,391.49146350200965,391.6035007880023,391.5576142853458,391.7021427968549,391.6396187212813,391.7583369133967,391.5901537075553,391.7013591761495,391.5858399281308
391.7470972856964,391.49146350200965,391.6035007880023,391.5576142853458,391.7021427968549,391.6396187212813,391.7583369133967,391.5901537075553,391.7013591761495,391.5858399281308
391.7470972856964,391.49146350200965,391.6035007880023,391.5576142853458,391.7021427968549,391.6396187212813,391.7583369133967,391.5901537075553,391.7013591761495,391.5858399281308
