Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
-1,-1,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0
0,0,284.22833193175853,279.579515508749,285.5798675507099,283.2337304256834,280.5376656814236,284.6545203936321,283.32279558440746,284.3518147355492,279.525147446727,282.61760812930765,277.0273300312372,278.6977160261828,281.00005754039734,279.29138984748096,279.4806339275395,278.64270685650797,279.4495499173668,279.1381501617787,281.2210140421168,278.73273893007143,277.8418485905721,277.6277338344308,279.46631297087254,278.8999587657444,278.3129173684846,278.33252685807173,278.9748140050157,277.78061804268856,277.79750374260567,278.7263277643891,282.4795489147893,284.44761095232855,285.39176477665893,276.08332509513764,276.4283307224649,268.59855511984097,270.6649716006209,270.5820592686722,269.52723404363854,279.0949142130009,276.7109328897048,278.57844430004104,273.8490995624594,275.7131663545839,279.9777101880414,282.70558078742897,285.25661581356104,283.92541326389585,287.57231509582425,282.69239752630904,273.80905436892147,285.98513597887023,285.19830267753656,281.0040916619618,277.3320940210915,273.97205935773815,281.33157064016757,279.7934763750466,279.7849865596145,280.826147860982,276.8611623359937,281.3736591179645,278.5846932942177,283.4917850672604,276.57318518211605,278.36596140851026,280.64344904095674,277.3796380082779,277.97790832721824,278.83510136470693,277.61693107975856,275.30147920748686,274.0367891989857,275.01505825385146,275.2279446595415,273.1420975333066,274.12866488551407,272.393043662746,273.58759391850987,275.0215143796176,274.6740694713112,271.28801661904316,274.43645743825743,278.0790937221511,277.5551022381276,275.8069975102057,279.4671959287285,277.56500410511904,277.7885224762928,274.49601210578555,276.0057567748753,269.89190249696856,272.77128609746774,276.29442414544917,272.30470866256906,274.5040399342719,282.6101694632352,281.62228509105086,280.53010257166017,278.41560989283033,284.2368536428317,287.7255902873657,294.19164418185676,289.31820972376255,287.34667054130483,277.37496991704046,271.0315232009505,282.66259044338716,283.29061031187973,276.99336079695615,269.60253116611693,271.8214703451132,277.96295029244567,280.05637973721497,277.82590354560796,276.67073858250296,277.8385235766408,275.4327783220852,277.9624591372892,275.1136780184486,272.45227972579954,275.054103202251,274.205930124208,271.2148088325145,272.40506926566303,274.0691996257486,271.2082334245818,270.20772891728484,274.3594891744746,271.3675183980021,271.8607003319848,273.52874662130137,271.16309656398414,272.334039961976,270.4268460244372,273.16895729328,271.8508485016709,270.8586675244214,269.55173672141444,272.19599758143937,273.6195662529969,273.596880269766,274.9422192377084,276.1258120966472
0,1,282.29417989606884,278.17528078370606,280.76712677898826,282.47511730470524,278.7104907845736,282.44532816395235,281.73880234583,284.08515528943815,280.07887874253964,282.9705076528687,281.27770953220164,278.67943106782525,280.7394865531665,277.2682123336149,278.19666433062145,281.0059592106715,277.8899768377766,280.22575633265006,279.75307162182787,282.192341649687,279.6341071551655,280.0272695976688,279.68704377611954,280.71584061099406,283.16204924754163,279.88994840260574,281.84047799507755,278.3737255646373,279.4682876166815,279.65905718590756,282.8790838865213,282.5909138846743,281.5649736025989,278.8387394683381,273.8276865615975,278.2265949868218,273.6320686008435,273.5773551541982,272.47326201861296,280.6470449483404,277.1157278419198,275.748192598874,272.5436226918516,274.9068582124525,276.4264735885599,280.77004446475127,279.7597999025423,276.5334468718824,279.6409969549533,280.35746728241145,277.1859669430074,280.9138607760179,281.5200093348985,279.6887643962747,276.30840861473746,273.5983077751541,277.9336941284981,281.89927669932746,277.584672516688,276.61509430683293,277.7666161040329,277.54031340317664,279.49191105365105,278.6528324769566,279.3551271114662,279.72078346632173,278.56794171337015,275.86153768098586,277.39396901913096,281.68817795691336,280.79033928378334,277.13493643913006,276.0735435350934,279.30516655133044,278.8008437541193,276.1881985572791,276.2117485391419,277.28333782283215,275.2983054167076,276.7655758117605,280.01544705787904,279.93410309417555,274.91513850786924,276.71603104149267,276.41428565908467,279.9394273955757,277.3849429262511,278.02093214498063,278.76498406569334,277.4666769304137,280.0554335703871,275.9226983819906,277.557193398606,278.9811406322032,275.4528869259345,279.29816315375024,282.8303524177243,278.9479115941928,276.32635548430164,276.63413415740683,281.64968620262647,281.80272653833316,280.7964436005608,282.2401208102496,279.15618547836095,274.9964383702225,271.90583674064476,273.77582782547495,278.02387629436066,277.10919690830417,271.35920293893616,276.00542189592517,277.1465602259501,279.5199457488781,275.95918377970474,274.3543192741677,274.6631652529295,274.5409016867855,276.2811461874137,272.12102906038893,273.547559172687,271.9766693514932,272.8064683480313,274.24366248243496,275.26859520402184,273.845946158982,272.97380721676706,273.3303964413454,273.8654183640629,272.87834968988176,273.6552292310185,276.56722469323785,271.92210914341615,272.9692175297268,270.36426604760373,273.21512894032753,275.9550383019229,273.5857821959185,271.6684313690271,271.835560828068,275.81747451171145,274.4283425623667,275.4567976450191,275.49225685305316
0,2,280.60025277986415,279.9726905362681,282.3891803775172,281.28219459482153,281.22146796560855,282.47061765881693,279.9989805340984,280.34945261955517,280.7859988664424,280.18097907777786,276.4609700559204,279.2882214953959,280.2260699349877,280.1904955527208,279.63597613880455,280.9235851893766,278.8697993471861,278.6696816424966,281.83684455662495,279.5831627017122,277.82384539259465,279.2490583018982,278.65165543270496,278.8350282430553,281.44102303689016,278.80350187230823,280.96203008648496,279.6537734003998,280.019615819412,279.92413597112926,280.2938015614241,282.21121051268744,279.159593177764,278.046499065935,274.81699673268173,275.1905670482387,275.6203259578103,274.0441739397112,274.7781989848867,278.23741659529867,275.3589263496831,275.2946338725434,274.299575874934,276.34627927436264,276.2915611531567,279.0226079821457,277.70196865154804,278.00410656754457,280.6385627977245,279.1255631826832,277.0715991559401,282.56255844133784,281.87723778367774,280.8943805841025,277.7985640039384,277.7149436617784,279.8314949878759,278.6295317119621,276.5005368541182,279.9852888073958,278.0268022100191,279.5599372866152,279.6376790749451,280.2810009479397,277.91562526918034,279.95531879601356,280.1169205246257,276.9604490367606,279.63807598181177,278.9877964817366,278.00112755745243,278.4274478336147,275.36682990629447,277.4931325674806,278.1292050602333,278.8492587850969,275.77277145585833,275.14533583776785,277.1533052367478,277.3177985051383,277.9755266542597,277.65701200394744,278.31465250895775,278.73427655099147,278.40224057855636,278.8310881623788,275.5896498556997,278.5701273739607,276.9214601545577,277.5072747966911,278.5705953856354,274.7933979136047,278.5365936825142,278.15066159758624,275.0068196544049,278.2321129105427,281.03416252133894,280.2172908222169,279.0041861018593,278.03931049543866,282.1190585307969,283.0591316981909,282.62317468531757,280.2110542835926,281.20092210897707,276.08745220984054,273.22068916575995,275.5563771039564,277.1222080831557,276.09852497409184,271.6745564522957,275.6443748447242,276.361717769007,277.73370266548676,276.2399953903963,273.60829366814295,274.25365290714814,273.6186780081549,275.84546323334934,274.8511771025087,273.2865100689171,271.02384981278954,272.65057567213654,274.26875040718954,273.93557469208497,274.3489217354585,273.2727737155139,271.6675760797481,275.2396723829324,275.1365448815579,272.986523159225,275.5634297210143,272.8059239500118,273.9155941330562,272.6838001376207,275.2356674681045,274.4083773281812,273.7077670488784,274.46589739233394,272.4667085042901,276.25889515858665,274.55906392952517,275.00920671285814,274.78102320358664
0,3,282.2479286713201,280.0787005035547,280.1017129328209,281.3575957363545,280.3778079989488,282.24801933711336,280.15436598816774,281.75104308598026,280.45615862211275,281.27944213389384,278.4425244144457,279.2196286570525,280.5133129233481,278.144699158825,278.34277507981795,279.3779852005648,278.61895918706176,279.1059077049211,280.64616066220026,281.8156375933772,279.4709059798035,279.16548258953634,278.84251455187785,279.9134984027786,279.56136817154953,281.34915095662717,280.4919305607227,279.1496823115268,280.0391904525006,279.68208562841613,280.91696646967745,283.26573306723367,278.7722642828201,278.4457503486884,275.34420947605355,276.4698640650271,274.2206836635729,274.3757072341492,275.2323640475894,279.0913229979223,276.54243770347483,277.23602798068424,275.02525390888275,275.8570310821642,276.50157266423724,279.1086932316655,277.73773252231814,277.4684068360289,277.7377234170558,279.3352895507074,277.78307950238957,281.48089558795283,280.70098077278277,279.61391588195,277.853467737457,275.31617583589326,279.0291625553246,279.76147810837796,278.2937042051987,277.7355974100798,276.78853479447196,279.82198796859575,278.44460643870735,278.96674446719635,277.95155227748,279.95060817478856,279.70016222627373,276.42196925009955,278.45982043698433,279.73170064088504,280.13642814769673,278.13695928051936,278.44618797825365,277.138050253643,278.27212926641687,278.5064102420446,277.199729019591,276.1954458386062,277.1328649020436,277.05617839586773,278.450759079344,278.82731471404753,275.79891082773764,277.39345917629805,278.2156998092103,277.6904122910798,277.7392076362807,279.0307272900219,277.1384706692143,277.8136970252211,278.0671010327476,275.29977086747743,278.60495884439945,277.85088474537724,276.0403787374455,279.83894039182604,281.28178054029416,280.62817384909357,276.8033549889558,277.45521805631404,280.2407716017292,281.408656086071,282.0118607651122,279.1149179859814,279.59383607982915,274.74674905550927,273.7349690666689,274.856629048502,277.2909464932176,276.7567001999575,271.72154634886374,275.3459910900442,275.73985770002133,277.68308749739344,274.9425522182714,276.2106589422213,273.82974357528803,275.1952024546126,276.40021705805646,273.990524993472,272.80062136348903,272.7702382858413,273.7175304130645,274.49707298597025,275.13220029569754,274.2406068427788,274.2897771745051,272.51618456791107,274.8322377031238,272.9129919830568,273.6020211780772,276.2892029891703,273.6051847558881,273.6033413645528,272.4393718763447,274.2149376900723,276.3499532682529,273.62042088804395,274.2056944999699,273.23847689215506,276.1562583283065,274.1574143825678,274.5890685348217,274.05890027711763
0,4,280.4860232344273,278.8577702010306,280.54285887683574,280.5130381134203,280.94399274114363,282.33013522044587,280.7077796858841,279.5371933219397,281.3611609045217,279.89090295045327,278.67222284187955,279.79478146220123,279.8189280163233,278.03711761123594,279.01831107460555,279.5371676014834,280.0678996559172,279.1847694208119,280.4569718940399,280.7064510313228,278.89364397849204,278.24014729891667,278.79131214260724,280.4078166589613,280.97317004255314,280.36692960441695,279.3533168003019,278.55939162889746,279.7039949235376,278.58216774938523,280.100484693274,282.21365748827577,279.32649361514035,278.87418262486665,275.66969522121667,275.9479501577887,275.4556548075576,273.4873025174896,276.4225558304143,278.2508663783226,276.92412922167915,275.53592181405054,273.72446160371675,277.05293074631317,277.2914466053631,278.9153683158511,276.9990190323781,277.3626380185246,279.7005785179261,277.6666440265394,276.40735103708107,280.4032004821078,281.69480704714897,279.3010466337249,278.0987043594831,276.97619946281486,279.31952708144064,280.21649765580133,278.1564145129861,278.4445485240013,277.4922198073552,280.52493691461166,279.28940453805706,279.2796338443298,277.40208788650983,279.07046924031124,279.8542607738064,276.4510537711061,279.6853101778535,279.78954146618855,277.49600402863615,277.5790905696582,277.05663872762835,277.9046627346875,278.7122983678047,278.5459117156872,276.342039106497,276.9603291751213,275.9235689609671,277.63888284453606,279.33921879166184,278.099326849018,276.3906945190702,277.3253446100079,278.614587358946,278.89276706595575,278.2304706468519,278.2769381297605,277.5955978734892,278.5029372214503,276.42989841684414,275.96754040114615,277.66901359333815,277.8576311189083,275.73447695683205,277.6390500311549,281.6207933945062,279.5966054990802,279.6374662648922,277.71988877915106,282.1643509882556,282.34356492036665,281.76593595094516,279.95012323956024,280.74743764671103,274.45338460539347,273.40976793834267,275.91548888444805,276.1563933309705,275.9943529515572,272.8614017511103,275.74386618831943,275.20089766417647,277.49348757957557,275.1799592471807,276.0034965158114,273.13434745638074,275.2801038641764,277.0740165640196,275.187796487391,273.9372937403315,270.79830962077415,273.2546137683028,273.47226276441467,275.053094436506,274.2599469411315,274.3398410048264,272.1997877815364,275.63875386098715,273.67195503395874,274.8116799514792,275.8326876895563,272.89324986325954,274.18656710698474,273.2656799051073,276.1526847883561,274.0412480651291,274.1369355215283,275.26220020464774,273.88344095923304,275.6691401320008,275.26531918455106,274.3182571153741,274.4607246093759
0,5,280.4608625578814,279.0732781850345,279.6563502038183,280.4340770711534,281.64102272298817,281.96265987632887,281.2945283466741,280.66307675048125,280.40183767174784,279.3853516473798,277.9187030888822,279.4112468087648,280.05573342268127,278.39317984208867,279.4696666837111,280.02935209966364,279.34997224308444,278.9146156751458,280.40674831807024,281.1178665584516,279.23165972155715,278.81309386074435,277.6210702190913,281.2129848801267,280.47790879576615,280.286675884594,279.0413720816497,278.19050538494827,279.22420712223567,279.1405074441748,279.34021212209745,281.2058863257231,279.0839033405549,278.98880541017365,275.4320164192823,276.3077393337314,274.9421652691352,274.41101464121186,276.4166084869276,278.28030450293346,276.9612532123262,275.4345593016705,274.16795988979203,276.07850172171965,276.57975383215125,278.52477611139386,277.3422387674206,277.3245327170872,279.4603703673218,277.2905512708519,276.68811614038106,279.85635376154863,281.0620924390091,279.199046327287,278.5397099109075,276.0209010546175,279.9638675052436,280.64609854915244,278.26121324556823,278.2345826766685,277.99762542062336,280.4639352700135,278.89797770072903,279.0787596449544,278.0939085489209,279.7391273026797,279.0833164839802,275.9931965017861,279.878406566043,279.54324510311505,278.0095938734306,278.2769902168471,278.1585852426345,278.0928499092659,278.19391880894443,277.7138644249733,276.71822173838706,276.96970626809406,277.015249855788,278.3135635444265,278.1195839742077,279.2056748507575,276.4299084869774,277.25406241096204,278.39597527166774,277.99009969707055,278.7038920312797,279.37383279438393,277.60955334979934,278.15688023109414,278.137249030118,276.60335543172755,277.15550375330855,278.3994198983929,274.7893150116969,278.24581221929964,280.5784519100043,280.1189849660379,279.4189484358823,277.0944781599547,281.42751326580253,282.3352060764671,282.0360462110634,279.8070976036447,280.70280296019854,274.9681550093307,273.6945071636771,276.31544048154325,277.472464396902,276.3614667053887,273.02895902672566,275.1853247523326,276.054107492001,277.51461044456573,275.2827816933263,274.3976345093468,273.5173333324749,275.23685750029495,276.30581666279465,274.5131507529242,273.2206669047696,272.1205554621117,272.92272215559655,273.0195208784089,275.0490332343066,274.24696195343506,274.6534838403862,271.544939906577,275.8547127654827,273.7676506705885,274.2052886290115,275.8431244317973,273.55031590672064,275.67954559219606,272.8760917703716,276.0591378643014,276.057576344016,273.99163934824526,274.6551493600568,273.5068393285928,274.8082218091132,275.14488083329974,274.4613005745915,274.54717495088346
0,6,279.86864824500634,279.40688786160825,280.1642689205115,280.5639134679543,281.5002573945309,281.86895124452894,280.7728221668746,281.058156465047,280.5710868013651,279.624716078839,277.6760050972178,279.464997600481,279.88367505337385,279.01436611191315,279.53250052480445,280.20936613426557,278.7532558818469,278.8443856887148,280.5342008087135,281.0575910413005,279.2984445735881,278.748232871171,278.00845460559106,281.1479269486052,280.9460952796547,280.51987646557706,279.31557841350957,278.1174808792529,279.1750695756716,278.93836304432597,279.75097006962085,280.9537680956708,278.9890233468193,278.92057931035384,275.51691122715073,276.395244783422,275.03735339072546,274.5990184504721,276.56620617017387,277.9107503383595,277.04795445824567,275.2344970904897,274.2272139611399,276.3093280283952,277.4413775282096,278.1150032689751,277.1683949431909,277.89482391653934,279.2514377859643,277.1755332741662,276.42335630265296,280.15254889146036,280.7331810673632,278.9255441082073,278.6921168567226,276.39161819031716,279.9260684719332,280.1175022085638,277.98140324079185,278.4544435736376,277.53891509084315,280.0307857881071,279.03312422167835,278.7453858105255,277.6688318330988,279.4606615751636,279.71077685055815,276.39423432958137,279.5024552631134,279.3527849918223,277.85215570915216,277.9636555648594,277.577011221855,278.23273786087344,277.9694359921724,277.6041754004451,276.3254730623027,277.02731552980987,276.94048043324125,277.70702376906826,278.38850814041564,278.98019579428967,276.322157977838,277.3789302376628,278.04420841873724,277.68710367113397,278.6736862023414,279.05125566078686,277.6865889245035,278.2489964258536,278.1987998549966,277.0478982372997,277.3016232712956,278.2687259945245,275.2470424227087,278.2186951580752,280.66056287619034,280.1930120771886,279.524121498817,277.56832275223405,281.35409470514753,282.49429218807063,281.647681003162,280.01245728817287,280.7397050888651,274.62906769940554,273.2588039844974,276.6525881637106,277.27607879365706,276.3867730310293,272.99923855358605,275.6674344189053,275.6204288905782,278.0263403684684,275.47476302808514,274.11351329219355,273.6605814378173,275.0711918677631,276.4914165149793,274.7043149416784,273.2916261543024,272.1272837242693,273.1377005853173,272.88373627887137,275.37136095435227,274.2450703325418,274.71438550743085,271.8895483514571,276.33962497834085,274.0212952537836,274.20057561815264,276.3531423825888,273.60574490987216,275.6035776526627,272.9827473699747,275.57954015385747,275.8530986941549,274.36980891448917,274.27231515866094,273.2413035064964,275.318926025474,274.89903793812147,274.13135274359854,274.35191277944693
0,7,279.88080501602235,279.25654699552814,280.4627196662461,280.5785968398223,280.89384903776613,281.79743605806067,280.86135362079585,281.0038855721164,280.08979000725293,280.04062493087196,277.6232033772621,279.3622924232785,280.1576486176427,279.16930657011414,279.34625402493907,279.57234430397926,278.76885482041905,279.59178752704986,280.5425411713149,281.13276800950536,279.132243460927,279.0139207675815,278.02249196358514,280.6385123845732,280.7679696236626,280.57463208614973,279.37915939269976,278.5731374546094,279.6967780814293,278.8283345297892,280.02043530502584,281.1233724102883,279.31268513937476,278.7543304329392,275.6540540728019,276.45701912317406,274.1402541179192,274.4078104841928,276.61349662570336,277.8824988398936,278.0976148032321,275.589144793881,274.60981212188426,275.9042008625443,277.4871869777672,278.99257418631555,277.8210075793083,277.85585952607875,279.8952612646791,277.6366744218706,276.6031715940863,279.80502155162196,279.9297637381485,279.6658353289783,278.4662879386304,276.6650684854382,280.40491393554345,280.4486433442687,277.83090640610794,278.9813392945568,277.35738463615314,280.3042474806938,278.737009893082,278.23726978603975,278.2044236749226,278.9846970159629,280.23565468252946,276.52518085564463,279.65212894523006,279.4473658020345,277.43501653546025,277.5272859009448,277.6151146171553,278.1587597042483,278.55871526369094,277.6535884012238,276.166076608278,276.1931776613731,277.1513304351133,277.39430762375844,278.2495947976259,278.9637736029857,276.1644500863962,277.6482784624972,277.8556451465536,277.8464016138831,278.43159585204165,279.14476978277304,277.6707726450168,278.07418258529515,277.8086039853252,276.7498889553262,277.00981078468243,277.94127500404966,275.5921466060925,278.59698777195166,281.1692903588829,280.5196949727542,279.13410603897563,277.2935998771179,280.960011714861,280.82380659146696,281.4128383708809,279.84882858732885,279.651671717189,274.62281663791623,272.8958181627841,275.8905819138096,277.2839535812897,276.1838356198075,273.135984166633,275.6928072584891,275.9665843160413,277.5320680143879,275.4257800498939,274.48907085861595,273.6144967394788,275.2318549796934,276.354636217556,274.82136717842815,273.22686435304473,272.3295981720392,273.62628000890874,272.884337651914,275.29289233124547,273.9499143261935,275.07850585355857,272.1870752341607,275.91834287073925,274.07375652082396,274.33869804653597,276.2204346490784,273.69873150392425,275.54882844956643,272.8795602980018,275.96362951252854,275.4843171528665,273.8765192524208,274.18421769569704,273.7265963716464,275.44959849866865,275.0061387531536,274.7901176876343,274.48867935281623
0,8,279.5861067876413,278.9200728017834,280.6391560109612,280.5809221645428,281.08333297014866,281.44876036087015,280.84271676775205,281.2959036697425,280.3727017105775,279.9405810728229,277.62908760542047,279.1175419652429,280.3538373665847,279.02933751756035,279.31541415095484,279.5783448355804,279.0104012233666,279.2356619931381,280.4825390669186,281.52757576907675,278.44935739539034,278.8003682229271,278.26286681371505,280.3727478969207,280.5058579538523,280.4265095000868,279.597238852416,278.74811818268154,279.87070190810215,278.55943798003926,279.9236918510961,281.07879643105673,279.8342001974396,278.7680648116378,275.83720542481245,276.46022919609953,274.3095070310387,274.4942223270894,276.689243472448,277.93907780136425,277.9836785520114,275.76976855210273,274.59199144902186,275.7409731320373,277.84789753545584,278.7756073871195,277.94170853134796,277.895671025298,280.26354845281224,277.7331603375277,276.70162367394755,279.7091259214896,279.7082157087983,280.0935088245236,278.6641873121393,276.7375537548128,280.83437064212416,280.4750831080302,277.8586979543154,278.8002307541452,277.4110728658715,279.9931980483799,278.97887685344494,278.29213188812645,278.0398384604799,279.18850041933797,280.0598080640086,276.667059034631,279.30359882980935,279.3416351226734,277.2959330588137,277.95499946215324,277.79306880765455,278.0166020882458,278.5210065127551,277.37869416244695,276.4280110558179,276.10975301387714,276.59365114693816,277.1335413578914,277.781002430068,279.08797682096133,276.0558704885824,277.4821169164616,278.0626863674952,277.97203464421654,278.6356824513666,279.14623405538015,277.834760445042,278.1611185949227,277.9079412779428,276.5792497244197,277.3737404879384,277.9241442762359,276.0554896016679,278.40331100311784,281.0197132966938,280.26348284333335,279.03759507475166,277.2879804564256,281.13197900065427,281.02462303797495,281.5513149268928,279.7952571865706,279.634120374081,274.6361174015305,273.20933253652856,275.92037088176556,277.6634517801543,275.9117176293116,273.09625721349704,275.78575449654136,275.71384601079575,277.1721713121435,275.71297879927886,274.6664393340313,273.4987584802079,275.25427104938814,276.1585110275345,274.73004976690254,273.45157710267307,272.689247593582,273.370060018724,272.98517160346586,275.132420309065,273.9937098507612,275.1794801981722,272.23363880275724,275.8275290508335,274.2156759534936,274.4226169520286,276.07205388747377,273.5573912917303,275.020923509618,272.4746285782391,275.65514251814716,275.4843171528665,273.8670005636453,274.29538292933137,273.830147927798,275.46030376290923,274.73967917752907,275.0890300421406,274.3504805156226
