Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
-1,-1,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0
0,0,278.4811635710296,278.7843623404936,283.90442398512874,276.7665741077824,280.76121654580044,277.68535255435415,283.6371653425138,283.08992357831,278.16182620538075,277.47223157361753,276.6744223436731,277.72856567394365,277.6655186497596,274.89204707668404,280.02543673016106,274.9438264375742,274.24946916781164,275.071870039663,278.12544986827663,273.80543008196247,272.2535685818708,276.42268996496676,275.01728058148126,271.6601506164539,275.23698354100685,273.2969264900965,274.46815705743825,272.2044371995466,274.6972532917066,272.59121415265196,278.2505867979748,279.6222153233527,278.8261392965242,270.5867602271003,274.2378522762756,271.67549868867485,271.0846304436801,269.90759038671877,270.8377425861171,273.4629944477842,271.92114710683506,273.09204639389947,274.3280506900895,273.9416975692912,278.95761043054966,277.13159385766426,283.87999333947454,283.139093943535,286.47434042703117,282.85222429388034,269.96841549946856,286.71478000061376,286.2157693075385,279.36040322356257,277.5878460752473,274.361272853318,281.60806094464965,283.6882118153602,280.0401261130022,279.1592121584883,278.35103112944176,283.9657119864566,279.6460359357918,283.3583873576537,275.379125104179,278.0805536989114,278.3703527063672,278.2101912281132,278.0989206941958,275.63082471200744,274.6292978029454,273.0282679475417,272.91190838336155,278.74421888871444,274.74673059272146,272.22868549178094,270.5358194627025,272.83538148800926,274.09908761676735,272.9018653826735,275.50131370606283,271.45714047630116,276.0466552613249,274.4363893282631,277.19630941805553,273.30908503192956,282.4961685023296,280.86176811142127,279.3423249627734,273.12179285055345,278.6682228004267,275.4926675103612,273.02081463399344,274.46673917652157,272.26025401524447,275.8788088055497,282.7903202570818,284.59139855517606,279.3023154220848,280.69468069110303,284.5163719183726,290.3293762199767,293.71931618143725,289.88759241908934,288.6084484224693,279.85067995949555,273.09501252701756,282.38150485948984,286.758021679105,281.9362515348001,275.232780035087,274.2331299456678,284.356270644595,281.02360680267805,281.706352749058,279.1985248511664,282.6090036772817,281.5898628090569,280.94029593549755,279.64454276749535,277.3979427498244,276.3026860879236,276.39418859485545,277.2885727792444,276.5413833320328,279.5753817170219,275.7202019840218,273.4328065305338,277.66008961838105,275.8752794560742,275.1064569813719,278.8848178247505,274.383315571686,273.8709491855894,275.5864841536348,277.1576266621055,273.6512196267095,276.5485418163155,272.9602816325527,274.5957515419246,277.21298315263095,276.6349206349315,278.46553416706985,279.0413119829756
0,1,277.60965701014436,275.431973005966,281.57476897668846,277.4344538183543,277.34282850341725,278.4985530664709,278.38283693606695,278.49168204325895,277.98968884802235,277.84817270015327,278.5718091691736,280.07221452722337,276.4145681791198,275.78588924126916,278.3482235677337,278.2274508500964,279.45929519534667,276.31299736940474,276.8472964766336,275.6742899496858,276.37722402137825,276.69194215581865,277.9277992909308,276.17732524505806,275.23539650028005,278.4086133090431,278.98202641165216,274.8550989605542,280.1016882508141,278.53291120835047,277.7872436723317,276.24304204288535,278.04581734209887,274.0207147064219,270.69006428982397,275.42619320422483,274.9549877636467,273.450904533396,273.61700446934174,276.04026574487034,271.72689914081286,276.17424795780124,272.96362346226306,273.37972629326526,276.0359309851039,276.1062104526312,276.5290427048113,274.65799049860505,278.93404105478,282.2275258103329,276.88981183799916,277.7708975161554,277.7018551058515,279.43353267152105,279.08366067582455,278.3093045219953,278.8282675715352,281.89736883586863,275.7851306024284,277.85360080220255,278.48010584492783,282.4071081942153,277.61308135517646,282.88679402320344,278.4248746867043,279.0722378088442,280.04488269097874,278.13077007160564,279.5216803201128,279.6487112616885,279.1411551589623,278.8959803575487,277.4971697595856,280.4079086409294,275.75623941525134,276.1342374714912,274.6226121888316,280.1572979045077,278.2705828214258,277.11511608077546,279.09411051441623,281.72435317657346,277.4422249590163,277.2884062635387,277.77620965697844,279.6883434108675,276.5620636912426,281.5630738462869,275.2337888516079,277.758602575858,279.51798648077863,276.432799204334,275.5309039390141,281.7459701944142,277.2143225490185,278.3578170966483,281.0964101035152,279.3140098053939,280.24661587797164,275.25203136977717,277.95226320871865,281.6605345231511,281.71203523956837,281.41312855329426,279.84312489273697,275.5083407204387,275.612143419894,279.3925953954174,279.8395679326198,278.45554478167,272.3939133264219,278.93632968113025,279.40294137197895,276.541645961059,278.36548538845005,278.1213755459989,274.3767671780255,275.6190885714604,280.42005738311155,275.9327392747833,278.17307860785536,276.4110393278872,275.31858711540946,277.2299921682113,276.56705389368176,279.6743148795349,275.858122759457,274.52260375314484,276.8804038136701,274.5556514905526,278.7356726620722,279.99956961330446,274.1291990109721,276.6701341655283,277.1827844756116,274.26493680004353,277.18714647248277,276.6762985268356,277.03810874133666,279.51627451464134,279.8099921895579,277.0084195427949,278.14326606613133,272.9876410951293
0,2,276.74491870344036,275.8353035088652,278.33398642490397,277.8374965855819,277.84547557612126,278.06470831511126,274.9307492674497,276.9551715539737,278.41136828824784,278.69793154123414,279.5738452378211,277.485785669873,276.23217005970605,277.55171951613704,276.97414574296056,277.8297892825659,278.93600051191635,277.03867921895653,276.3718102881522,278.43782463815796,277.4075208410788,277.2684750045206,277.82530799052427,277.25951951354074,276.9381846250714,277.6802309068378,276.50081367914765,275.92796147549825,277.6056435378999,279.6435117908659,278.2437095078384,275.35845393321824,277.55851325169124,278.9252664018076,274.7125614173613,276.4554812204859,274.86808302324937,276.19186923589206,274.9340208675793,278.18618547757325,275.6775684714293,277.46469299609174,274.88012930146925,273.5436213091092,275.8600060874913,277.0360776622187,276.2998671189482,275.82890920930464,277.311516926931,280.20262351433763,277.88537774125075,276.9197212092704,277.18988158152774,280.3143994502521,278.3842369030524,277.9119426549521,275.97085472866564,279.8788376433816,277.7658118904936,278.0687457909983,279.38065897351674,279.4284275087007,277.9410143402946,279.15236965950027,279.0613653059735,278.75997346172113,280.8236781844986,277.2898940295875,278.9049604897681,279.32785580308575,279.3379764712039,279.59383698769824,279.01460646362995,280.0294533915449,279.1446814230103,276.222537357747,275.2793422818528,280.562344180532,276.68499885477405,280.2655947788224,278.58346787655773,278.59688847984876,278.75653530689254,276.87242371895394,277.8592316386605,280.3280572301631,276.0586146670833,278.78448839242355,276.42401407874155,280.00169413867155,277.7445546905536,275.45131855440667,278.68206785992004,280.8562800073362,276.70524815439273,279.9187190639046,279.3353730419339,276.63253101709483,279.05826608103706,277.2325193317277,277.7504146025942,279.1049803218722,279.11262973156073,277.86555600991807,277.5655462127756,276.5024082716007,277.3160165938474,277.4938761835761,278.10149896050444,277.2692989810989,275.94703451641385,279.33602599330413,277.9658841495449,275.09104453035565,277.15558447331523,279.0464392658688,275.6408739522781,274.86282594875485,277.64219203273683,276.43478436978467,274.1964263730749,275.8326607601031,276.41824710543426,277.83748685875264,278.0396052032558,276.6563534235273,277.38302272443894,276.3019504078623,276.63903985645396,274.94678708573224,277.62679149916414,278.7351175580396,276.9032143150655,277.09681109324754,275.95762989974645,277.2162919812684,276.8774192700885,278.43132738250756,278.8403799444964,279.3339777935333,279.0246764715365,277.65294573981987,276.559711101393,275.5064166666854
0,3,277.69515111456315,277.8489704895231,278.44241768954777,276.8056290487045,278.0033567487843,278.45077419125704,277.6964120439916,278.6306084445937,278.0294575057198,277.0401934409401,279.02154284594843,278.08089850265196,276.164644585085,277.8132297728675,277.4598816058556,275.78789500072236,277.16564353047835,276.5576508785237,274.844610129636,276.38155082470956,276.20763905926526,279.0931672759521,277.6057080046413,277.020939685739,276.57904280137643,277.5911089824879,276.16845896387383,276.69464442128213,278.0326084883144,277.9783665173336,279.5456020692277,276.0594040907772,277.3853590448889,276.68793584025207,275.359399174369,276.2060046800569,276.8003411108245,276.5122021231488,275.93918388351733,277.5753265606293,275.1755617009736,277.143209902608,274.4116357606833,274.19304845004166,276.3821791650759,277.7039203502222,277.35517876950803,277.9765908815784,278.57711923420635,279.63774147859806,276.33207868021555,279.24128732657476,279.7365120164159,279.7934882832938,278.5161899382024,276.92797662978916,276.95644902592215,280.61434798724275,278.9269679978543,279.4481702451155,278.00758582366467,281.08931882764233,276.5051278150783,278.7538261072552,277.0031035382474,278.82198338978276,278.7318861869268,277.393262406011,279.31723778095846,277.1206976928205,277.2942265712401,276.39177022963037,278.0055359106363,277.71412278971536,278.603764722256,275.4761489104584,274.3272360389863,279.11310535331313,276.6510284952775,279.44423068025736,277.66758772129543,277.5604799656279,276.3424977886643,275.89168052115025,277.3595355866272,278.38671416263225,276.88600980554287,279.8663194096551,277.5231697264456,277.19840641831837,278.5577031921656,275.5115431589024,277.1161924330591,278.0326173198395,276.26670646928517,279.8588233918396,278.6699612836061,277.85424344426394,279.15405937597944,278.14605555883145,279.0247049982912,280.5003883628941,281.83124504739743,279.99372055203946,280.0935661700028,276.93753671068544,276.3498936459194,277.8034624875414,278.40690849922055,277.0998107441734,275.97749882846057,278.0787241272332,279.14019724196766,276.466256308211,277.3468772538496,278.6878849381431,276.1751200848258,275.4515640754831,278.716829471966,278.23209099569897,276.00657401990077,276.7453806107826,278.13560413488665,278.1984579649785,278.0295787594855,276.76229168403836,277.56311673079045,275.9950195037811,275.92983348004896,275.6814878365443,276.8540823450072,278.060400549665,276.6739047902214,277.6577338994164,277.5537951287103,276.4482481139637,277.25467297893215,277.812579553422,278.6323981651021,279.45172567399726,278.59947512755707,277.77195999813705,277.0806670533511,276.44069507193666
0,4,274.7624665292364,279.4922206859563,279.4365689820665,277.7303400884856,276.98915062641555,277.3743884754664,276.7859975439067,277.2618168361402,277.82710681522724,277.41983347485103,278.99517539090976,276.87484776819565,277.152245713605,278.46300111288906,278.98345198705005,276.39426774948123,276.4675994122386,275.2541327265942,276.0438071765362,276.0139305674983,277.5294726693421,277.8362272834503,275.5064412786023,276.7749394654979,277.1044892552783,276.95515643541216,277.0921220075064,278.84529258907054,277.1457389399241,277.1292050453619,277.1195807184975,276.9218613168904,276.96091993250553,276.6480479828034,278.0129319868477,276.04431198749694,276.14124074190715,278.34989753924816,275.52463138558403,275.55632629616554,275.6216354369762,277.0591133555241,275.7294622170861,275.76914403164,277.12320744146336,277.16654659246944,277.05974137025794,277.5229736712714,279.35102730816834,277.9397735498853,278.77709558970827,280.01352236194,277.86900237814365,278.7676266400975,278.31002734191094,276.61057446558704,277.09051772288853,278.7088648778558,277.52030843783376,277.8731537529217,276.92599692212184,277.2338848703222,278.80479035967204,277.6782354743079,277.1780973903026,277.623352059952,279.9229007154862,278.85715992550746,277.18075210339384,278.05826224383776,276.7993787077302,276.32138128692327,277.15672683971866,277.2773822654177,278.1640821388645,275.6535560672346,274.9654464495039,278.15770167576824,276.9705970492395,277.7811743429343,277.45136700383483,276.777296680122,278.2947234019612,276.81612267810345,278.10582607601566,278.89399357482495,278.75294535584226,277.4589351899239,277.33371683869495,278.8797387858867,277.09504079995963,276.74830980053247,278.9089668787371,277.61400626321023,276.3750484985098,279.00505091886623,279.2954291658611,279.4347677176438,277.34541965315987,278.8337595772068,278.31219982064124,278.1079658691254,279.8890420800943,278.86347527181994,279.93593291260294,278.2018122152126,277.08009545197257,276.8070474371618,279.6420053557623,279.76386817363084,278.62874566602846,278.45828984458115,277.79423598748394,279.81362761649603,277.2699533789158,276.99368015374705,278.3192254871568,277.2540129544563,277.3017758978833,277.49714274541157,275.76340855081867,277.105000079473,277.26633614066947,278.5482559948146,277.03075156714533,276.89900783194275,278.5459096624402,276.3495970697831,279.3143378106928,277.97932215920446,276.99569328748004,278.40388467433047,277.49881135033183,277.67863423938417,276.0140263558792,278.1692472067339,276.32945728703936,278.7570310389307,277.672314441753,277.9471383098805,277.6194088859445,279.59014398338405,275.7910915543678,277.14331410521777
0,5,276.1637708837885,277.4734937973954,278.56607949879884,278.8781337614349,277.43580033113756,276.72590121104804,277.5024385645412,277.4810440119154,277.8499937887667,277.58374993192336,278.8256755830747,277.2286742227734,276.5126211172302,278.27615221387396,277.52347552162877,278.1370860366395,277.17355596288286,276.3023533151529,276.3646191566252,277.730592006715,278.5902869642461,277.13181373799273,277.19628212057705,277.95748904475965,276.63275102852754,276.40223953910186,276.966236411456,278.32824386442576,278.01067833970905,277.4914998720802,276.990489752229,276.3505472232737,276.2957923922181,278.22649379573124,277.3477269205519,277.2047680394826,275.2208504844701,277.4278949359411,276.72711387756146,276.11938820163624,276.1642761285974,276.85548183953557,276.0924515807149,276.10423258762904,277.440009399859,276.4188929192266,275.88243673560225,276.35277361451864,279.1329020258726,279.33086937516833,276.6599318048905,278.33686300639613,277.31289249336794,278.71096431533226,277.13755371574723,278.25774555272756,277.1669588311103,278.76276422637045,278.09575921091,278.9068462244282,278.3746360247353,278.1834892883565,277.1177459461793,278.1027887090063,277.6897945319381,277.2257687289052,278.9547005298586,278.5829500449946,277.888092928674,277.6641700251366,277.758306446309,277.11583907454445,277.15621880615004,277.79171711561077,276.97663639279625,276.54836477962436,276.22325113224844,279.02929481033533,276.8914576454261,276.8198166892126,277.75675272721577,277.463783567027,278.93858597205246,277.1494279168815,277.8318720151797,277.7735093264661,277.6966669052302,279.19493218282867,277.5769477763502,279.31796790345805,278.62037723051645,277.70757802020256,278.5008228640767,278.61834958883924,277.9157616009042,277.17958615848954,279.00343466510304,277.8983613764385,279.1395677430116,277.6385884395128,276.8566144189834,277.53281904032985,278.49877570573506,278.1910784471814,278.68381385376966,277.2577693010195,277.91614744348425,276.76951546632483,279.2203503862044,277.61703846099863,277.6151838511586,279.35320384346113,278.47668964312663,278.2429968587649,278.09805941685113,276.82603782001803,276.9219914192758,275.77482723178787,276.7827801263554,276.5783988608117,277.34845889807394,278.26015666954066,277.2600497032641,279.4825152903583,276.3916423058492,277.65449323628354,277.29071553287,276.73306689131465,277.9229249768544,278.2116568593772,276.05367931446614,278.0520703865166,277.9775224491423,276.92513327285974,275.95894292924896,279.146171851144,276.525014312784,279.15172167413925,277.7369471703203,278.95915418925557,278.01681844423854,277.96499706492745,276.23283309378627,276.31698992532694
0,6,276.62438477507527,277.4097562721219,279.19671002281575,278.83913895030696,277.3574354538049,277.34370132725627,277.1254273414487,278.00079637303185,278.02506759752964,277.36568658078596,278.63786134566715,276.808728245791,277.2669742800271,278.34343245230525,277.9799225646905,276.85167808108525,276.15648180928645,276.7791996490072,276.48815020827846,277.7004122119822,277.99709269496225,276.7326013534799,276.8302743420041,277.98723460379915,277.10976084944116,276.35153616652104,276.5597903310634,276.6888081132462,277.4565401673505,277.4493812878252,277.8526343088089,276.7013145486303,277.4280763568325,276.8982270073479,278.41125915218305,277.03003498926597,275.06830686784826,277.38998391913975,275.8987660287434,276.24377563904847,276.3140923616402,276.6974135217219,276.08408484804124,276.1310804951657,277.36915138461586,277.2363064413311,277.22555613039117,277.82529514100514,278.8774746950715,278.9341474891442,276.6448333282005,278.69476641305005,277.59713501738145,277.4880162233155,277.44449257124927,278.3956399320934,276.45683451769065,279.1186976852587,277.7869567699877,278.86631707806094,277.8013736546657,278.32278598395493,277.56867593590215,277.4389992406519,277.66115072534745,277.41725743580105,277.61423645633874,278.04906928989993,279.0730035093799,276.7948449919511,277.11622269362454,277.60476413953126,277.64913326264593,277.47379457165937,277.2070171972081,276.2828806543668,275.2604799933978,279.06854588740805,277.3469058953536,277.00126303245776,278.0645908311414,277.02910591381965,277.96731938169677,276.9205269620621,276.92071136389154,277.3177240368813,278.0846757855216,279.27797561266067,277.8082807580649,278.6950720249984,278.25301558565053,277.7054781991679,278.2279250304234,278.00810068048486,277.0834272345011,277.69994142148124,278.16702012383195,278.1713205599554,278.5004502941949,278.4919409003782,278.11627475244836,278.5263421685911,278.8476821272619,279.34662177708077,278.6396135233405,277.6814001587333,277.5572283988728,276.641044987383,279.13698557992757,277.3294106472193,276.8897346438772,277.75774486465696,279.0139128940485,278.30800451891497,278.14688329680666,277.01976468939887,277.09142179240143,276.45929759216614,277.5105912055171,277.8506111111828,276.6316413108108,278.42909067508447,278.7738918651754,278.9321588438844,276.8750836833717,278.6677555204478,276.85859081222344,277.06638367376166,277.76459651628835,277.9671107430327,276.94821209628265,276.9348832199633,277.5712676257951,278.59416211016804,276.6809574337963,278.6267485095232,277.26287389249194,279.3071429202466,276.2141253953015,278.2199782838321,277.7976293727477,277.60984756944515,277.1314046220638,276.82433372655714
0,7,275.8269843617627,277.3128171847423,279.50075340347007,277.7028387222301,277.8999691003424,278.54234499300884,277.4269353571645,277.1060583804745,278.1968033601007,277.24665604986285,278.57597770717416,277.24544618005416,277.696470134832,277.66220620709885,277.76764087370685,276.80427052677817,276.0259976066069,276.833484581747,276.3588384231898,277.6701302619239,277.3127141027164,276.07639028212895,276.1976022990973,276.7957386819935,277.21773444265705,276.88265134843607,277.2907097173048,277.8443025383141,277.62969529271453,277.8975864384308,278.1213482954352,276.85990146565916,277.39599972272595,277.5660143021587,277.6236987706833,277.6239510157289,275.2584240782372,277.0638506507152,276.98243131397714,275.5780365845143,276.9596358717302,277.0915167440348,275.9505057672791,275.740919838076,277.5759908635281,277.42147444659855,277.51539863956356,277.2038322342973,278.789641065745,277.8727060295898,277.5618699188511,278.15755966397137,278.00634561267276,278.07061759103715,277.34556236047314,277.66624508231007,277.00773421604805,279.34731711737805,277.430307935089,278.7797559822392,278.15646255745474,277.58560883621783,278.6010283191046,277.66701072038114,278.41679853408226,277.11386023518247,278.24198202664087,277.9316066607604,278.29752799148474,276.72558394153594,277.0770695091752,277.38310577876183,277.5456193134543,278.2874034363302,277.34183716890107,276.39017104111593,275.3630632088198,278.0749956802461,276.90918232726733,277.1316131329782,277.668284799177,277.1590014237725,277.4681379086796,277.5982979698958,277.8247763322686,277.3185955340013,277.86232711127116,279.1006065511111,277.74752871416644,278.9687556180514,277.07862696100926,278.6960861222811,278.08259873203724,277.72664733115244,276.7442855979769,278.20884714934823,278.4516999948976,278.78352750313786,278.40947017615173,277.9514542986631,278.34216530717833,277.7263933841523,278.80255007822996,278.6732554998427,278.0084597464342,277.4344092325374,277.9840882094896,276.53586415247725,279.01513049475085,277.42084724186884,277.309799725206,278.8984488953462,278.9127214043833,278.8340112357817,277.1940231976724,277.7681686481411,277.396489591472,276.83340733567235,277.20025351402796,277.19728563508653,276.2819423864673,278.0935358248729,278.10108099889845,278.3828136958211,276.8113474425052,278.4786437453232,277.4205625905567,278.00085621968276,278.11105223776457,277.16469207095656,277.78320265662495,277.6706326587341,277.1528164209157,277.58072316164896,276.69157267777985,278.41722733009476,277.0329184171867,279.24189060024685,276.8432402979718,278.4351591281947,277.3945301951917,277.7530236988522,277.0804928354033,276.6629269079315
0,8,276.6228082779735,277.1694423828214,278.21748458782946,278.0160911249665,278.9519322363806,277.43077329245716,278.09435006981016,277.2695380553135,276.89867954801116,278.0107206141725,277.50561181884495,276.7958786206006,277.0675500708639,277.82320773630033,277.2069964645271,276.8042642055817,276.61269551596223,275.87478016044605,276.5830113893981,277.2485526667489,277.9395275491856,276.39338019669805,276.8343560554951,277.8448041426012,277.0824920839572,276.2428119769064,277.72477139167927,277.8293532766021,277.2331135947516,278.4165419649027,277.1869258698792,277.09061628832353,276.64988993138354,277.6136739695084,277.04379537490723,277.28006311431614,275.9275383103223,277.5336984240113,276.2042473385006,275.83289464762777,275.75124475918517,277.2796600615116,275.90220699849624,275.6650656518735,277.5851905262698,277.3433876875822,276.5825739900248,277.3181388014487,277.81430958782096,278.75720845238556,277.18102622011264,278.26327191988685,277.70358194841765,279.01979939922916,277.2365704305024,278.2294058027354,277.68155331319673,279.5607928341611,277.0295506341005,279.0753106975589,277.4535575664656,278.3689087443033,277.8005201461796,277.6329864031548,278.9648001187934,276.72151322428715,278.02673329231345,277.4854441785332,278.80152678313266,276.8919601413239,278.16598681181785,277.44512133026603,277.3373690446797,278.33510700806653,277.46218869919016,276.29547285297497,276.4804624590984,278.31061177764536,277.5592318593623,277.4146421595947,276.94943132044085,278.16277112516053,277.6169408355684,276.9295393012523,278.37369052318206,278.2416693745689,278.4422775593821,279.56273166630075,277.85410173941005,278.1820798242102,277.43506021169685,278.4801720447612,278.277408675522,277.19142203339936,276.2152791894871,277.61072457142876,278.19878080940776,278.0712478150352,278.55478976910956,278.06518834287243,278.1367164150325,278.22298764994264,279.48489791374413,277.9827508664069,277.91807725596095,278.2822690824875,277.44883648680184,277.6488149718717,278.2218957343528,277.44243686166783,277.06897280869646,278.1368054044158,278.2732658525932,278.0292080329596,277.68534062321794,277.3526362444352,277.31564985190784,276.6905112722598,278.54277928789355,277.79834228017035,277.62925534950233,277.9600178162393,277.61102009795337,278.2120863978194,276.78571949272236,277.6711266817074,276.92286143549137,277.38219294552425,278.034279864533,276.5987551994613,278.40174211698326,278.41122541634945,277.45006553132157,277.94212333420637,277.6929240678981,277.01656182908755,276.74543192933226,279.55947564976105,277.2280873658646,278.8106568183501,277.92481134663,277.6693969411134,276.455716476134,277.0251903274809
