406.82027947231165,406.579220306739,406.6475736396283,406.61045868768923,406.78044578204714,406.7102436636791,406.8035988539757,406.67756084311395,406.76743513511923,406.6324033006035
356.6949557065711,356.13725864145846,356.3092317336278,356.2451272023264,356.5961758400263,356.52747154504834,356.6954840544588,356.40210717668117,356.5524902390108,356.4453574013719
366.4778865477494,366.20679387713767,366.38799128554655,366.3057499976499,366.43817384637475,366.3694262092879,366.53311651535495,366.2915810303774,366.43387585718943,366.3394635169197
366.6655285259071,366.37141371177955,366.55275085419277,366.47634269162785,366.623758374807,366.5548339668521,366.71999073935206,366.4744881273944,366.61303537885505,366.5198883822896
366.4059164484495,366.1095278902425,366.29226381240204,366.21556780054556,366.3636382861818,366.2945991404011,366.45980306459364,366.211354911488,366.35376532163076,366.26059005707873
365.81997429911695,365.4958601344071,365.67737799644885,365.60132156755174,365.7731225529314,365.7035342089904,365.86804504689115,365.61571479407763,365.75693611345554,365.6634527335662
367.70849202607553,367.4176320656605,367.6027930503868,367.5263114515085,367.6669202421575,367.60049944005385,367.7647982170147,367.5183271684982,367.6576855669202,367.5678721102918
367.7023136318796,367.4068407333315,367.59265174860224,367.5154435400137,367.6605811309313,367.59343339462276,367.75872263238386,367.51033319065294,367.65069785185784,367.5606780981592
368.5651171064827,368.2698036122601,368.45426551693504,368.3775638322992,368.52355679366826,368.45696385675814,368.62133994292117,368.3736472900516,368.5127877270533,368.4237747085527
368.3602361528199,368.07181453701196,368.25499265807775,368.1805132524261,368.3212665279098,368.25344165437,368.41806733767385,368.1706300251291,368.3099501725742,368.223148919865
368.590458793755,368.2984522608052,368.48339010873786,368.4071842809039,368.55084129845824,368.4838433033676,368.647784230264,368.3995004032637,368.5393144387168,368.4521782241222
368.58958856977944,368.3043838359395,368.48868737274,368.41271834199915,368.549655984207,368.48363196776495,368.64827559356314,368.40121984146083,368.541009010611,368.45264594399026
368.5625996684666,368.28526894456894,368.47120223062274,368.3930468462406,368.5252201202971,368.45809044876694,368.62270018369384,368.3766868298883,368.51707905283683,368.428944076632
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
368.69310228425843,368.40906477853497,368.5954625010222,368.51857089368474,368.65488824129983,368.5877103942685,368.75185401483446,368.5057449483027,368.6459382388219,368.557826293488
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
406.627402013401,406.3883410488975,406.45387516474204,406.42421976708266,406.58069578515176,406.51776081198733,406.60760340438964,406.4912604117259,406.5874220215019,406.44258839128895
358.692757507635,358.1165610726199,358.2884255688659,358.2211249161694,358.59158328967504,358.522276930912,358.68948465985653,358.3938578204187,358.5414945934783,358.43882071412196
365.9044824688229,365.6315555036233,365.8137202321314,365.7330947405522,365.86481149506733,365.7954533777798,365.96097227135783,365.7169957012014,365.86198190194494,365.76466455860805
