Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99,agent-100,agent-101,agent-102,agent-103,agent-104,agent-105,agent-106,agent-107,agent-108,agent-109,agent-110,agent-111,agent-112,agent-113,agent-114,agent-115,agent-116,agent-117,agent-118,agent-119,agent-120,agent-121,agent-122,agent-123,agent-124,agent-125,agent-126,agent-127,agent-128,agent-129,agent-130,agent-131,agent-132,agent-133,agent-134,agent-135,agent-136,agent-137,agent-138,agent-139,agent-140,agent-141,agent-142,agent-143,agent-144,agent-145,agent-146,agent-147,agent-148,agent-149,agent-150,agent-151,agent-152,agent-153,agent-154,agent-155,agent-156,agent-157,agent-158,agent-159,agent-160,agent-161,agent-162,agent-163,agent-164,agent-165,agent-166,agent-167,agent-168,agent-169,agent-170,agent-171,agent-172,agent-173,agent-174,agent-175,agent-176,agent-177,agent-178,agent-179,agent-180,agent-181,agent-182,agent-183,agent-184,agent-185,agent-186,agent-187,agent-188,agent-189,agent-190,agent-191,agent-192,agent-193,agent-194,agent-195,agent-196,agent-197,agent-198,agent-199
0,0,435.64156753391194,420.02148646026205,363.0195697364845,487.11582555788186,345.06588863144594,490.9531037561354,273.4777083216266,446.606641234888,182.87190765556423,430.37104442823176,472.3632992516493,466.9695150064383,334.88988268726496,467.50959459955044,439.87091320497274,470.65345722347786,479.0499135859876,387.6734269554243,486.2581995398932,377.7754186169259,479.22307048480405,456.26285629603717,435.20010386226835,338.5177200308961,434.7041917397131,453.2562733981489,452.21604591479627,423.0634943540836,402.0563770795139,432.2152203203462,472.5289496824022,482.3767903567319,458.30239188548546,433.1705318870557,425.3851624523983,469.86993621765765,469.24967070419876,429.5742605798811,372.3262768739607,485.7630615970792,500.80935273351383,487.06713218005336,390.103041210762,302.85559799728486,438.6510574391179,368.2506312839173,336.9660363956553,267.80723746550854,403.99274730993614,375.9220999815646,366.3775248269128,451.84063041754007,484.37401802700606,420.23879911205444,493.36003942780764,481.07316226523534,408.4956015573818,467.40478261360136,393.15815034782605,450.2420752626603,390.4243703038989,494.8968313354283,407.96702729350824,409.12937037545476,481.1264754917061,281.5885354574688,62.61376847103984,430.3652651095547,452.2433035555061,483.42784007297524,168.873301480482,402.07076492552227,451.83814870737655,353.31904402203867,483.21452986711125,449.99304837570094,382.5602139695302,329.10496436103926,472.8363495097653,441.2440977809547,423.1981027207788,341.1930655326817,473.9614589081545,393.4031430572909,395.47105474361985,278.8219388870095,438.3493874425056,372.8876751959421,337.02389645582235,405.19292222491123,251.0118189122064,371.9051150912201,405.94081209101057,320.32039142642986,200.59791558045885,484.23243062207786,441.73957610832935,153.7160567203765,435.6516897849258,370.8981505038397,406.09600217903494,446.4958048198962,412.2067623603014,426.76434303713023,451.11137883558723,383.5948221502253,419.57819460169964,465.1785326652512,439.0306503352901,338.11188326971364,472.5257979546765,479.11101200663904,434.7956615933507,467.0966995473217,442.25860717211026,448.36504269272217,447.590637938198,416.1573199177331,479.3910746615821,370.19130298195404,382.52829541073527,486.14404189884493,357.75488549577346,332.19781895798826,405.0686771896235,416.1229650024238,420.96355867978417,484.33817668239504,462.71507922556,381.15044984064366,405.25343319835,369.95734927841886,426.2345050126867,457.5872710511446,482.10802601759804,445.230563425038,362.44948422421317,431.4907331026554,471.1924004104827,451.2994455863936,477.1828795402934,348.2364265053765,428.0103438490747,468.7184138973604,423.08452349955235,480.4045374203017,404.7325757177729,229.91799028229926,458.6501320216924,458.47827326214514,391.5314884055834,427.72835615089036,334.954188298997,431.0346257738994,410.27101209884904,330.8379878379363,473.72939149755047,377.5049468090625,320.93821020330523,374.74655074717555,449.7295047018192,380.6546436278985,225.29902980249537,448.88390968399995,400.476786926399,435.30006292975787,310.8367745706553,446.88675846590587,375.090462741555,309.00315469711643,478.45962786464827,444.20382982377123,275.788936534967,435.0785552350792,475.9140036457046,365.0482061281434,371.140715630984,375.63552297613575,394.7091066489714,485.81461738597596,472.81773317041467,259.52653795693874,486.24390691166263,404.3563762651335,422.08290945986164,449.3625925526957,478.4488328568696,438.6134453576837,327.10129148478165,474.569996316524,352.6177826948738,483.7537736946192,258.83170826548246,248.96814538820863,455.14956352476804,289.4869622477078,465.1575289187166,239.17100352411632,399.5148977606685,475.72303636256254
0,1,435.64156753391194,420.02148646026205,363.0195697364845,487.11582555788186,345.06588863144594,490.9531037561354,273.4777083216266,446.606641234888,182.87190765556423,407.7343851766997,472.3632992516493,442.92030440087905,317.9828834663266,441.39347014367945,439.87091320497274,444.2827242637121,456.6038459095395,369.06943731213835,460.068964360071,377.7754186169259,453.1288662402782,433.18254908142956,411.07015818408047,320.6166568346871,412.37806771305947,431.6130547468821,428.6694944456064,423.0634943540836,402.0563770795139,411.0315111981205,447.97763988837335,457.6158344292791,435.579508453786,408.7720785791679,425.3851624523983,446.78201473704354,443.3251238074737,409.26422119732075,350.8847095962357,460.59140581584387,471.63182995727385,460.90206119066596,371.0126266870767,289.29322646947304,418.8443445384501,368.2506312839173,320.24423891191805,253.68846432638475,383.0050227455211,358.0115303385519,351.38217354309546,428.69314970438285,464.00416044481096,420.23879911205444,469.6858773832018,454.63280410562163,388.9839659658743,442.53488043476773,372.17348607294747,450.2420752626603,371.00873555134694,494.8968313354283,387.934135405679,387.7234598168959,459.28908160758925,266.4686951469773,58.52341954647841,410.3998212589177,429.1029169523136,457.1006453254952,168.873301480482,382.38854337850063,429.4682542132543,353.31904402203867,483.21452986711125,449.99304837570094,382.5602139695302,329.10496436103926,472.8363495097653,441.2440977809547,423.1981027207788,341.1930655326817,473.9614589081545,393.4031430572909,395.47105474361985,278.8219388870095,438.3493874425056,372.8876751959421,337.02389645582235,405.19292222491123,251.0118189122064,371.9051150912201,405.94081209101057,320.32039142642986,200.59791558045885,484.23243062207786,441.73957610832935,153.7160567203765,435.6516897849258,370.8981505038397,406.09600217903494,446.4958048198962,412.2067623603014,426.76434303713023,451.11137883558723,366.34834840484217,399.4549586790193,436.2913693534549,418.337697652797,319.7792396845935,449.4161815977444,456.1441891687443,414.40112041777394,444.4800022660159,416.90532905381014,427.0825123021898,425.7758806878797,395.9754707803601,455.86467197404846,352.33313589282693,365.4255534792493,462.6759400980472,340.7745064200947,315.15592022829287,384.75466857418235,396.78628197842613,399.5338524213337,461.5150569428148,440.58939540817295,362.6776844472716,383.78680750112716,352.5658366929331,405.7242107814875,435.5632765738676,455.2321852940662,423.83064397384095,344.29283825472254,431.4907331026554,471.1924004104827,451.2994455863936,477.1828795402934,348.2364265053765,428.0103438490747,468.7184138973604,423.08452349955235,480.4045374203017,404.7325757177729,229.91799028229926,458.6501320216924,458.47827326214514,391.5314884055834,427.72835615089036,334.954188298997,409.4887182668247,389.72524899335394,314.32434444275214,450.9694505599642,358.4732129433316,304.79598748394534,356.95640338385004,428.2973957163183,362.02865748423187,214.42847130848747,427.10612760180595,380.7500859097827,411.5117117424664,295.7234669622425,424.32502849780053,357.4977485118711,309.00315469711643,478.45962786464827,444.20382982377123,275.788936534967,435.0785552350792,475.9140036457046,365.0482061281434,371.140715630984,358.7758876126983,376.0982972362983,462.6685118038737,450.11143802035355,247.0788012107423,460.9373726390674,384.9893234040279,401.9570628063283,449.3625925526957,478.4488328568696,438.6134453576837,327.10129148478165,451.4577829818175,336.14867820029076,460.994610730059,246.3821248953356,248.96814538820863,455.14956352476804,275.36958502478194,442.808114769845,239.17100352411632,379.6148180248006,453.01170758875725
0,2,435.64156753391194,420.02148646026205,363.0195697364845,487.11582555788186,345.06588863144594,490.9531037561354,273.4777083216266,446.606641234888,182.87190765556423,407.7343851766997,472.3632992516493,442.92030440087905,317.9828834663266,441.39347014367945,439.87091320497274,444.2827242637121,456.6038459095395,369.06943731213835,460.068964360071,377.7754186169259,453.1288662402782,433.18254908142956,411.07015818408047,320.6166568346871,412.37806771305947,431.6130547468821,428.6694944456064,423.0634943540836,402.0563770795139,411.0315111981205,447.97763988837335,457.6158344292791,435.579508453786,408.7720785791679,425.3851624523983,446.78201473704354,443.3251238074737,409.26422119732075,350.8847095962357,460.59140581584387,471.63182995727385,460.90206119066596,371.0126266870767,289.29322646947304,418.8443445384501,368.2506312839173,320.24423891191805,253.68846432638475,383.0050227455211,358.0115303385519,351.38217354309546,428.69314970438285,464.00416044481096,420.23879911205444,469.6858773832018,454.63280410562163,388.9839659658743,442.53488043476773,372.17348607294747,450.2420752626603,371.00873555134694,494.8968313354283,387.934135405679,387.7234598168959,459.28908160758925,266.4686951469773,58.52341954647841,410.3998212589177,429.1029169523136,457.1006453254952,168.873301480482,382.38854337850063,429.4682542132543,340.35751224731416,483.21452986711125,430.04633536941236,366.90408619412614,315.51525677776544,454.73938088175294,423.63031135238504,405.39809107151046,327.3780776553844,456.11711130845157,377.3273468434874,379.6454499848854,278.8219388870095,422.06796510790855,355.84804350582067,323.05348640331346,405.19292222491123,251.0118189122064,371.9051150912201,405.94081209101057,320.32039142642986,200.59791558045885,484.23243062207786,441.73957610832935,153.7160567203765,435.6516897849258,370.8981505038397,406.09600217903494,446.4958048198962,412.2067623603014,426.76434303713023,451.11137883558723,366.34834840484217,399.4549586790193,436.2913693534549,418.337697652797,319.7792396845935,449.4161815977444,456.1441891687443,414.40112041777394,444.4800022660159,416.90532905381014,427.0825123021898,425.7758806878797,395.9754707803601,455.86467197404846,352.33313589282693,365.4255534792493,462.6759400980472,340.7745064200947,315.15592022829287,384.75466857418235,396.78628197842613,399.5338524213337,461.5150569428148,440.58939540817295,362.6776844472716,383.78680750112716,352.5658366929331,405.7242107814875,435.5632765738676,455.2321852940662,423.83064397384095,344.29283825472254,413.4112940248399,453.7170644443096,432.7687569848903,456.85308029260847,335.0963163034014,410.851157324522,449.14338973451055,405.0806751133902,480.4045374203017,404.7325757177729,229.91799028229926,458.6501320216924,458.47827326214514,391.5314884055834,427.72835615089036,334.954188298997,409.4887182668247,389.72524899335394,314.32434444275214,450.9694505599642,358.4732129433316,304.79598748394534,356.95640338385004,428.2973957163183,362.02865748423187,214.42847130848747,427.10612760180595,380.7500859097827,411.5117117424664,295.7234669622425,424.32502849780053,357.4977485118711,295.69385521207494,458.11880737165643,425.36930439363005,264.3885554823461,435.0785552350792,475.9140036457046,365.0482061281434,371.140715630984,358.7758876126983,376.0982972362983,462.6685118038737,450.11143802035355,247.0788012107423,460.9373726390674,384.9893234040279,401.9570628063283,432.9904796367628,458.22666853277525,438.6134453576837,327.10129148478165,451.4577829818175,336.14867820029076,460.994610730059,246.3821248953356,238.91912954046728,455.14956352476804,275.36958502478194,442.808114769845,229.60807739380607,379.6148180248006,456.3461887866879
0,3,435.64156753391194,420.02148646026205,363.0195697364845,487.11582555788186,345.06588863144594,490.9531037561354,273.4777083216266,446.606641234888,182.87190765556423,411.4814868487743,472.3632992516493,448.5998292871585,320.56818939403354,447.960380506033,439.87091320497274,451.7795856669173,460.29188924252685,372.0177277991477,467.77876819102903,377.7754186169259,461.2543117047664,433.18254908142956,417.5516696937663,320.6166568346871,412.37806771305947,431.6130547468821,428.6694944456064,423.0634943540836,402.0563770795139,411.0315111981205,447.97763988837335,457.6158344292791,435.579508453786,408.7720785791679,425.3851624523983,446.78201473704354,443.3251238074737,409.26422119732075,350.8847095962357,460.59140581584387,471.63182995727385,460.90206119066596,371.0126266870767,289.29322646947304,418.8443445384501,368.2506312839173,320.24423891191805,253.68846432638475,383.0050227455211,358.0115303385519,351.38217354309546,428.69314970438285,464.00416044481096,420.23879911205444,469.6858773832018,454.63280410562163,388.9839659658743,442.53488043476773,372.17348607294747,450.2420752626603,371.00873555134694,494.8968313354283,387.934135405679,387.7234598168959,459.28908160758925,266.4686951469773,58.52341954647841,410.3998212589177,429.1029169523136,457.1006453254952,168.873301480482,382.38854337850063,429.4682542132543,340.35751224731416,483.21452986711125,430.04633536941236,366.90408619412614,315.51525677776544,454.73938088175294,423.63031135238504,405.39809107151046,327.3780776553844,456.11711130845157,377.3273468434874,379.6454499848854,278.8219388870095,422.06796510790855,355.84804350582067,323.05348640331346,405.19292222491123,251.0118189122064,371.9051150912201,405.94081209101057,320.32039142642986,200.59791558045885,484.23243062207786,441.73957610832935,153.7160567203765,435.6516897849258,370.8981505038397,406.09600217903494,446.4958048198962,412.2067623603014,426.76434303713023,451.11137883558723,370.28607820006476,404.7773983347021,446.4998974523466,421.7149632472655,323.03581331190713,453.0123068301343,460.62474074883244,414.40112041777394,444.4800022660159,416.90532905381014,427.0825123021898,425.7758806878797,395.9754707803601,455.86467197404846,352.33313589282693,365.4255534792493,462.6759400980472,340.7745064200947,315.15592022829287,384.75466857418235,396.78628197842613,399.5338524213337,461.5150569428148,440.58939540817295,362.6776844472716,383.78680750112716,352.5658366929331,405.7242107814875,435.5632765738676,455.2321852940662,423.83064397384095,344.29283825472254,413.4112940248399,453.7170644443096,432.7687569848903,456.85308029260847,335.0963163034014,410.851157324522,449.14338973451055,405.0806751133902,480.4045374203017,404.7325757177729,229.91799028229926,458.6501320216924,458.47827326214514,391.5314884055834,427.72835615089036,334.954188298997,412.8918669791099,392.8848066701069,317.54509995167683,456.01227934892745,358.4732129433316,304.79598748394534,356.95640338385004,428.2973957163183,362.02865748423187,214.42847130848747,427.10612760180595,380.7500859097827,411.5117117424664,295.7234669622425,424.32502849780053,357.4977485118711,295.69385521207494,458.11880737165643,425.36930439363005,264.3885554823461,435.0785552350792,475.9140036457046,365.0482061281434,371.140715630984,361.67764155340905,378.98001055678117,462.6685118038737,450.11143802035355,247.0788012107423,460.9373726390674,384.9893234040279,401.9570628063283,432.9904796367628,458.22666853277525,438.6134453576837,327.10129148478165,456.1178507681482,336.14867820029076,460.994610730059,246.3821248953356,238.91912954046728,455.14956352476804,277.56662738346176,442.808114769845,229.60807739380607,382.6887208328508,456.6047221173636
0,4,435.64156753391194,420.02148646026205,363.0195697364845,464.04495096589443,331.7796653221783,471.2321546180286,262.63258134712277,446.606641234888,182.87190765556423,411.5428863777647,472.3632992516493,448.5998292871585,320.56818939403354,447.960380506033,439.87091320497274,447.85199972639475,460.33486902837217,372.036555862607,463.79906141814774,377.7754186169259,461.2543117047664,436.7397193338237,417.5516696937663,320.6166568346871,412.37806771305947,431.6130547468821,428.6694944456064,423.0634943540836,402.0563770795139,411.0315111981205,447.97763988837335,464.6002937892456,439.15965695697287,408.7720785791679,425.3851624523983,446.78201473704354,443.3251238074737,409.26422119732075,350.8847095962357,460.59140581584387,471.63182995727385,464.65381101738797,373.2794726975428,291.6084030378984,418.8443445384501,368.2506312839173,320.24423891191805,253.68846432638475,383.0050227455211,358.0115303385519,351.38217354309546,434.48604518236056,467.8158928719708,420.23879911205444,469.6858773832018,454.63280410562163,388.9839659658743,442.53488043476773,372.17348607294747,450.2420752626603,371.00873555134694,494.8968313354283,391.1123214597276,395.05235788916923,462.96388350181405,269.613208047275,59.081534123095416,413.73609497241074,433.28983995137634,457.1006453254952,168.873301480482,382.38854337850063,429.4682542132543,340.35751224731416,483.21452986711125,430.04633536941236,366.90408619412614,315.51525677776544,454.73938088175294,423.63031135238504,405.39809107151046,327.3780776553844,456.11711130845157,377.3273468434874,379.6454499848854,278.8219388870095,422.06796510790855,355.84804350582067,323.05348640331346,389.1986124428844,239.16984356380485,371.9051150912201,388.3904435293365,320.32039142642986,200.59791558045885,484.23243062207786,441.73957610832935,146.08265774687018,418.2011352182071,370.8981505038397,390.44579818492866,446.4958048198962,395.84553837351893,411.0862597726108,451.11137883558723,369.34650728819923,404.7773983347021,446.4998974523466,421.7590187749854,324.2540551928114,453.0479652588674,459.8217444254739,414.40112041777394,448.023798457919,424.25251786917494,430.5444917844162,429.26114752719195,400.1291363872416,459.51597690999444,355.2734281371501,369.24503352867555,465.5628677635202,343.6752365650193,315.15592022829287,384.75466857418235,400.03096593403575,402.83519593714874,461.5150569428148,440.58939540817295,365.6625651686455,386.81312905747785,355.51128924273877,409.0682759415444,439.11695920932715,460.08364150447875,423.83064397384095,344.29283825472254,413.4112940248399,453.7170644443096,432.7687569848903,456.85308029260847,335.0963163034014,410.851157324522,449.14338973451055,405.0806751133902,460.77986342782555,388.2117453242168,229.91799028229926,458.6501320216924,439.806140582081,375.21448587534485,410.53704215518945,321.1211880327679,412.9092954119427,392.9546089258527,319.5589292589092,456.08168065932085,361.16501316196104,308.9276987309277,359.8919619572505,431.8334060639512,365.58739961492967,216.20903993645652,430.5819199642679,380.7500859097827,414.86919785830156,298.1425539533417,427.7371286951218,360.6565542339225,295.69385521207494,458.11880737165643,425.36930439363005,264.3885554823461,415.8199485760192,475.9140036457046,350.4771867728473,356.4963688955263,361.7089709814048,379.0227062830246,466.4580964528205,453.81928148910464,249.04812504823542,464.7900889989042,388.16412023834744,405.3207839008737,432.9904796367628,458.22666853277525,420.65227232231285,313.64760557705756,456.1970468405097,338.9167648857351,464.84815758259515,248.38232206161356,238.91912954046728,436.74706997391365,277.59480661683295,446.51154731918336,229.7892707249839,382.7219903793909,456.6534059684885
0,5,435.64156753391194,420.02148646026205,363.0195697364845,464.04495096589443,331.7796653221783,471.2321546180286,262.63258134712277,446.606641234888,182.87190765556423,411.5428863777647,472.3632992516493,448.5998292871585,320.56818939403354,447.960380506033,439.87091320497274,447.85199972639475,460.33486902837217,372.036555862607,463.79906141814774,377.7754186169259,461.2543117047664,436.7397193338237,417.5516696937663,320.6166568346871,412.37806771305947,431.6130547468821,428.6694944456064,423.0634943540836,402.0563770795139,411.0315111981205,447.97763988837335,464.6002937892456,439.15965695697287,408.7720785791679,425.3851624523983,446.78201473704354,443.3251238074737,409.26422119732075,350.8847095962357,460.59140581584387,471.63182995727385,464.65381101738797,373.2794726975428,291.6084030378984,418.8443445384501,368.2506312839173,320.24423891191805,253.68846432638475,383.0050227455211,358.0115303385519,351.38217354309546,434.48604518236056,467.8158928719708,420.23879911205444,469.6858773832018,454.63280410562163,388.9839659658743,442.53488043476773,372.17348607294747,450.2420752626603,371.00873555134694,494.8968313354283,391.1123214597276,394.67020893600426,463.6563557589251,268.72857958369246,59.35071013261194,415.19750511374485,432.80502843541683,461.47899669707846,168.873301480482,382.38854337850063,429.4682542132543,340.35751224731416,483.21452986711125,430.04633536941236,366.90408619412614,315.51525677776544,454.73938088175294,423.63031135238504,405.39809107151046,327.3780776553844,456.11711130845157,377.3273468434874,379.6454499848854,278.8219388870095,422.06796510790855,355.84804350582067,323.05348640331346,389.1986124428844,239.16984356380485,371.9051150912201,388.3904435293365,320.32039142642986,200.59791558045885,484.23243062207786,441.73957610832935,146.08265774687018,418.2011352182071,370.8981505038397,390.44579818492866,446.4958048198962,395.84553837351893,411.0862597726108,451.11137883558723,369.34650728819923,404.7773983347021,446.4998974523466,421.7590187749854,324.2540551928114,453.0479652588674,459.8217444254739,414.40112041777394,448.023798457919,424.25251786917494,430.5444917844162,429.26114752719195,400.1291363872416,459.51597690999444,355.2734281371501,369.24503352867555,465.5628677635202,343.6752365650193,315.15592022829287,384.75466857418235,400.03096593403575,402.83519593714874,461.5150569428148,440.58939540817295,366.84810878619925,388.5563618007415,356.02560440467835,409.66311004056956,441.0352775191418,459.6496829305199,427.58560251248934,349.7283726560558,413.4112940248399,453.7170644443096,432.7687569848903,456.85308029260847,335.0963163034014,410.851157324522,449.14338973451055,405.0806751133902,460.77986342782555,388.2117453242168,229.91799028229926,458.6501320216924,439.806140582081,375.21448587534485,410.53704215518945,321.1211880327679,412.9092954119427,392.9546089258527,319.5589292589092,456.08168065932085,361.16501316196104,308.9276987309277,359.8919619572505,431.8334060639512,365.58739961492967,216.20903993645652,430.5819199642679,380.7500859097827,415.4762980937019,298.55104969036915,428.3448914010864,360.41885438941296,295.69385521207494,458.11880737165643,425.36930439363005,264.3885554823461,415.8199485760192,475.9140036457046,350.4771867728473,356.4963688955263,361.7089709814048,379.0227062830246,466.4580964528205,453.81928148910464,249.04812504823542,464.7900889989042,389.58059197274537,405.9172415694121,432.9904796367628,458.22666853277525,420.65227232231285,313.64760557705756,456.1970468405097,338.9167648857351,464.84815758259515,248.74358566348857,238.91912954046728,436.74706997391365,277.59480661683295,446.5881401778626,229.7892707249839,383.2881374268161,457.30841267924814
0,6,435.64156753391194,420.02148646026205,363.0195697364845,464.04495096589443,331.7796653221783,471.2321546180286,262.63258134712277,446.606641234888,182.87190765556423,411.5428863777647,472.3632992516493,448.5998292871585,320.56818939403354,447.960380506033,439.87091320497274,447.85199972639475,460.33486902837217,372.036555862607,463.79906141814774,377.7754186169259,461.2543117047664,436.7397193338237,417.5516696937663,320.6166568346871,412.37806771305947,431.6130547468821,428.6694944456064,423.0634943540836,402.0563770795139,411.0315111981205,447.97763988837335,464.6002937892456,439.15965695697287,408.7720785791679,425.3851624523983,446.78201473704354,443.3251238074737,409.26422119732075,350.8847095962357,460.59140581584387,471.63182995727385,465.50070036999244,374.7830232472584,291.6084030378984,418.8443445384501,368.2506312839173,320.24423891191805,253.68846432638475,383.0050227455211,358.0115303385519,351.38217354309546,434.48604518236056,467.8158928719708,420.23879911205444,469.6858773832018,454.63280410562163,388.9839659658743,442.53488043476773,372.17348607294747,450.2420752626603,371.00873555134694,494.8968313354283,391.79606913289933,395.7649124480544,466.7253447222228,268.72857958369246,59.35071013261194,415.19750511374485,432.80502843541683,461.47899669707846,168.873301480482,382.38854337850063,429.4682542132543,340.35751224731416,483.21452986711125,430.04633536941236,366.90408619412614,315.51525677776544,454.73938088175294,423.63031135238504,405.39809107151046,327.3780776553844,456.11711130845157,377.3273468434874,379.6454499848854,278.8219388870095,422.06796510790855,355.84804350582067,323.05348640331346,389.1986124428844,239.16984356380485,371.9051150912201,388.3904435293365,320.32039142642986,200.59791558045885,484.23243062207786,441.73957610832935,146.08265774687018,418.2011352182071,370.8981505038397,390.44579818492866,446.4958048198962,395.84553837351893,411.0862597726108,451.11137883558723,369.34650728819923,404.7773983347021,446.4998974523466,421.7590187749854,324.2540551928114,453.0479652588674,459.8217444254739,414.40112041777394,448.023798457919,424.25251786917494,430.5444917844162,429.26114752719195,400.1291363872416,459.51597690999444,355.2734281371501,369.24503352867555,466.93331276126713,344.3059722349228,315.15592022829287,384.75466857418235,401.6817751577963,403.5739538332338,461.5150569428148,440.58939540817295,366.84810878619925,388.5563618007415,356.15087907444433,409.8205125866582,441.0352775191418,459.6496829305199,427.58560251248934,349.7283726560558,413.4112940248399,453.7170644443096,432.7687569848903,456.85308029260847,335.0963163034014,410.851157324522,449.14338973451055,405.0806751133902,460.77986342782555,388.2117453242168,229.91799028229926,458.6501320216924,439.806140582081,375.21448587534485,410.53704215518945,321.1211880327679,412.9092954119427,392.9546089258527,319.5589292589092,456.08168065932085,361.16501316196104,308.9276987309277,359.8919619572505,431.8334060639512,367.4767513682671,216.62245631114266,431.3683755124792,380.7500859097827,415.63289360524266,298.6676462684203,428.3448914010864,360.41885438941296,295.69385521207494,458.11880737165643,425.36930439363005,264.3885554823461,415.8199485760192,475.9140036457046,350.4771867728473,356.4963688955263,361.7089709814048,379.0227062830246,466.4580964528205,453.81928148910464,249.4982503385309,465.66188949104577,389.73724195408226,405.9172415694121,432.9904796367628,458.22666853277525,420.65227232231285,313.64760557705756,456.1970468405097,338.9167648857351,465.6836575879046,248.83746153439165,238.91912954046728,436.74706997391365,277.59480661683295,446.77438735875893,229.7892707249839,383.420416486147,457.48063277214277
0,7,419.0764448250091,402.6991079125456,363.0195697364845,464.85559799251354,331.7214638466108,471.2321546180286,262.63258134712277,428.98639449822804,174.528242306979,411.5428863777647,472.3632992516493,448.5998292871585,320.56818939403354,447.960380506033,439.87091320497274,447.85199972639475,460.33486902837217,372.036555862607,463.79906141814774,377.7754186169259,461.2543117047664,436.7397193338237,417.5516696937663,320.6166568346871,412.37806771305947,431.6130547468821,428.6694944456064,423.0634943540836,402.0563770795139,411.0315111981205,447.97763988837335,464.6002937892456,439.15965695697287,408.7720785791679,425.3851624523983,446.78201473704354,443.3251238074737,409.26422119732075,350.8847095962357,460.59140581584387,471.63182995727385,465.50070036999244,374.7830232472584,291.6084030378984,418.8443445384501,368.2506312839173,320.24423891191805,253.68846432638475,383.0050227455211,358.0115303385519,351.38217354309546,434.48604518236056,467.8158928719708,420.23879911205444,469.6858773832018,454.63280410562163,388.9839659658743,442.53488043476773,372.17348607294747,450.2420752626603,371.00873555134694,494.8968313354283,391.79606913289933,395.7649124480544,466.7253447222228,268.72857958369246,59.35071013261194,415.19750511374485,432.80502843541683,461.47899669707846,168.873301480482,382.38854337850063,429.4682542132543,340.35751224731416,483.21452986711125,430.04633536941236,366.90408619412614,315.51525677776544,454.73938088175294,426.00823947382503,406.415057125349,327.3780776553844,456.11711130845157,377.3273468434874,379.6454499848854,278.8219388870095,422.06796510790855,355.84804350582067,323.05348640331346,389.8813541280179,239.4004120273578,371.9051150912201,388.3904435293365,320.32039142642986,200.59791558045885,484.23243062207786,441.73957610832935,147.0785922633731,418.2011352182071,355.84113994398155,391.1418266002101,428.4870718300611,396.54051240370046,411.0862597726108,433.7777095039483,369.34650728819923,404.7773983347021,446.4998974523466,421.7590187749854,324.2540551928114,453.0479652588674,459.8217444254739,414.40112041777394,448.023798457919,424.25251786917494,430.5444917844162,429.26114752719195,400.1291363872416,459.51597690999444,355.2734281371501,369.24503352867555,466.93331276126713,344.3059722349228,315.15592022829287,384.75466857418235,401.6817751577963,403.5739538332338,461.5150569428148,440.58939540817295,366.84810878619925,388.5563618007415,356.15087907444433,409.8205125866582,441.0352775191418,459.6496829305199,427.58560251248934,349.7283726560558,413.4112940248399,453.7170644443096,433.8426193933166,459.4755394948754,335.0963163034014,411.84833602239706,449.14338973451055,405.0806751133902,461.58224502260475,388.89829779372275,229.91799028229926,458.6501320216924,440.5612404235953,375.9091803352807,411.24054790489146,323.7497538912567,412.9092954119427,392.9546089258527,319.5589292589092,456.08168065932085,361.16501316196104,308.9276987309277,359.8919619572505,431.8334060639512,367.4767513682671,216.62245631114266,431.3683755124792,380.7500859097827,415.63289360524266,298.6676462684203,428.3448914010864,360.41885438941296,295.69385521207494,459.13572522204794,426.40613372738557,264.3885554823461,414.6418730106321,475.9140036457046,351.05985314511094,357.13568531828906,361.7089709814048,379.0227062830246,466.4580964528205,453.81928148910464,249.4982503385309,465.66188949104577,389.73724195408226,405.9172415694121,434.01391946450354,458.29635626513834,421.3555326026172,314.1977328901266,456.1970468405097,338.9167648857351,465.6836575879046,248.83746153439165,239.76447906706082,437.50037396728834,277.59480661683295,446.77438735875893,230.1850312012636,383.420416486147,457.43848489013885
