1.0000407594941538,1.000211053777264,1.000152512418111,1.0001520167222016,1.0000852334913473,1.0000010009861875,1.0000849535058645,1.0000023550223176,1.0001252363663775,1.000155492938872,1.0,1.0002286529581037,1.0001619087913705,1.0000562204835517,1.0002206103743252,1.0000747677017534,1.0001395810241398,1.0002228091675602,1.0001114165914124,1.0001297451855875,1.00016825845804,1.0001904753797002,1.0002594453927147,1.0000545443596245,1.000141518586086,1.0000710699858322,1.000080771477328,1.0001408185118903,1.0002647329164185,1.0000427738414288,1.000148333480628,1.000084832559185,1.000163855884339,1.0002502603772718,1.9952164776879708,1.9953847621900795,1.9953457478152201,1.9954188328337956,1.9953842107780602,1.995290226508163,1.9952271742380587,1.9953053792434434,1.9953426536319205,1.9952276278498136,1.9951642218683405,1.9954073769207687,1.9952673772772638,1.9952348547508199,2.0034056531998785,2.0033943819668547,2.0034613975715727,2.003406005575962,2.003425658111833,2.003400386993545,2.0034196385348078,2.0034550489384957,2.003451878099539,2.003426307101429,2.003416267889303,2.00341917603689,2.003428358967633,2.0033823144695573,2.003435365091319,2.003384239016282,2.0034040835387175,2.0034063160967426,2.003371399044664,2.0034372677059555,2.003444838972282,2.0034297221969255,2.0034418393689304,2.0034267142075652,2.0034065131616408,2.0034313563120323,2.0034219072732404,2.0034277117797883,2.003454762703157,2.003427724054319,2.0034287086116493,2.0034220941068495,2.003430248363564,2.0034005704819218,2.0034048072998276,2.00346177527439,2.00341127880006,2.0034175795238616,2.0034115492490723,2.003422925329587,2.0034442285953604,2.0034289240803904,2.0034158886080093,2.0033993478471164,2.0034501402847193,2.003408378390776,2.003444190813994,2.003423626246655,2.0047851650248334,2.0047794657566436,2.0047846320861433,2.004785440780291,2.0047808443916484,2.0047787223318165,2.004783392914251,2.004785099007499,2.004785027310212,2.9998160559762965,2.999812867607243,2.999811424512861,2.999811759151744,2.999814678333815,2.9998167730626335,2.999811707298422,2.9998164808296743,2.9998137976311674,2.999813218515301,2.9998130558055522,2.999817723648365,2.9998156257862543,2.9998141499277096,2.999812862551473,2.99981369031344,2.9998139576185783,2.999815145183949,2.9998117603913883,2.9998139854541086,2.999816922415487,2.999813749063153,2.9998165296881454,2.999813186843734,2.999813765510809,2.9998150206160847,2.9998136253231245,2.999813559631032,2.9998112653073252,2.999814462932094,2.9998144942413405,2.999816511596704,2.999812833143223,2.9998173091828764,2.9998123077622783,2.9998124640229253,2.9998105595637483,2.9998128845928664,2.9998147214120596
1.0540041853624802,1.1333203607049123,1.0,1.1293950009107414,1.083709809112313,1.1212655055237801,1.0442805464647922,1.0365689100569282,1.1258935606166096,1.1015912397861234,1.182009113720284,1.1111271517583599,1.1928589478539566,1.1771854615807051,1.1355723864541796,1.22901486805361,1.154457065003186,1.218320955888515,1.1549916074158013,1.2267005986028594,1.2400327711435397,1.2183526690991189,1.2053983056400526,1.2281845567499958,1.1841276277921013,1.239907467045951,1.1659407677720648,1.2063644739053456,1.1690550373837931,1.1725573507060516,1.1085403064181498,1.0710982230538457,1.0690900407258754,1.3132789363767703,1.1892750759347797,1.3293096095620223,1.3751846492317819,1.32896344062167,1.3580683005356755,1.1884743166876892,1.2427023087063276,1.2017119115604673,1.2726908381274948,1.263691911921484,1.1145589453013194,1.1328993227865058,1.0583868012170479,1.0215699213736753,2.606561261894512,2.644416917905405,2.7284461822316537,2.641195075777501,2.608527862699248,2.6536311619425983,2.695087045471443,2.7178984914328237,2.6561151513500776,2.6615723328543903,2.6894221987154894,2.6811598314146208,2.6721959591257014,2.6519921123341006,2.6744337348200857,2.631185574317969,2.6968635045080167,2.690016325998844,2.6753706987552595,2.6824022205289553,2.6816497685643967,2.6859592639334653,2.6937245105505085,2.708380447176185,2.700130579074765,2.6924145422631858,2.7044122437763476,2.7034949180003904,2.7147344814808334,2.7261903014975384,2.7284809267613253,2.7225019774128767,2.7000340196174206,2.7185431675739493,2.7081529035805225,2.6838318931834273,2.6895375152734142,2.72555156539483,2.6607949811743072,2.6739392674317033,2.6699142685655928,2.7067296832258445,2.6811682907270007,2.719359899862596,2.720725230549935,2.7173858362499868,2.7263130789064003,2.708510883765301,2.954338638339249,2.9536106421155517,2.9568755305378986,2.9564277071826734,2.950553838893481,2.948843478559903,2.9429986855067876,2.9478559474530823,2.9492218803196817,2.956561297061616,2.9623849800096775,2.9537723311425466,2.9513335074522167,2.957003927107243,2.9607812034577132,2.962567023716805,2.9560686167279107,2.956078601099192,2.9589297154998246,2.9591035599645346,2.9570721850636703,2.9581008647882556,2.958562325860169,2.959725262687458,2.960032108760519,2.959079990572728,2.9595738156549887,2.9596020813010484,2.960622463557355,2.959809658090987,2.9611971251531886,2.96166584427841,2.9608043361132546,2.9608676840171033,2.9633624533213405,2.961066482778543,2.9614839065293754,2.961460137458707,2.9619344330861823,2.960066371799069,2.962003330171163,2.961868059284815,2.9630662984433975,2.962309406134399,2.9602217962722843,2.9612899343782546,2.9590298270377513,2.9589516558686335
1.0452973454483447,1.1170861102416658,1.0071519510076998,1.056778060582196,1.143079329636045,1.0,1.0794805870382895,1.0205652513633365,1.09989847060391,1.0610118350940285,1.1031180630994077,1.0695749102863572,1.0395201041839353,1.0739844077982916,1.0522829289569433,1.06013126101732,1.0659495752306036,1.0999083083427483,1.0787589195118494,1.093425049407933,1.105699501342493,1.0921236402609524,1.1166915499122183,1.1374672617578478,1.1489256375229708,1.067180348995095,1.0293118965523802,1.0842698377724127,1.0475797671477098,1.1097575565944955,1.09110017755284,1.0023987606886153,1.0730045321346913,1.1404057171693578,1.2011958248476673,1.1498001546429244,1.231588210631203,1.2005648658212007,1.2406270042372625,1.089301320152351,1.1814762805707404,1.1336035072380986,1.20079446618635,1.1822005523359544,1.1723545978137715,1.113463720914268,1.1238639573391462,1.1361877528469508,2.6708148953448885,2.672565868375387,2.7069232340323155,2.6670763119468166,2.669660375256127,2.6890376001444514,2.67816578782451,2.701408313400067,2.680880975438985,2.683712564697606,2.7050451984505752,2.698811873115748,2.697613216580231,2.6722366564963527,2.672835276068669,2.667644254250304,2.681611423054178,2.695884380861186,2.68338287642377,2.6932969985700037,2.6905056900440187,2.6856191582771785,2.6791594217164088,2.6934519642953747,2.6820266029689543,2.6864134974696814,2.680716320767652,2.699035956982192,2.6897918650910277,2.7033544472802724,2.705588818881953,2.704563636283083,2.6835808944637787,2.6938504563716528,2.695505784298589,2.6887142377456716,2.6933932521833284,2.7006194252696156,2.6872394261143984,2.6736648669644136,2.705068278091558,2.69121312448846,2.68507004002509,2.7091261830095674,2.6921031760964014,2.6859501988241594,2.7097610171853144,2.684447205798349,2.957102296809997,2.9590840017373727,2.9605652221640613,2.9594323323913643,2.956539140628519,2.9573251441681903,2.957555092020142,2.9598205526915926,2.9593805490751954,2.9618211748432954,2.9625606936322875,2.9604687791506503,2.9588148468568134,2.95943801169987,2.9629222343608803,2.9591875745041225,2.9604874726918986,2.959622156285416,2.9598714932351897,2.9617991481225214,2.961539828610473,2.961808048079366,2.9599918740267874,2.961009794386431,2.9616703309275945,2.962788646126492,2.9616983547697773,2.961914761280201,2.9633624533213405,2.9611409138979043,2.9625741631684845,2.961319242882722,2.960674162855716,2.962687669248492,2.961786290192851,2.9610116131073516,2.9620895769878155,2.9624755874010624,2.9630928521259086,2.9630215500180164,2.962424359029504,2.9614357238511286,2.962267518948807,2.9617594759653256,2.9602995068010944,2.9616744968899438,2.960584437732893,2.962486322299773
1.1396888038948907,1.0684266720759883,1.163190141070906,1.106076304809106,1.0356657611623894,1.032432745863282,1.1266284409934921,1.1461084769613292,1.059162315878752,1.1223712752138733,1.0754118917080087,1.045186625167562,1.0,1.0440119650549287,1.0454430912795094,1.0574979951578884,1.050787630695114,1.0326671253935074,1.135059978730512,1.096821543420268,1.1072513450821269,1.1044959310736144,1.1698820434087847,1.0073429303109176,1.0458964618959496,1.1434561125388991,1.073153273065891,1.0965922680306965,1.126525888807693,1.0410880055019625,1.0800134012422127,1.10199223863635,1.136244364113906,1.0691056445457066,1.1034207503529039,1.1270846231094473,1.1223725437238066,1.1381881275868233,1.1215386943093997,1.106379291713629,1.0751208237740293,1.1478958733948448,1.1519520932082497,1.0991120823976324,1.095990253846679,1.1142743764298269,1.0745956866353965,1.1593740979839078,2.6889373669849443,2.6945249909209563,2.6767957990540467,2.6746060878293885,2.680416015820256,2.6595622663245457,2.701881647305703,2.6838555826655557,2.6872187399852656,2.6710001210491323,2.6955322577937424,2.673812097793365,2.6730818788635573,2.669959599151825,2.6915299999413973,2.690666971926813,2.694038893711027,2.688716455083357,2.677742931875413,2.681903801694831,2.674597987627862,2.6820414304636855,2.6866904141019172,2.674339541367948,2.713507902950472,2.679159247197434,2.686291961476396,2.6756203226992326,2.700917752658039,2.6787668116211436,2.684229378399776,2.684725092313112,2.6883810632663097,2.676652278314591,2.6755111252947468,2.6880084630777326,2.671641267739925,2.682782495165495,2.6709528998392758,2.6931033718532147,2.6716387721080124,2.67932618183052,2.6778749561003057,2.6805171236811565,2.680027756282015,2.67084089124614,2.702988938607863,2.6855457543163808,2.9594453995860697,2.9580962347114825,2.9601268807918575,2.959731127566593,2.958153970362443,2.9582010872641122,2.959478869816895,2.9606524598565316,2.9589916961248752,2.96076550012246,2.960081439211459,2.961081729204226,2.9613997183936336,2.962373134944375,2.9604247009251496,2.9598504114894046,2.961250298903006,2.962633589905989,2.961401108406231,2.959595097609784,2.9615711511477127,2.9616194873916117,2.9609013218448568,2.962597224582627,2.96129469944265,2.9603791779924595,2.9608359091787015,2.960574938771755,2.9592965453238067,2.9606147919567256,2.9594152727394176,2.9626865203750214,2.9633624533213405,2.9593799898859343,2.96109147600138,2.959782262351827,2.9615617074394236,2.9584514891193963,2.9591902084333577,2.9589530358080456,2.958949158621911,2.9589871333492295,2.9598167794981727,2.9612011232298245,2.9604170011222215,2.960884984122232,2.960442396388774,2.961686070281709
1.0998993028685524,1.0403600968523414,1.0901986717651657,1.0835112881641247,1.0,1.0084844867147564,1.0692920633831893,1.06655815968756,1.0677498069737863,1.0667512438863498,1.0792319194950089,1.0726906202279185,1.0147700761800156,1.0564926151608132,1.0689782997205475,1.096662525547679,1.0607807871905748,1.0410331243068942,1.0926950547573915,1.0997614438048298,1.0734349461129882,1.1262612444163047,1.1086767837663762,1.0601390823617358,1.0787247883776339,1.0961526519584983,1.0756352009242314,1.0584883268192322,1.0979843562006122,1.0894386526765343,1.0644615540851918,1.0630921150297745,1.079599408497706,1.0447847930983851,1.0528144658883671,1.1201340484273319,1.134270320015019,1.1075131777897917,1.0907704825582416,1.0881563374607006,1.0615563943908908,1.086915673236569,1.1312147371372119,1.0901602301810478,1.1043256494092113,1.0681691153049477,1.0269393374460734,1.0783280736245897,2.6783608939652943,2.6875610918910353,2.682520310443527,2.678656121773883,2.685203182479026,2.670165888690815,2.6959146157655582,2.686614233669385,2.6828007695617595,2.6750395603518187,2.6853472319909186,2.67982994376011,2.6797561255617564,2.6698238505206278,2.68009367392041,2.685954505741733,2.7039573869149094,2.6965426900806038,2.6816453719062032,2.6804756525408084,2.6814398316511223,2.6892266537126948,2.6886050107788013,2.676148620028126,2.7061639176385044,2.686527165986193,2.6844838081195808,2.680515626610248,2.7070464502091895,2.6861443766639472,2.6899169665770133,2.6888707779526193,2.6935174845966547,2.674547207366573,2.677900450021754,2.694114937794098,2.6816160400476328,2.691983699104295,2.6699536977377405,2.6903523968707215,2.687587291378691,2.6870016487288866,2.6892329481240593,2.6947596359539587,2.694702478455497,2.6815257226652305,2.7052511649263273,2.6904293484874553,2.9594118995295657,2.9584860164854825,2.9602967298122174,2.9599624661585846,2.957728231925901,2.9591578406363044,2.959852201294165,2.959512508721661,2.959702207536897,2.9605433993456707,2.9601603789166586,2.959536486209341,2.959467116190363,2.9623092940099323,2.963219823169301,2.9618275328146626,2.960871441301652,2.962139093916609,2.961539917189679,2.960652458575916,2.962182761661321,2.9611222120126577,2.9609129438597366,2.9618185042574425,2.9615969780456237,2.9607556539729223,2.9623378514575065,2.961932800916165,2.9607278821493344,2.961458052630454,2.9612957712486176,2.9633624533213405,2.962438146357729,2.960959426101407,2.9617092461031786,2.96116744087173,2.9627360319957337,2.959582897556858,2.960655515943586,2.961274765996401,2.9616782916315274,2.960492902575244,2.9623669610106127,2.960859595033983,2.9613724629541713,2.9614442906513063,2.9615500664499446,2.9618492624653174
1.0581735056411303,1.0449763269360794,1.058736187459922,1.0200927172907348,1.0240078008165505,1.0164655475989526,1.0472327300433402,1.0323481403185542,1.0286066654189192,1.029619890844541,1.0538078997007592,1.0619078559760669,1.0624161780996162,1.0173497682178054,1.0330990741823227,1.080750281167291,1.0582437376986689,1.0566622881093222,1.0427995810481714,1.0601124858917133,1.0397771039869776,1.0789418716259147,1.102537250650727,1.0752293731943592,1.0759057876741736,1.0896309257195675,1.001018007061248,1.0211122979809197,1.068602244402947,1.0556738171594306,1.070107683333398,1.0,1.0528097644261503,1.0260513546691559,1.058356457049513,1.1096386320056408,1.1161899135542432,1.0895734167058624,1.1192875380303349,1.080791409287577,1.0864989863793237,1.108020784520505,1.1042202882357863,1.0656635029732515,1.0791015456897828,1.0985915031653597,1.063680316324416,1.019161414025691,2.685349664697354,2.667365484780858,2.6851805480468904,2.680684431426701,2.7005007470802274,2.6756597194234892,2.695634059620776,2.6970386286825927,2.6863553819884918,2.6836041446302814,2.682197178977166,2.6867839185858253,2.684241086624523,2.6856556923828108,2.686509418387415,2.6869021409682468,2.6968450987005275,2.6889368684110297,2.6727407882188587,2.691031643917146,2.684370982935673,2.6807858815807952,2.6918388456724536,2.686254868644821,2.6930228066578494,2.6799582495783487,2.6978213414683547,2.688456435632943,2.701748238925505,2.6990272649963516,2.6849645559311117,2.6951237778542922,2.6841703046178,2.6911614712344196,2.6871681249941006,2.680054879460843,2.696456999509097,2.700377107362667,2.6892245429499284,2.6892707416748145,2.69671570066026,2.6836297839491747,2.6897857361297035,2.697272323109472,2.692974451008806,2.6912729384333183,2.705678290892065,2.6838952154772135,2.9597041723373705,2.959616293063771,2.9615972875680434,2.960702171559322,2.9596356783076287,2.9606206094956535,2.960540677576244,2.9602682104255074,2.9610166359561174,2.962359065435456,2.962303512142738,2.9617528714915,2.9610073932984853,2.9607014053266285,2.9633624533213405,2.9614488726676145,2.9613307089715604,2.9608842417973564,2.961758005581044,2.9621910335072363,2.9624726178113114,2.9625742326462126,2.9625140851674523,2.962146442929501,2.962821183267084,2.9620067402624835,2.962210531246295,2.9620355211071314,2.961881994019296,2.962656028533465,2.962889097264676,2.9630522418949554,2.962150757789526,2.962061296403817,2.9624537558211035,2.9620773144836705,2.9628135151487327,2.962607488694279,2.962151708074201,2.961495517832608,2.961400047902315,2.961962383625103,2.9630514933532583,2.9630001117435527,2.961781843596508,2.9617052709246168,2.9629556968361515,2.962485223607292
1.042775591346364,1.0794818170983045,1.0684644282811666,1.0445482789512521,1.0280799996740129,1.0237189265964712,1.070668342536664,1.045982754529298,1.0390091556177747,1.0347947216046958,1.0271254199045636,1.0397745740629036,1.0410840317283314,1.0438687572465135,1.0318754439071895,1.0481356630924643,1.0438251591037262,1.0573325300577476,1.0573610337657358,1.0445738186875533,1.0712324809704443,1.056153132443407,1.0938661310811504,1.0651303098179594,1.0610902232288815,1.0510405625915866,1.0,1.0555477309231314,1.0450856543434401,1.058092516553395,1.061060391242335,1.0351588869746724,1.0671178038689113,1.038698038009469,1.0842715841530939,1.1158097484326897,1.1137755702147294,1.0874272243362315,1.0977113536349,1.0625846919468176,1.0978303576239121,1.0846280342127637,1.0978177685493338,1.0918428457355827,1.0658540394557294,1.107977701622817,1.0606660895095876,1.0805418093330554,2.67918944402747,2.679036674974625,2.692898667038537,2.684128686459468,2.705838942639781,2.6845730414794895,2.6954989509761167,2.7012105556657797,2.6906211979465358,2.6850879360265485,2.6845587839076885,2.684219328324773,2.6893931282557877,2.677901019717691,2.6834541220869035,2.686528221854586,2.6922150196481986,2.688227841980275,2.6803876653267467,2.690216146668777,2.6839510012946888,2.675501568184318,2.6913631554440887,2.6760959395433623,2.697862633515952,2.678428761129039,2.689169141404085,2.6838583287542543,2.696903056363279,2.7003144490772053,2.6888515510235447,2.686399058624378,2.683088647101854,2.6913763527747454,2.687865480147066,2.689721945861676,2.6888346906803338,2.693699191666226,2.690802384839044,2.6869958069490227,2.6899319055628954,2.67837862637293,2.6886263673036943,2.6935157708253534,2.700832198770753,2.683577181050854,2.7013258124086392,2.6941014214611947,2.9604634171098523,2.9603604029972046,2.9621463475760845,2.9606242848058293,2.9591526695489727,2.9608277202215247,2.9615874639313633,2.960980965721368,2.961321201789462,2.9633624533213405,2.962002979682248,2.962402901083087,2.9620857601379385,2.961452927435049,2.9630646194491885,2.961813712334834,2.9622164791085943,2.962004328202096,2.9621105833789447,2.962866178225671,2.9621316332385264,2.9626600260932805,2.9627539106080185,2.962995560849927,2.962447451248817,2.9625618018167192,2.9627200991778766,2.961938660890939,2.9620361827124926,2.962589694264076,2.9623636040781895,2.9632440420294843,2.962441195508051,2.9615948848026057,2.9627171122636384,2.9625289832104444,2.9627828016867084,2.9625942537239016,2.962752181849236,2.961413625814657,2.961748182905286,2.962190690928083,2.963288414291239,2.962424848123988,2.962166575409632,2.9616036229386316,2.9623528772298955,2.9629833589046264
1.0362132022649457,1.0239620399085896,1.0400504202162602,1.0240278649483017,1.0,1.0057801586987036,1.0335611019213222,1.0117106268216651,1.0382638578961407,1.0333343076229584,1.0335366721303885,1.035924656477929,1.0477009517932825,1.0219716295291976,1.059335208203064,1.0403832486668159,1.0634934536944909,1.0477685662888587,1.053501944558073,1.0399421061295935,1.0600951660716824,1.0537804293184911,1.073301031497629,1.0163782278595406,1.0507468251610488,1.051737605665785,1.059650884116477,1.0512256995118303,1.0567200990421184,1.0283243425232143,1.043855565423662,1.0218882918288938,1.044933912617913,1.0860445092754896,1.0603473251720543,1.101754764355612,1.0800586852012288,1.0788662471326032,1.064667753776663,1.074269666270423,1.0791343824707347,1.0822320090109725,1.05899288371725,1.0709023906398227,1.0687722485377542,1.0706158251610969,1.068932553746273,1.0642742638366922,2.682151701066463,2.6709617078631824,2.6972410881318147,2.672567603990458,2.6860476365786643,2.6762025628153707,2.686844439401802,2.6993161817529305,2.6886458649424902,2.674649999493498,2.684133757240558,2.688528119426846,2.6864016098428594,2.6794559794298634,2.6892896928436145,2.6913747103534944,2.679968846245744,2.6817688364081858,2.683857332401712,2.6884113107471435,2.6824997288385943,2.6865852173452938,2.6957599609128966,2.6807575153399763,2.689625646900712,2.6906290256193897,2.6897627379436875,2.6815896420655903,2.6956673442966697,2.68855798797295,2.6920131815095787,2.6969099170673907,2.6859493645649866,2.6911846987738257,2.690303405972601,2.6947616850265455,2.682354596588476,2.6867880932903616,2.680402759763689,2.688391307814172,2.681673887177835,2.692865104881432,2.682848185318792,2.6889566248197085,2.6983647088723046,2.688472732325522,2.698131347422718,2.6871501343291686,2.9610760114026506,2.960008149220926,2.9617782943217423,2.9613888141125733,2.960140764317365,2.958853633819635,2.960062763461451,2.9608887988318116,2.9606404515559364,2.9627430125996144,2.961986975742935,2.9617222687310996,2.960593433990308,2.961602808808994,2.9627023176897285,2.961752015582371,2.9619519984546914,2.962599623435798,2.9618830200906143,2.962152889000027,2.9633624533213405,2.9621336115461183,2.961991230742382,2.9621375363486777,2.9622425332489564,2.961615707199522,2.962694754742519,2.9617909318943303,2.9623133088039113,2.9624197909956846,2.9627107068870253,2.9628993732205062,2.9618934141620885,2.9618663493093864,2.9629836010204174,2.9628498517779924,2.962644561494281,2.962514401478303,2.9617797510215826,2.9623304750137884,2.9625821324208994,2.9624063603352333,2.9625856447763805,2.961568344722804,2.9623924403904414,2.961101314134566,2.9620607451002563,2.9622557093937676
1.0434142865744525,1.0450469041562673,1.029228690752765,1.021074191848761,1.01178954417901,1.00389671421369,1.0240375142130997,1.0182628136742067,1.0368667542095131,1.048039171778725,1.0258134362181792,1.0368161494704946,1.0425233269685414,1.0152824915211363,1.048593341858798,1.0241403495873074,1.0467218987401536,1.0461808993681176,1.051457177419792,1.0517542467858048,1.060610901878846,1.044415334868686,1.0777024996624156,1.0,1.0547657167990128,1.0322879833588472,1.0402083472445718,1.0144133614142061,1.0716133524507563,1.0482585835894227,1.0493213937747108,1.0573766871602208,1.0671291988858491,1.0728150279004114,1.0771535858061076,1.0756963878393437,1.0930431065115525,1.0882051454098565,1.0544092506676546,1.0593556774592803,1.0809058293039304,1.0777079846389848,1.0898254320588228,1.0913564336032944,1.0869760512317137,1.0866957986400503,1.0705029790894316,1.0663990633130789,2.6831312616227465,2.675827375578539,2.6969520276861227,2.684126492420492,2.687132033056625,2.679248742070216,2.680011649157956,2.6929339077862138,2.690728455978942,2.682715666271647,2.6905683863336223,2.685885289505918,2.6889373744061196,2.674624956791845,2.687018767037598,2.680030972339699,2.6796994783596078,2.679370461528433,2.6816371556337284,2.684803895806464,2.6860793250390187,2.682941607057885,2.695095241640853,2.681424825106022,2.6883138910218456,2.6829047435135145,2.683791586895536,2.6904743630022843,2.6972909587316276,2.68690362637113,2.6942938551850917,2.6874677634910586,2.691341542431816,2.686308594201321,2.686890205301995,2.695873766450278,2.6801027159835527,2.685330816535655,2.6844379011119357,2.6862954992738675,2.6856877759854454,2.685704948657812,2.6814905559993893,2.686732662826441,2.6916832222651577,2.6866344364240047,2.6900481872293214,2.6886382490506664,2.960466655205625,2.959810106165492,2.960769852066579,2.961319475373442,2.960443484742197,2.9593817356622583,2.9605847268118652,2.9612593347645673,2.9612441946950376,2.9621950992737958,2.9615931289638873,2.962063750656558,2.9605510713225853,2.961851268456408,2.963169043120578,2.9611745483073917,2.9618657866921687,2.9620749078464508,2.961882886569546,2.9618708403840066,2.9631528422305466,2.962356288626564,2.9616480514203993,2.962281533365663,2.961950731812737,2.962150019515397,2.9633624533213405,2.9622543996886184,2.9618531054005275,2.962760606917174,2.9628497822336715,2.962892961422994,2.9621535254108267,2.962361906849157,2.962782156389961,2.9624272416112847,2.962377023867134,2.96227733973175,2.962519142317027,2.9621099051078827,2.962523556894211,2.9618843776211206,2.9625374866592473,2.961080267939122,2.961838848981314,2.961254199115339,2.961567899901033,2.9625281264419128
1.0213970688389582,1.0395855909489453,1.0208031366054602,1.0227656523311541,1.0076285407974148,1.0,1.0237235123379729,1.0042431569506796,1.0295453155740206,1.0426607673554162,1.0121102997696096,1.042695276229372,1.031055899611339,1.0206613727374272,1.0444602985382332,1.0320412791144022,1.032510834193888,1.0517936765538136,1.0492615002269736,1.0365039732600676,1.0687170525754635,1.0542601391488033,1.0658721871568928,1.0016187366457268,1.0517087533340195,1.0481468120950415,1.0333436840674959,1.0249716873323964,1.0435998965552076,1.0376776717551277,1.0434341229120807,1.0389336798414512,1.0478466523355991,1.0648582087124792,1.0610268149967772,1.0766671749866183,1.077298264210498,1.100278729656801,1.048226224429838,1.0720299900035066,1.0618258269014125,1.0712785674453675,1.0931453555311352,1.077721907692257,1.0869862678076196,1.0955409789297268,1.0722869737422507,1.0569575536692855,2.6819655086045358,2.675453597406589,2.6921915885381043,2.6875119401063303,2.6910581872779304,2.681148363936645,2.682927559931842,2.6930123110045683,2.689089122546521,2.6865604770463385,2.6874863823939097,2.6875770618989487,2.6864272948953793,2.6757725375664587,2.689060886619194,2.6840343654072982,2.6793379497794887,2.683169569228826,2.6806305993551542,2.6875123860067394,2.6880090015952707,2.6826263692744816,2.690702371645371,2.6811149505076615,2.6828335372678214,2.6861979069176956,2.68803085187892,2.6872500384574347,2.6925351032320997,2.688086716084841,2.6919319057114386,2.689279914169777,2.6896818192061165,2.690858825769343,2.6865245549085897,2.697796883544935,2.67848915545096,2.68530760021646,2.6841774775439133,2.685112537846467,2.687935144575537,2.6926643874885925,2.6801711317996766,2.686372559013418,2.688901329957148,2.687717545031092,2.6879125561161614,2.687419415414868,2.96097449752267,2.959420172358238,2.960919293401604,2.960921969980933,2.9602461096379393,2.959939404641583,2.9600762227787514,2.9614674633663727,2.9612163127113815,2.9618724799796508,2.961703637474141,2.9621012618337574,2.9607905433733377,2.9618788575086596,2.9624850003128413,2.9611531362319186,2.9620006658614004,2.9620876494706945,2.9617585510661217,2.961506219854196,2.9633624533213405,2.9625468770218992,2.961445252935883,2.9621533692288597,2.962137421348026,2.96192006418467,2.9633223009914964,2.9618967242941965,2.9619040810046418,2.962114263545499,2.9625181485813648,2.9625804378198395,2.9619830759994157,2.9623217972365876,2.9623845403751954,2.962558962165457,2.962470214861807,2.962426309086369,2.9622192255953252,2.961945004593682,2.9623482051172605,2.961479953913835,2.9626342981393883,2.961236528673263,2.9617191119486286,2.9613460865871177,2.961803415284411,2.9627326331358943
