Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
-1,-1,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0
0,0,285.83363096110844,281.1819000572288,285.7610447401933,286.4331646696693,284.3334795020765,285.69487081726874,285.2494225288016,285.32613007821277,282.0673617443829,283.68910254261067,281.55409304377343,281.43501998418486,283.2120726780813,280.76070119170475,278.45202335265935,280.403504877396,276.6135526402858,279.47874826101423,281.94367244390133,281.8556130939308,275.7776832219534,280.35222161925344,279.66436227381286,275.55230732579565,280.0833340065813,279.79744850829195,282.31112629508175,280.6340356938489,276.81890032725397,276.1573066685897,285.4595773418462,285.69779206036185,286.0764619502169,274.75159199121435,277.4186298720685,269.79654979554005,271.09387140359127,269.44308911377857,274.00950965564067,281.9374383679842,279.46006404643884,281.4882784470735,275.83645843904384,276.0131663549821,283.9805519179163,289.02379725727513,287.73169530975963,291.55441158424264,288.11678063630245,282.69565738124084,273.90355612881626,286.42219679472146,285.9610408870568,283.14849312994676,275.88493277183807,272.8421646975399,282.25817406811916,283.49456462493146,281.02207739888894,280.49221309029974,278.82501993456464,279.5257778523512,280.47558005259947,280.3393180568067,279.5519110205661,280.58391596652945,277.3544421652806,276.2908689355002,276.75371536873575,279.8993418536232,277.40157660757967,273.25821985854674,272.8189379432416,275.711540114348,276.1384983650708,271.71615704901524,270.66446581297424,272.8877261745632,273.7700410169011,272.09118712903745,275.5738499492964,272.43865482876635,273.1702943889919,277.7552837146798,275.6198144394284,275.4635935015276,278.8842039696161,277.8513037079318,274.4729700552102,271.912237424897,278.8435964982373,268.20561610410164,273.5364705180019,274.82636693736157,274.2674792655008,276.38171837624895,280.30556175476084,277.3192524298193,278.2715610616273,276.48731756973615,282.6341771825727,286.566501878851,290.43450969027504,289.19065090628067,284.5365681360483,275.5419083185819,268.90191842794957,281.65442441820454,283.5749237071907,277.332047548942,267.01500810411557,270.58038166470766,277.4734240823113,279.99265412513836,278.11806974686004,277.09371369280956,275.9140765035988,272.65912206398235,276.0845249676168,275.1065515664022,271.966330241075,272.0076586615556,273.3760674879676,271.15330416687453,272.9061535612641,271.8963292977497,271.2378384207784,267.9228058287676,274.12722160319817,270.64064838634937,269.45783785809664,272.53212715797923,269.98929686551963,265.18784069498884,271.00777493838655,269.179294984208,270.73704597077773,269.39433655189407,268.6482182432596,271.59174951818045,272.35053495439644,271.0613222586657,275.82165827968413,273.59552261347613
0,1,283.9373945163451,280.27987264629485,283.94657511713257,287.000060833409,280.969039106843,285.6336249663431,284.7255935750282,284.4588656479814,280.52023537691633,283.72872356341406,281.8248169451919,281.34375718372894,281.8588027603021,277.61166069302357,276.79724720007556,279.9500644317158,276.96902636900376,279.94441334604943,280.32253734227504,280.29482383530353,276.3140768126844,279.1011641422143,279.3905293538936,277.5087958485351,280.4061866815123,280.3275860335556,282.2189472519208,279.83901171797766,278.1226129281934,275.60427661514296,285.701683621257,285.12787144693283,285.00655985700547,276.42687323724215,275.66714733890586,270.7390403407111,269.7379309747257,270.2820257394468,274.97291867767836,280.5041438109407,277.44550687944087,278.2760038167287,274.58279799465083,275.0898466157778,281.617423796288,285.40609311862,287.09403281312825,285.5996752972971,287.8885225925586,282.84154391049896,274.1935054770482,284.38546333778856,286.0028970653086,281.64232815772027,276.9098200008936,274.6227730956034,280.2151847767806,281.6451393699538,281.2690181230376,280.19277885336084,280.20254414762496,280.4441651640903,279.8355221434478,282.6181406193421,277.7487438930819,281.5113178103815,279.56154401031836,277.56263225167737,276.26703540092996,281.0369756413259,277.57872622858343,274.01665111284683,273.71363746382474,277.0444353920841,277.46007228163836,272.5811214184057,274.65374700798867,274.0332898297935,274.1623546315741,274.2485799028467,277.8712961563938,276.0866454254553,274.53280048779675,276.4240594863092,278.27282597501153,275.26410567749986,278.104290540761,280.4142101852031,273.97538905217414,274.0040898096747,279.9457950827337,270.9147244853662,275.35139957544624,275.81853605399294,273.90990997931823,278.2937267053053,280.7720395827774,279.56217101269766,280.31984832390515,276.383157529765,284.27311821052797,286.36937576544256,289.0835165619201,289.0035461410589,285.3845956774533,275.50412199936807,267.4127778203345,280.168237648248,280.27857692597513,276.34690856899726,268.04513739214974,272.1825153007674,276.437365135384,278.80235433369734,276.17269734711573,275.0421224563631,278.0816899923641,274.1694833655706,276.5981258748991,272.9888344167072,272.3636595313226,270.12314659837057,272.90331923795395,269.8491123783236,274.00938267585553,273.69229530494397,271.9384736544357,267.6667301187243,274.02922357163277,271.4151359624134,270.1078731333991,273.8347604675957,270.43963024843976,268.2773790353838,268.78647057851936,270.05096599600387,271.5261092728794,269.847033016292,269.27440589256395,269.3584415011681,273.59514801976934,273.0454022216016,274.5318650175299,273.7318898905357
0,2,283.9373945163451,280.27987264629485,283.94657511713257,287.000060833409,280.969039106843,285.6336249663431,284.7255935750282,284.4588656479814,280.52023537691633,283.72872356341406,281.8248169451919,281.34375718372894,281.8588027603021,277.61166069302357,276.79724720007556,279.9500644317158,276.96902636900376,279.94441334604943,280.32253734227504,280.29482383530353,276.3140768126844,279.1011641422143,279.3905293538936,277.5087958485351,280.4061866815123,280.3275860335556,282.2189472519208,279.83901171797766,278.1226129281934,275.60427661514296,285.701683621257,285.12787144693283,285.00655985700547,276.42687323724215,275.66714733890586,270.7390403407111,269.7379309747257,270.2820257394468,274.97291867767836,280.5041438109407,277.44550687944087,278.2760038167287,274.58279799465083,275.0898466157778,281.617423796288,285.40609311862,287.09403281312825,285.5996752972971,287.8885225925586,282.84154391049896,274.1935054770482,284.38546333778856,286.0028970653086,281.64232815772027,276.9098200008936,274.6227730956034,280.2151847767806,281.6451393699538,281.2690181230376,280.19277885336084,280.20254414762496,280.4441651640903,279.8355221434478,282.6181406193421,277.7487438930819,281.5113178103815,279.56154401031836,277.56263225167737,276.26703540092996,281.0369756413259,277.57872622858343,274.01665111284683,273.71363746382474,277.0444353920841,277.46007228163836,272.5811214184057,274.65374700798867,274.0332898297935,274.1623546315741,274.2485799028467,277.8712961563938,276.0866454254553,274.53280048779675,276.4240594863092,278.27282597501153,275.26410567749986,278.104290540761,280.4142101852031,273.97538905217414,274.0040898096747,279.9457950827337,270.9147244853662,275.35139957544624,275.81853605399294,273.90990997931823,278.2937267053053,280.7720395827774,279.56217101269766,280.31984832390515,276.383157529765,284.27311821052797,286.36937576544256,289.0835165619201,289.0035461410589,285.3845956774533,275.50412199936807,267.4127778203345,280.168237648248,280.27857692597513,276.34690856899726,268.04513739214974,272.1825153007674,276.437365135384,278.80235433369734,276.17269734711573,275.0421224563631,278.0816899923641,274.1694833655706,276.5981258748991,272.9888344167072,272.3636595313226,270.12314659837057,272.90331923795395,269.8491123783236,274.00938267585553,273.69229530494397,271.9384736544357,267.6667301187243,274.02922357163277,271.4151359624134,270.1078731333991,273.8347604675957,270.43963024843976,268.2773790353838,268.78647057851936,270.05096599600387,271.5261092728794,269.847033016292,269.27440589256395,269.3584415011681,273.59514801976934,273.0454022216016,274.5318650175299,273.7318898905357
0,3,283.9373945163451,280.27987264629485,283.94657511713257,287.000060833409,280.969039106843,285.6336249663431,284.7255935750282,284.4588656479814,280.52023537691633,283.72872356341406,281.8248169451919,281.34375718372894,281.8588027603021,277.61166069302357,276.79724720007556,279.9500644317158,276.96902636900376,279.94441334604943,280.32253734227504,280.29482383530353,276.3140768126844,279.1011641422143,279.3905293538936,277.5087958485351,280.4061866815123,280.3275860335556,282.2189472519208,279.83901171797766,278.1226129281934,275.60427661514296,285.701683621257,285.12787144693283,285.00655985700547,276.42687323724215,275.66714733890586,270.7390403407111,269.7379309747257,270.2820257394468,274.97291867767836,280.5041438109407,277.44550687944087,278.2760038167287,274.58279799465083,275.0898466157778,281.617423796288,285.40609311862,287.09403281312825,285.5996752972971,287.8885225925586,282.84154391049896,274.1935054770482,284.38546333778856,286.0028970653086,281.64232815772027,276.9098200008936,274.6227730956034,280.2151847767806,281.6451393699538,281.2690181230376,280.19277885336084,280.20254414762496,280.4441651640903,279.8355221434478,282.6181406193421,277.7487438930819,281.5113178103815,279.56154401031836,277.56263225167737,276.26703540092996,281.0369756413259,277.57872622858343,274.01665111284683,273.71363746382474,277.0444353920841,277.46007228163836,272.5811214184057,274.65374700798867,274.0332898297935,274.1623546315741,274.2485799028467,277.8712961563938,276.0866454254553,274.53280048779675,276.4240594863092,278.27282597501153,275.26410567749986,278.104290540761,280.4142101852031,273.97538905217414,274.0040898096747,279.9457950827337,270.9147244853662,275.35139957544624,275.81853605399294,273.90990997931823,278.2937267053053,280.7720395827774,279.56217101269766,280.31984832390515,276.383157529765,284.27311821052797,286.36937576544256,289.0835165619201,289.0035461410589,285.3845956774533,275.50412199936807,267.4127778203345,280.168237648248,280.27857692597513,276.34690856899726,268.04513739214974,272.1825153007674,276.437365135384,278.80235433369734,276.17269734711573,275.0421224563631,278.0816899923641,274.1694833655706,276.5981258748991,272.9888344167072,272.3636595313226,270.12314659837057,272.90331923795395,269.8491123783236,274.00938267585553,273.69229530494397,271.9384736544357,267.6667301187243,274.02922357163277,271.4151359624134,270.1078731333991,273.8347604675957,270.43963024843976,268.2773790353838,268.78647057851936,270.05096599600387,271.5261092728794,269.847033016292,269.27440589256395,269.3584415011681,273.59514801976934,273.0454022216016,274.5318650175299,273.7318898905357
0,4,283.9373945163451,280.27987264629485,283.94657511713257,287.000060833409,280.969039106843,285.6336249663431,284.7255935750282,284.4588656479814,280.52023537691633,283.72872356341406,281.8248169451919,281.34375718372894,281.8588027603021,277.61166069302357,276.79724720007556,279.9500644317158,276.96902636900376,279.94441334604943,280.32253734227504,280.29482383530353,276.3140768126844,279.1011641422143,279.3905293538936,277.5087958485351,280.4061866815123,280.3275860335556,282.2189472519208,279.83901171797766,278.1226129281934,275.60427661514296,285.701683621257,285.12787144693283,285.00655985700547,276.42687323724215,275.66714733890586,270.7390403407111,269.7379309747257,270.2820257394468,274.97291867767836,280.5041438109407,277.44550687944087,278.2760038167287,274.58279799465083,275.0898466157778,281.617423796288,285.40609311862,287.09403281312825,285.5996752972971,287.8885225925586,282.84154391049896,274.1935054770482,284.38546333778856,286.0028970653086,281.64232815772027,276.9098200008936,274.6227730956034,280.2151847767806,281.6451393699538,281.2690181230376,280.19277885336084,280.20254414762496,280.4441651640903,279.8355221434478,282.6181406193421,277.7487438930819,281.5113178103815,279.56154401031836,277.56263225167737,276.26703540092996,281.0369756413259,277.57872622858343,274.01665111284683,273.71363746382474,277.0444353920841,277.46007228163836,272.5811214184057,274.65374700798867,274.0332898297935,274.1623546315741,274.2485799028467,277.8712961563938,276.0866454254553,274.53280048779675,276.4240594863092,278.27282597501153,275.26410567749986,278.104290540761,280.4142101852031,273.97538905217414,274.0040898096747,279.9457950827337,270.9147244853662,275.35139957544624,275.81853605399294,273.90990997931823,278.2937267053053,280.7720395827774,279.56217101269766,280.31984832390515,276.383157529765,284.27311821052797,286.36937576544256,289.0835165619201,289.0035461410589,285.3845956774533,275.50412199936807,267.4127778203345,280.168237648248,280.27857692597513,276.34690856899726,268.04513739214974,272.1825153007674,276.437365135384,278.80235433369734,276.17269734711573,275.0421224563631,278.0816899923641,274.1694833655706,276.5981258748991,272.9888344167072,272.3636595313226,270.12314659837057,272.90331923795395,269.8491123783236,274.00938267585553,273.69229530494397,271.9384736544357,267.6667301187243,274.02922357163277,271.4151359624134,270.1078731333991,273.8347604675957,270.43963024843976,268.2773790353838,268.78647057851936,270.05096599600387,271.5261092728794,269.847033016292,269.27440589256395,269.3584415011681,273.59514801976934,273.0454022216016,274.5318650175299,273.7318898905357
0,5,283.9373945163451,280.27987264629485,283.94657511713257,287.000060833409,280.969039106843,285.6336249663431,284.7255935750282,284.4588656479814,280.52023537691633,283.72872356341406,281.8248169451919,281.34375718372894,281.8588027603021,277.61166069302357,276.79724720007556,279.9500644317158,276.96902636900376,279.94441334604943,280.32253734227504,280.29482383530353,276.3140768126844,279.1011641422143,279.3905293538936,277.5087958485351,280.4061866815123,280.3275860335556,282.2189472519208,279.83901171797766,278.1226129281934,275.60427661514296,285.701683621257,285.12787144693283,285.00655985700547,276.42687323724215,275.66714733890586,270.7390403407111,269.7379309747257,270.2820257394468,274.97291867767836,280.5041438109407,277.44550687944087,278.2760038167287,274.58279799465083,275.0898466157778,281.617423796288,285.40609311862,287.09403281312825,285.5996752972971,287.8885225925586,282.84154391049896,274.1935054770482,284.38546333778856,286.0028970653086,281.64232815772027,276.9098200008936,274.6227730956034,280.2151847767806,281.6451393699538,281.2690181230376,280.19277885336084,280.20254414762496,280.4441651640903,279.8355221434478,282.6181406193421,277.7487438930819,281.5113178103815,279.56154401031836,277.56263225167737,276.26703540092996,281.0369756413259,277.57872622858343,274.01665111284683,273.71363746382474,277.0444353920841,277.46007228163836,272.5811214184057,274.65374700798867,274.0332898297935,274.1623546315741,274.2485799028467,277.8712961563938,276.0866454254553,274.53280048779675,276.4240594863092,278.27282597501153,275.26410567749986,278.104290540761,280.4142101852031,273.97538905217414,274.0040898096747,279.9457950827337,270.9147244853662,275.35139957544624,275.81853605399294,273.90990997931823,278.2937267053053,280.7720395827774,279.56217101269766,280.31984832390515,276.383157529765,284.27311821052797,286.36937576544256,289.0835165619201,289.0035461410589,285.3845956774533,275.50412199936807,267.4127778203345,280.168237648248,280.27857692597513,276.34690856899726,268.04513739214974,272.1825153007674,276.437365135384,278.80235433369734,276.17269734711573,275.0421224563631,278.0816899923641,274.1694833655706,276.5981258748991,272.9888344167072,272.3636595313226,270.12314659837057,272.90331923795395,269.8491123783236,274.00938267585553,273.69229530494397,271.9384736544357,267.6667301187243,274.02922357163277,271.4151359624134,270.1078731333991,273.8347604675957,270.43963024843976,268.2773790353838,268.78647057851936,270.05096599600387,271.5261092728794,269.847033016292,269.27440589256395,269.3584415011681,273.59514801976934,273.0454022216016,274.5318650175299,273.7318898905357
0,6,283.9373945163451,280.27987264629485,283.94657511713257,287.000060833409,280.969039106843,285.6336249663431,284.7255935750282,284.4588656479814,280.52023537691633,283.72872356341406,281.8248169451919,281.34375718372894,281.8588027603021,277.61166069302357,276.79724720007556,279.9500644317158,276.96902636900376,279.94441334604943,280.32253734227504,280.29482383530353,276.3140768126844,279.1011641422143,279.3905293538936,277.5087958485351,280.4061866815123,280.3275860335556,282.2189472519208,279.83901171797766,278.1226129281934,275.60427661514296,285.701683621257,285.12787144693283,285.00655985700547,276.42687323724215,275.66714733890586,270.7390403407111,269.7379309747257,270.2820257394468,274.97291867767836,280.5041438109407,277.44550687944087,278.2760038167287,274.58279799465083,275.0898466157778,281.617423796288,285.40609311862,287.09403281312825,285.5996752972971,287.8885225925586,282.84154391049896,274.1935054770482,284.38546333778856,286.0028970653086,281.64232815772027,276.9098200008936,274.6227730956034,280.2151847767806,281.6451393699538,281.2690181230376,280.19277885336084,280.20254414762496,280.4441651640903,279.8355221434478,282.6181406193421,277.7487438930819,281.5113178103815,279.56154401031836,277.56263225167737,276.26703540092996,281.0369756413259,277.57872622858343,274.01665111284683,273.71363746382474,277.0444353920841,277.46007228163836,272.5811214184057,274.65374700798867,274.0332898297935,274.1623546315741,274.2485799028467,277.8712961563938,276.0866454254553,274.53280048779675,276.4240594863092,278.27282597501153,275.26410567749986,278.104290540761,280.4142101852031,273.97538905217414,274.0040898096747,279.9457950827337,270.9147244853662,275.35139957544624,275.81853605399294,273.90990997931823,278.2937267053053,280.7720395827774,279.56217101269766,280.31984832390515,276.383157529765,284.27311821052797,286.36937576544256,289.0835165619201,289.0035461410589,285.3845956774533,275.50412199936807,267.4127778203345,280.168237648248,280.27857692597513,276.34690856899726,268.04513739214974,272.1825153007674,276.437365135384,278.80235433369734,276.17269734711573,275.0421224563631,278.0816899923641,274.1694833655706,276.5981258748991,272.9888344167072,272.3636595313226,270.12314659837057,272.90331923795395,269.8491123783236,274.00938267585553,273.69229530494397,271.9384736544357,267.6667301187243,274.02922357163277,271.4151359624134,270.1078731333991,273.8347604675957,270.43963024843976,268.2773790353838,268.78647057851936,270.05096599600387,271.5261092728794,269.847033016292,269.27440589256395,269.3584415011681,273.59514801976934,273.0454022216016,274.5318650175299,273.7318898905357
0,7,283.9373945163451,280.27987264629485,283.94657511713257,287.000060833409,280.969039106843,285.6336249663431,284.7255935750282,284.4588656479814,280.52023537691633,283.72872356341406,281.8248169451919,281.34375718372894,281.8588027603021,277.61166069302357,276.79724720007556,279.9500644317158,276.96902636900376,279.94441334604943,280.32253734227504,280.29482383530353,276.3140768126844,279.1011641422143,279.3905293538936,277.5087958485351,280.4061866815123,280.3275860335556,282.2189472519208,279.83901171797766,278.1226129281934,275.60427661514296,285.701683621257,285.12787144693283,285.00655985700547,276.42687323724215,275.66714733890586,270.7390403407111,269.7379309747257,270.2820257394468,274.97291867767836,280.5041438109407,277.44550687944087,278.2760038167287,274.58279799465083,275.0898466157778,281.617423796288,285.40609311862,287.09403281312825,285.5996752972971,287.8885225925586,282.84154391049896,274.1935054770482,284.38546333778856,286.0028970653086,281.64232815772027,276.9098200008936,274.6227730956034,280.2151847767806,281.6451393699538,281.2690181230376,280.19277885336084,280.20254414762496,280.4441651640903,279.8355221434478,282.6181406193421,277.7487438930819,281.5113178103815,279.56154401031836,277.56263225167737,276.26703540092996,281.0369756413259,277.57872622858343,274.01665111284683,273.71363746382474,277.0444353920841,277.46007228163836,272.5811214184057,274.65374700798867,274.0332898297935,274.1623546315741,274.2485799028467,277.8712961563938,276.0866454254553,274.53280048779675,276.4240594863092,278.27282597501153,275.26410567749986,278.104290540761,280.4142101852031,273.97538905217414,274.0040898096747,279.9457950827337,270.9147244853662,275.35139957544624,275.81853605399294,273.90990997931823,278.2937267053053,280.7720395827774,279.56217101269766,280.31984832390515,276.383157529765,284.27311821052797,286.36937576544256,289.0835165619201,289.0035461410589,285.3845956774533,275.50412199936807,267.4127778203345,280.168237648248,280.27857692597513,276.34690856899726,268.04513739214974,272.1825153007674,276.437365135384,278.80235433369734,276.17269734711573,275.0421224563631,278.0816899923641,274.1694833655706,276.5981258748991,272.9888344167072,272.3636595313226,270.12314659837057,272.90331923795395,269.8491123783236,274.00938267585553,273.69229530494397,271.9384736544357,267.6667301187243,274.02922357163277,271.4151359624134,270.1078731333991,273.8347604675957,270.43963024843976,268.2773790353838,268.78647057851936,270.05096599600387,271.5261092728794,269.847033016292,269.27440589256395,269.3584415011681,273.59514801976934,273.0454022216016,274.5318650175299,273.7318898905357
0,8,283.9373945163451,280.27987264629485,283.94657511713257,287.000060833409,280.969039106843,285.6336249663431,284.7255935750282,284.4588656479814,280.52023537691633,283.72872356341406,281.8248169451919,281.34375718372894,281.8588027603021,277.61166069302357,276.79724720007556,279.9500644317158,276.96902636900376,279.94441334604943,280.32253734227504,280.29482383530353,276.3140768126844,279.1011641422143,279.3905293538936,277.5087958485351,280.4061866815123,280.3275860335556,282.2189472519208,279.83901171797766,278.1226129281934,275.60427661514296,285.701683621257,285.12787144693283,285.00655985700547,276.42687323724215,275.66714733890586,270.7390403407111,269.7379309747257,270.2820257394468,274.97291867767836,280.5041438109407,277.44550687944087,278.2760038167287,274.58279799465083,275.0898466157778,281.617423796288,285.40609311862,287.09403281312825,285.5996752972971,287.8885225925586,282.84154391049896,274.1935054770482,284.38546333778856,286.0028970653086,281.64232815772027,276.9098200008936,274.6227730956034,280.2151847767806,281.6451393699538,281.2690181230376,280.19277885336084,280.20254414762496,280.4441651640903,279.8355221434478,282.6181406193421,277.7487438930819,281.5113178103815,279.56154401031836,277.56263225167737,276.26703540092996,281.0369756413259,277.57872622858343,274.01665111284683,273.71363746382474,277.0444353920841,277.46007228163836,272.5811214184057,274.65374700798867,274.0332898297935,274.1623546315741,274.2485799028467,277.8712961563938,276.0866454254553,274.53280048779675,276.4240594863092,278.27282597501153,275.26410567749986,278.104290540761,280.4142101852031,273.97538905217414,274.0040898096747,279.9457950827337,270.9147244853662,275.35139957544624,275.81853605399294,273.90990997931823,278.2937267053053,280.7720395827774,279.56217101269766,280.31984832390515,276.383157529765,284.27311821052797,286.36937576544256,289.0835165619201,289.0035461410589,285.3845956774533,275.50412199936807,267.4127778203345,280.168237648248,280.27857692597513,276.34690856899726,268.04513739214974,272.1825153007674,276.437365135384,278.80235433369734,276.17269734711573,275.0421224563631,278.0816899923641,274.1694833655706,276.5981258748991,272.9888344167072,272.3636595313226,270.12314659837057,272.90331923795395,269.8491123783236,274.00938267585553,273.69229530494397,271.9384736544357,267.6667301187243,274.02922357163277,271.4151359624134,270.1078731333991,273.8347604675957,270.43963024843976,268.2773790353838,268.78647057851936,270.05096599600387,271.5261092728794,269.847033016292,269.27440589256395,269.3584415011681,273.59514801976934,273.0454022216016,274.5318650175299,273.7318898905357
