Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
-1,-1,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0
0,0,284.55019659811165,281.48183535151526,285.33253862471594,285.72212085439253,284.32286689036806,285.51880599060723,285.90150544559054,286.49222822694765,282.02826343794123,283.0306233988965,281.1693294803105,280.3502304713414,282.43095349338853,281.6575286519711,279.2577855720484,281.66068737887565,276.77040127945634,279.02804359708574,281.63394351752356,280.726196215801,275.86292967206634,280.12317542174384,279.65247328077703,276.0519525628504,280.52925280320784,279.05421139410265,280.48093500561373,281.60472370626644,275.63066934390775,276.56260545655266,285.29601208077355,284.8365909568685,286.2395311400315,276.16177166235434,277.9074622351059,268.643811552716,271.5099413522732,270.8527594895436,273.4578579092055,281.91456174682895,277.7157080501833,280.0064859500597,275.90266413153097,275.7963089558102,283.98144622461456,288.02272370951135,286.00597885792274,290.0349882395447,288.7628445617337,283.06671535651736,274.8274252653529,287.18359359517774,287.2169602798766,283.6258326046346,275.05353197011465,273.3814779980381,282.00758661128805,282.0846665303638,280.3993201748038,280.1333186990903,279.5034180721421,279.7775024240838,278.98742416229635,280.8731746031505,279.73568214752754,279.9050726580363,278.25533130248175,276.5270732211,277.44509271148155,279.8325193316393,278.1815430854089,273.3753559214342,272.8528411173986,274.50763773263986,275.26034128316036,272.2420379846079,270.2917859608461,272.29260696535664,273.2938830994676,271.8260497708221,275.3055093584884,273.13162941615315,273.5851128690581,278.04719127652385,275.51571284822694,275.4891128550284,278.20898732357176,279.06507339602734,274.24153954159846,273.0005535090053,279.07020258325895,268.9649808674543,274.07333585133574,274.7875377439423,274.1632167176188,276.98150329660683,281.1407118044492,278.640925748271,278.6582294136715,276.5934639236072,282.5731763300979,286.6503971128844,291.5573333884657,289.3444564534248,284.9518607609748,277.3832348760897,268.08117680138344,282.3956857022691,283.2140963684725,277.2151431432439,267.0359831111342,269.03931864813063,276.63767861536115,280.27975680969274,278.3375396515346,276.9442145093898,275.4624478791933,271.2902995466083,276.71870987117705,275.2729064837097,272.9105463486938,272.2267541007287,272.60497521774704,271.32416197580994,273.5476918763665,273.0748470433628,271.2181820011223,267.32421003970296,274.94894307534867,270.42994691363043,269.2397795735903,273.40723943441725,270.055151240869,266.4418010763834,270.3808468276021,268.7099347590462,269.7434702387295,269.2314168178474,267.7938307472727,271.04067558000594,272.4872675920509,272.3371695202528,276.4945221989777,273.643509541111
0,1,282.93619221924115,279.7668947335434,283.76664397913214,285.8401441172924,281.15593636878526,285.2836018862779,284.7184963980334,285.7860605651841,281.41865293171884,283.3360211435183,280.0526657583677,279.8301016483937,281.58165428146253,277.9900425313911,276.0609761465296,280.62443916217,278.4371066478219,279.92319424803907,279.9255417023078,278.97384207653397,276.2768487897588,279.98558854084206,280.280563813502,278.1630384509018,282.88874488132393,278.37068251426336,281.6002119760099,279.144853315277,278.43068287212975,277.06284508196063,285.5324101312164,282.9567983998479,283.06197908043043,276.42083395673745,275.44508820316963,273.62617872020195,269.6450152484043,272.5102471272928,272.7264081756164,279.7172567064569,276.4464799572469,276.9730823079852,273.82039113725335,274.2873643732659,279.8710277352231,281.89608531451825,284.03673146934653,280.82836759417614,285.44969500859355,283.24973527061815,275.232269040062,284.2270879466447,285.98849781269473,281.0722924781611,276.7133719799032,275.82392785201847,279.7069612093662,281.2797977411032,278.42592927762126,277.9289381737278,278.75057034120505,282.4062860243916,280.9957215608507,281.24966946916317,278.121151460292,279.0729160636729,280.9918625993364,278.2825164744751,278.05914873575995,280.5682138922921,278.3283622565561,275.9302688970581,274.7460330019217,277.0814884235396,276.6583535856219,275.3315123499195,276.2243501142414,276.4178085346287,272.4380723111545,276.4915024003197,278.8594165127832,277.62692751319037,276.3492314526343,275.87849655979545,279.41504576347836,277.912086989695,277.03288764585335,280.3391641937447,275.1288900690501,274.21111837316823,281.36192699741014,273.0453011080171,276.33408206349947,276.69352167081274,273.87330473353006,277.25428942525474,282.6192151171944,278.23683024572654,279.12576380215324,276.61193187843463,284.27004686230765,284.67118486307595,286.82398658916156,287.1455471055644,284.3777200035491,276.33993216427325,269.5548827740148,280.4167046354797,282.4406825106451,276.5721234870499,269.23013514485564,273.0686983627346,276.6623897753406,278.85994065971346,276.4997281771281,273.69711191480593,275.89834024882396,273.4206028873912,276.63463515202426,271.68794110961426,273.81701295626203,270.08834078822093,272.8764954985236,270.8449391551879,273.1589668599656,274.132164176262,273.7117499203432,269.41203158553355,275.06024217263024,272.5159192712768,270.292021689467,274.9896928989696,268.35744391742736,268.9459746615845,267.66883965266146,271.3688709223745,272.4157860051806,270.773099712611,269.5255480773753,269.847563252462,272.99797939107174,271.8852829606395,275.4510485607904,272.3049773819158
0,2,282.9314394408308,279.60729965201443,283.898997476498,286.05301179290075,281.32067785486953,284.9869767864791,285.0702335413563,285.69702311967814,281.349881518987,283.30695794602565,280.4721853853246,279.92388654935445,281.3334302691934,277.87979990623177,276.00365012421383,280.504564437483,278.53783133313385,280.301152921827,279.4362494698486,279.0159760034803,276.44361809352654,279.7960618177268,280.1801818525902,277.75289870684423,282.48830219336605,278.11621372701796,281.51918146483393,279.31707197499486,278.59060050545924,276.9205425000373,285.3008702353213,283.2588882808045,282.53601101554904,276.56905015780416,275.45101881480264,273.180364829066,269.8639304369896,272.49564921857916,273.08228078215825,279.0614082092991,276.6961833887288,277.1779017356015,273.8833709030105,274.1786877197207,279.8866211686421,282.05775033688036,283.52299508026744,280.7931729194354,285.37027204042107,283.09062206254305,275.7148850026052,284.3302265357518,285.8845893965863,281.3141270705413,276.388780059373,276.3007043833785,279.267837766706,280.965987829646,278.35639168656826,278.4801414784463,278.77483075934566,282.9015846066607,280.8204548930746,280.9116978411808,277.88088416162657,279.3113330869629,281.3640323783204,278.4049770455035,278.1547614833262,280.52674244585666,278.00923301630064,276.39284151486294,274.42079994272035,277.4359990151658,276.84937882751933,275.4920218570319,276.04707071980994,275.8450637884846,272.871304491912,276.33846169879774,278.81195879119093,278.03757911600667,276.4223039250154,276.0818213115144,279.3574899392271,277.4347531462453,277.35698294272623,279.8512335667012,274.99379805164796,274.5600625635727,281.1872796393152,272.5261497046583,275.8188543386881,276.562703709913,274.68764779741804,277.2158269445096,282.8807889522713,278.4278816623627,279.35802031017585,276.40104545639196,283.9039000920101,284.95632421469907,286.5764947024991,287.62882079360855,284.5430800141492,276.05224053062364,269.7626061405329,280.1461748324479,282.03322916882524,276.02089111267424,269.03655145659764,273.255431698575,276.40215349232193,278.9346124102327,275.9141783641654,273.7719425267529,275.9893695132653,273.32659009897264,276.72890185157337,271.833524249135,273.6931794166177,269.7428168318505,272.858444644039,270.4472148949441,273.3986617021255,274.2044883608171,273.67654999869916,269.45167612495874,275.3556594642944,272.7364639845818,271.24019232503525,274.7479234716911,268.37345793180185,268.88841252031153,268.5874345689416,271.3090497254839,272.4891057059303,271.1174693882942,269.24552655942813,270.43936658051535,273.0713607596337,272.0250847535251,275.2459499808009,272.17530340538065
0,3,282.9314394408308,279.60729965201443,283.898997476498,286.05301179290075,281.32067785486953,284.9869767864791,285.0702335413563,285.69702311967814,281.349881518987,283.30695794602565,280.4721853853246,279.92388654935445,281.3334302691934,277.87979990623177,276.00365012421383,280.504564437483,278.53783133313385,280.301152921827,279.4362494698486,279.0159760034803,276.44361809352654,279.7960618177268,280.1801818525902,277.75289870684423,282.48830219336605,278.11621372701796,281.51918146483393,279.31707197499486,278.59060050545924,276.9205425000373,285.3008702353213,283.2588882808045,282.53601101554904,276.56905015780416,275.45101881480264,273.180364829066,269.8639304369896,272.49564921857916,273.08228078215825,279.0614082092991,276.6961833887288,277.1779017356015,273.8833709030105,274.1786877197207,279.8866211686421,282.05775033688036,283.52299508026744,280.7931729194354,285.37027204042107,283.09062206254305,275.7148850026052,284.3302265357518,285.8845893965863,281.3141270705413,276.388780059373,276.3007043833785,279.267837766706,280.965987829646,278.35639168656826,278.4801414784463,278.77483075934566,282.9015846066607,280.8204548930746,280.9116978411808,277.88088416162657,279.3113330869629,281.3640323783204,278.4049770455035,278.1547614833262,280.52674244585666,278.00923301630064,276.39284151486294,274.42079994272035,277.4359990151658,276.84937882751933,275.4920218570319,276.04707071980994,275.8450637884846,272.871304491912,276.33846169879774,278.81195879119093,278.03757911600667,276.4223039250154,276.0818213115144,279.3574899392271,277.4347531462453,277.35698294272623,279.8512335667012,274.99379805164796,274.5600625635727,281.1872796393152,272.5261497046583,275.8188543386881,276.562703709913,274.68764779741804,277.2158269445096,282.8807889522713,278.4278816623627,279.35802031017585,276.40104545639196,283.9039000920101,284.95632421469907,286.5764947024991,287.62882079360855,284.5430800141492,276.05224053062364,269.7626061405329,280.1461748324479,282.03322916882524,276.02089111267424,269.03655145659764,273.255431698575,276.40215349232193,278.9346124102327,275.9141783641654,273.7719425267529,275.9893695132653,273.32659009897264,276.72890185157337,271.833524249135,273.6931794166177,269.7428168318505,272.858444644039,270.4472148949441,273.3986617021255,274.2044883608171,273.67654999869916,269.45167612495874,275.3556594642944,272.7364639845818,271.24019232503525,274.7479234716911,268.37345793180185,268.88841252031153,268.5874345689416,271.3090497254839,272.4891057059303,271.1174693882942,269.24552655942813,270.43936658051535,273.0713607596337,272.0250847535251,275.2459499808009,272.17530340538065
0,4,282.9314394408308,279.60729965201443,283.898997476498,286.05301179290075,281.32067785486953,284.9869767864791,285.0702335413563,285.69702311967814,281.349881518987,283.30695794602565,280.4721853853246,279.92388654935445,281.3334302691934,277.87979990623177,276.00365012421383,280.504564437483,278.53783133313385,280.301152921827,279.4362494698486,279.0159760034803,276.44361809352654,279.7960618177268,280.1801818525902,277.75289870684423,282.48830219336605,278.11621372701796,281.51918146483393,279.31707197499486,278.59060050545924,276.9205425000373,285.3008702353213,283.2588882808045,282.53601101554904,276.56905015780416,275.45101881480264,273.180364829066,269.8639304369896,272.49564921857916,273.08228078215825,279.0614082092991,276.6961833887288,277.1779017356015,273.8833709030105,274.1786877197207,279.8866211686421,282.05775033688036,283.52299508026744,280.7931729194354,285.37027204042107,283.09062206254305,275.7148850026052,284.3302265357518,285.8845893965863,281.3141270705413,276.388780059373,276.3007043833785,279.267837766706,280.965987829646,278.35639168656826,278.4801414784463,278.77483075934566,282.9015846066607,280.8204548930746,280.9116978411808,277.88088416162657,279.3113330869629,281.3640323783204,278.4049770455035,278.1547614833262,280.52674244585666,278.00923301630064,276.39284151486294,274.42079994272035,277.4359990151658,276.84937882751933,275.4920218570319,276.04707071980994,275.8450637884846,272.871304491912,276.33846169879774,278.81195879119093,278.03757911600667,276.4223039250154,276.0818213115144,279.3574899392271,277.4347531462453,277.35698294272623,279.8512335667012,274.99379805164796,274.5600625635727,281.1872796393152,272.5261497046583,275.8188543386881,276.562703709913,274.68764779741804,277.2158269445096,282.8807889522713,278.4278816623627,279.35802031017585,276.40104545639196,283.9039000920101,284.95632421469907,286.5764947024991,287.62882079360855,284.5430800141492,276.05224053062364,269.7626061405329,280.1461748324479,282.03322916882524,276.02089111267424,269.03655145659764,273.255431698575,276.40215349232193,278.9346124102327,275.9141783641654,273.7719425267529,275.9893695132653,273.32659009897264,276.72890185157337,271.833524249135,273.6931794166177,269.7428168318505,272.858444644039,270.4472148949441,273.3986617021255,274.2044883608171,273.67654999869916,269.45167612495874,275.3556594642944,272.7364639845818,271.24019232503525,274.7479234716911,268.37345793180185,268.88841252031153,268.5874345689416,271.3090497254839,272.4891057059303,271.1174693882942,269.24552655942813,270.43936658051535,273.0713607596337,272.0250847535251,275.2459499808009,272.17530340538065
0,5,282.9314394408308,279.60729965201443,283.898997476498,286.05301179290075,281.32067785486953,284.9869767864791,285.0702335413563,285.69702311967814,281.349881518987,283.30695794602565,280.4721853853246,279.92388654935445,281.3334302691934,277.87979990623177,276.00365012421383,280.504564437483,278.53783133313385,280.301152921827,279.4362494698486,279.0159760034803,276.44361809352654,279.7960618177268,280.1801818525902,277.75289870684423,282.48830219336605,278.11621372701796,281.51918146483393,279.31707197499486,278.59060050545924,276.9205425000373,285.3008702353213,283.2588882808045,282.53601101554904,276.56905015780416,275.45101881480264,273.180364829066,269.8639304369896,272.49564921857916,273.08228078215825,279.0614082092991,276.6961833887288,277.1779017356015,273.8833709030105,274.1786877197207,279.8866211686421,282.05775033688036,283.52299508026744,280.7931729194354,285.37027204042107,283.09062206254305,275.7148850026052,284.3302265357518,285.8845893965863,281.3141270705413,276.388780059373,276.3007043833785,279.267837766706,280.965987829646,278.35639168656826,278.4801414784463,278.77483075934566,282.9015846066607,280.8204548930746,280.9116978411808,277.88088416162657,279.3113330869629,281.3640323783204,278.4049770455035,278.1547614833262,280.52674244585666,278.00923301630064,276.39284151486294,274.42079994272035,277.4359990151658,276.84937882751933,275.4920218570319,276.04707071980994,275.8450637884846,272.871304491912,276.33846169879774,278.81195879119093,278.03757911600667,276.4223039250154,276.0818213115144,279.3574899392271,277.4347531462453,277.35698294272623,279.8512335667012,274.99379805164796,274.5600625635727,281.1872796393152,272.5261497046583,275.8188543386881,276.562703709913,274.68764779741804,277.2158269445096,282.8807889522713,278.4278816623627,279.35802031017585,276.40104545639196,283.9039000920101,284.95632421469907,286.5764947024991,287.62882079360855,284.5430800141492,276.05224053062364,269.7626061405329,280.1461748324479,282.03322916882524,276.02089111267424,269.03655145659764,273.255431698575,276.40215349232193,278.9346124102327,275.9141783641654,273.7719425267529,275.9893695132653,273.32659009897264,276.72890185157337,271.833524249135,273.6931794166177,269.7428168318505,272.858444644039,270.4472148949441,273.3986617021255,274.2044883608171,273.67654999869916,269.45167612495874,275.3556594642944,272.7364639845818,271.24019232503525,274.7479234716911,268.37345793180185,268.88841252031153,268.5874345689416,271.3090497254839,272.4891057059303,271.1174693882942,269.24552655942813,270.43936658051535,273.0713607596337,272.0250847535251,275.2459499808009,272.17530340538065
0,6,282.9314394408308,279.60729965201443,283.898997476498,286.05301179290075,281.32067785486953,284.9869767864791,285.0702335413563,285.69702311967814,281.349881518987,283.30695794602565,280.4721853853246,279.92388654935445,281.3334302691934,277.87979990623177,276.00365012421383,280.504564437483,278.53783133313385,280.301152921827,279.4362494698486,279.0159760034803,276.44361809352654,279.7960618177268,280.1801818525902,277.75289870684423,282.48830219336605,278.11621372701796,281.51918146483393,279.31707197499486,278.59060050545924,276.9205425000373,285.3008702353213,283.2588882808045,282.53601101554904,276.56905015780416,275.45101881480264,273.180364829066,269.8639304369896,272.49564921857916,273.08228078215825,279.0614082092991,276.6961833887288,277.1779017356015,273.8833709030105,274.1786877197207,279.8866211686421,282.05775033688036,283.52299508026744,280.7931729194354,285.37027204042107,283.09062206254305,275.7148850026052,284.3302265357518,285.8845893965863,281.3141270705413,276.388780059373,276.3007043833785,279.267837766706,280.965987829646,278.35639168656826,278.4801414784463,278.77483075934566,282.9015846066607,280.8204548930746,280.9116978411808,277.88088416162657,279.3113330869629,281.3640323783204,278.4049770455035,278.1547614833262,280.52674244585666,278.00923301630064,276.39284151486294,274.42079994272035,277.4359990151658,276.84937882751933,275.4920218570319,276.04707071980994,275.8450637884846,272.871304491912,276.33846169879774,278.81195879119093,278.03757911600667,276.4223039250154,276.0818213115144,279.3574899392271,277.4347531462453,277.35698294272623,279.8512335667012,274.99379805164796,274.5600625635727,281.1872796393152,272.5261497046583,275.8188543386881,276.562703709913,274.68764779741804,277.2158269445096,282.8807889522713,278.4278816623627,279.35802031017585,276.40104545639196,283.9039000920101,284.95632421469907,286.5764947024991,287.62882079360855,284.5430800141492,276.05224053062364,269.7626061405329,280.1461748324479,282.03322916882524,276.02089111267424,269.03655145659764,273.255431698575,276.40215349232193,278.9346124102327,275.9141783641654,273.7719425267529,275.9893695132653,273.32659009897264,276.72890185157337,271.833524249135,273.6931794166177,269.7428168318505,272.858444644039,270.4472148949441,273.3986617021255,274.2044883608171,273.67654999869916,269.45167612495874,275.3556594642944,272.7364639845818,271.24019232503525,274.7479234716911,268.37345793180185,268.88841252031153,268.5874345689416,271.3090497254839,272.4891057059303,271.1174693882942,269.24552655942813,270.43936658051535,273.0713607596337,272.0250847535251,275.2459499808009,272.17530340538065
0,7,282.9314394408308,279.60729965201443,283.898997476498,286.05301179290075,281.32067785486953,284.9869767864791,285.0702335413563,285.69702311967814,281.349881518987,283.30695794602565,280.4721853853246,279.92388654935445,281.3334302691934,277.87979990623177,276.00365012421383,280.504564437483,278.53783133313385,280.301152921827,279.4362494698486,279.0159760034803,276.44361809352654,279.7960618177268,280.1801818525902,277.75289870684423,282.48830219336605,278.11621372701796,281.51918146483393,279.31707197499486,278.59060050545924,276.9205425000373,285.3008702353213,283.2588882808045,282.53601101554904,276.56905015780416,275.45101881480264,273.180364829066,269.8639304369896,272.49564921857916,273.08228078215825,279.0614082092991,276.6961833887288,277.1779017356015,273.8833709030105,274.1786877197207,279.8866211686421,282.05775033688036,283.52299508026744,280.7931729194354,285.37027204042107,283.09062206254305,275.7148850026052,284.3302265357518,285.8845893965863,281.3141270705413,276.388780059373,276.3007043833785,279.267837766706,280.965987829646,278.35639168656826,278.4801414784463,278.77483075934566,282.9015846066607,280.8204548930746,280.9116978411808,277.88088416162657,279.3113330869629,281.3640323783204,278.4049770455035,278.1547614833262,280.52674244585666,278.00923301630064,276.39284151486294,274.42079994272035,277.4359990151658,276.84937882751933,275.4920218570319,276.04707071980994,275.8450637884846,272.871304491912,276.33846169879774,278.81195879119093,278.03757911600667,276.4223039250154,276.0818213115144,279.3574899392271,277.4347531462453,277.35698294272623,279.8512335667012,274.99379805164796,274.5600625635727,281.1872796393152,272.5261497046583,275.8188543386881,276.562703709913,274.68764779741804,277.2158269445096,282.8807889522713,278.4278816623627,279.35802031017585,276.40104545639196,283.9039000920101,284.95632421469907,286.5764947024991,287.62882079360855,284.5430800141492,276.05224053062364,269.7626061405329,280.1461748324479,282.03322916882524,276.02089111267424,269.03655145659764,273.255431698575,276.40215349232193,278.9346124102327,275.9141783641654,273.7719425267529,275.9893695132653,273.32659009897264,276.72890185157337,271.833524249135,273.6931794166177,269.7428168318505,272.858444644039,270.4472148949441,273.3986617021255,274.2044883608171,273.67654999869916,269.45167612495874,275.3556594642944,272.7364639845818,271.24019232503525,274.7479234716911,268.37345793180185,268.88841252031153,268.5874345689416,271.3090497254839,272.4891057059303,271.1174693882942,269.24552655942813,270.43936658051535,273.0713607596337,272.0250847535251,275.2459499808009,272.17530340538065
0,8,282.9314394408308,279.60729965201443,283.898997476498,286.05301179290075,281.32067785486953,284.9869767864791,285.0702335413563,285.69702311967814,281.349881518987,283.30695794602565,280.4721853853246,279.92388654935445,281.3334302691934,277.87979990623177,276.00365012421383,280.504564437483,278.53783133313385,280.301152921827,279.4362494698486,279.0159760034803,276.44361809352654,279.7960618177268,280.1801818525902,277.75289870684423,282.48830219336605,278.11621372701796,281.51918146483393,279.31707197499486,278.59060050545924,276.9205425000373,285.3008702353213,283.2588882808045,282.53601101554904,276.56905015780416,275.45101881480264,273.180364829066,269.8639304369896,272.49564921857916,273.08228078215825,279.0614082092991,276.6961833887288,277.1779017356015,273.8833709030105,274.1786877197207,279.8866211686421,282.05775033688036,283.52299508026744,280.7931729194354,285.37027204042107,283.09062206254305,275.7148850026052,284.3302265357518,285.8845893965863,281.3141270705413,276.388780059373,276.3007043833785,279.267837766706,280.965987829646,278.35639168656826,278.4801414784463,278.77483075934566,282.9015846066607,280.8204548930746,280.9116978411808,277.88088416162657,279.3113330869629,281.3640323783204,278.4049770455035,278.1547614833262,280.52674244585666,278.00923301630064,276.39284151486294,274.42079994272035,277.4359990151658,276.84937882751933,275.4920218570319,276.04707071980994,275.8450637884846,272.871304491912,276.33846169879774,278.81195879119093,278.03757911600667,276.4223039250154,276.0818213115144,279.3574899392271,277.4347531462453,277.35698294272623,279.8512335667012,274.99379805164796,274.5600625635727,281.1872796393152,272.5261497046583,275.8188543386881,276.562703709913,274.68764779741804,277.2158269445096,282.8807889522713,278.4278816623627,279.35802031017585,276.40104545639196,283.9039000920101,284.95632421469907,286.5764947024991,287.62882079360855,284.5430800141492,276.05224053062364,269.7626061405329,280.1461748324479,282.03322916882524,276.02089111267424,269.03655145659764,273.255431698575,276.40215349232193,278.9346124102327,275.9141783641654,273.7719425267529,275.9893695132653,273.32659009897264,276.72890185157337,271.833524249135,273.6931794166177,269.7428168318505,272.858444644039,270.4472148949441,273.3986617021255,274.2044883608171,273.67654999869916,269.45167612495874,275.3556594642944,272.7364639845818,271.24019232503525,274.7479234716911,268.37345793180185,268.88841252031153,268.5874345689416,271.3090497254839,272.4891057059303,271.1174693882942,269.24552655942813,270.43936658051535,273.0713607596337,272.0250847535251,275.2459499808009,272.17530340538065
