Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
-1,-1,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0
0,0,277.7123780045972,277.86101543941044,279.3214154560449,273.1783999473317,278.84723740731175,276.6821690942112,283.28277303233966,281.01318616563714,275.3413515798166,279.6480697998863,275.0875478769249,277.38018042733404,275.3870033781057,272.31177146365025,277.5358909170778,273.4959403207691,273.3145886093455,273.75213499843915,273.6309718184891,272.5665741703931,274.74226949046704,275.14220135747075,273.5893164539126,272.6653782640137,273.6483712402161,270.8553906431017,273.5266115936805,271.5731626988222,271.21086123738024,274.7254884255012,275.28741041235526,277.02330274719463,277.34159440038906,269.9828440658423,275.75923133962146,269.67376465548864,272.1410077494845,268.5779744126384,273.7022072140264,272.7326845923773,273.53250492469846,273.4917981441159,275.09146670758116,274.6876685161314,280.9879725186065,277.61813791263745,282.9436837298485,283.9775234752833,286.20874974153645,284.9145876168606,271.4755298391822,283.4606835195493,283.0869809859116,280.25226297659054,275.246464930622,275.14806121722944,281.1860477389361,281.68235217913644,279.891409138117,277.6218796611023,278.1268808191257,283.27992277528375,277.9887724456424,282.4676901963547,277.90212466581323,278.97176025366923,278.3359941658351,277.1524086621179,276.2313110848924,276.8006148069897,273.7400355525077,275.6348597751355,274.12894692524964,278.61031219040984,274.11738410309283,271.61801415090684,274.10689452714934,276.0074630020844,274.2686760499466,273.0934857628973,277.1112384240711,272.691486499755,275.23601620321085,276.6103026540967,276.60258733971045,273.3155725565426,282.1709789021395,280.86635007293677,278.6711496037623,274.2357393436395,281.5967777735176,272.64461835614196,274.2635585553974,273.7547189843505,271.27990633910537,273.62323281644893,281.8653931883753,284.4734175291527,276.7278618532402,281.86498980624356,282.88396925330767,287.08861562289724,290.5682385747226,288.21659674639733,286.86837503215776,280.7558098486604,276.46443006242333,286.09663515970675,287.7685813009396,281.34392872515707,275.9888887102297,277.94635885813034,286.07565806410986,281.6191977055767,282.9217275982413,280.48940083546444,281.67741565207797,283.26562530830904,282.9905579014581,279.11812343409156,278.0863161818009,280.0575508548312,278.7662969510062,278.0385260313444,277.6853950869017,278.6505519051895,278.84283695635173,274.42932061712105,278.1960126373277,276.2384731726266,276.1643538695541,280.2997461698739,277.1543349644697,276.27602703905256,275.287431759693,278.9605830217837,273.7469802993206,280.51561517055137,275.0935382835069,278.09661046149125,276.8295090705019,276.8150554913057,280.4065788768374,280.5494183605129
0,1,276.87696418112426,276.97791143688545,279.65240311713353,275.8637283495119,275.65576181230045,281.09863306489535,277.58398773584526,279.07412276277114,278.7561623005638,278.21934172985755,278.22548610211214,278.2341004212424,277.3031160226887,277.07717298213737,278.7371630086453,276.43076456165903,277.4795988792696,275.0828589200801,277.91604284736576,278.0144520515683,277.33497042881015,276.83110788860733,277.0173622574076,275.9473389064962,274.7915720043838,277.2374047231656,278.2941942678943,275.4932451072581,278.73014242290935,278.1327784067419,276.73320101713597,276.89862505928744,276.33018367559595,274.3771318072239,275.399259331075,278.4445077080582,276.06486345774425,274.6983159264331,273.32129887475963,276.73141862395147,274.7936569686661,277.9174111928597,274.7261549235805,275.10830505024785,278.4616753640252,276.0738886696302,278.8386463344038,274.1970027742913,279.74304138795225,280.6828314741952,276.41608297115323,278.9139338565027,277.4252327623645,277.6827747227594,276.9933418010585,279.35567513809406,276.699328226887,281.88652627230806,275.46171090004697,278.52082546338744,277.34160252878416,279.5866117900997,276.5911588536774,281.30956702961146,278.3560249122226,276.44815390423184,278.6576130693958,278.239347946298,276.3851605693841,277.9497751657805,278.58680371087473,280.13181471610676,276.8997959577428,281.24443961476675,276.21228803801125,276.65415217467074,272.09575495073085,279.6073886333419,275.7704287756707,276.77718221508127,279.6940235211834,279.3308728157001,277.8600351138146,277.3321316723905,278.8710907353869,276.78256228718914,278.9066846529869,277.98053212829456,274.8327329054951,278.56491940631156,277.65992587522476,275.67198595454323,279.4206338683831,279.80114485608027,276.9350850074047,276.633742973688,277.86244680339,278.79756516875125,277.33009374266504,277.50454741307425,278.44593433606,277.74960272863063,278.20901667377075,278.29754517398266,278.0290920592299,276.46495124812463,276.9970732747817,278.4791645103898,280.6199080955412,277.4046572615179,274.7816425954013,282.53733415624606,278.79485286507344,278.7060654317767,280.4137880333834,277.56470032631506,278.2099363722199,277.19125418657546,278.9869222049489,275.7493650783503,277.3015045278285,275.8931580133363,275.77331633333904,276.51078399720393,276.7166938295594,279.43991888217255,276.0436709058854,276.1713588696628,280.86016830146593,277.54789372832994,277.8015526952354,276.7417655349693,277.4181897667342,277.8329690750189,276.1077556504704,275.0124405927968,277.3657352779164,281.12538097298403,280.80030793542204,276.865821381821,281.5115835308412,277.5581933652801,277.16601902546375,276.4985340172248
0,2,276.84184704544265,276.3402000696074,279.4169430880556,276.1905894182514,278.42738642175345,278.9582223355935,277.0228761836439,280.01241588765134,276.5617652186559,278.3411495783651,276.68034130057976,275.53888346539117,276.2381875458073,280.4302698704696,276.48867842988335,277.3921840553652,276.6954955196183,275.5573028843405,277.9149040046637,278.46642231331623,276.825520556715,278.25945416158277,277.1211838339852,277.16573042708285,276.0470432187438,275.357692490744,275.9651348953744,276.58719469438313,274.8167351328162,275.9260062032437,277.60701551308006,278.0877240980369,275.00493472853435,277.5918913824372,276.55674672477556,277.454526578733,275.8520191263168,274.61484606479434,275.14549974585276,277.3296041105356,275.9411775806671,278.09234969792595,277.21577515048654,276.2859455844128,278.58459212891484,280.14489322097404,276.7362784035041,278.4317139865904,278.0093405408087,279.59237796982563,275.3830584388484,279.3212654356038,277.7099639113945,279.4548574453963,275.5918403228534,278.4704923954906,276.42428757914234,279.12627253954656,279.6021843788715,276.1136491354577,277.5382924735663,278.5702917744544,278.55074559143054,277.7699092183886,279.3245689359874,279.45085463141294,280.14185060795546,278.3858236008156,277.07495423651227,278.4596520803102,278.0213804843288,276.5166128600948,277.9285144760838,279.65765897200595,277.8289653940779,278.05549442283865,273.72390912879433,277.64072879484763,276.1469353600622,275.07675488764284,277.6060511078689,277.4364171057278,278.6544265557875,275.90613902774265,276.9402616369719,278.4984275814986,278.2080196363045,278.33889850383383,277.17973131663763,279.11136983064324,278.70371563738325,276.9837654540585,276.9926243812811,278.0339761881985,276.88708621246275,279.2271034939202,279.6821612409381,278.1814052809621,277.9680943180495,277.3547373800299,279.68722786962456,279.58529287771177,280.2831459575395,279.81210862363815,280.25595629696187,276.41910685097207,277.8173773715076,278.93468846301903,280.40730338533524,280.22465945152436,277.8587877375643,277.92614458023695,277.98125973480694,276.7654553476306,278.4568326842176,279.9346134600871,277.7443491153643,276.685120148527,278.2538167440691,276.37878399921743,277.7829587221228,278.4082301662998,275.8650263010794,277.4421879295858,278.203423093881,279.1739909820197,276.55679251907077,275.51579343200035,278.55484170433226,275.77572847648884,277.58220664992615,276.0986663905214,276.06269260517416,276.8292584013663,277.8297999869413,275.40941193723256,277.3638557774024,276.64970824858653,277.09438082365654,278.78916553757216,275.25488075536674,277.73851944158343,277.0559108078603,278.00942933625765
0,3,277.16506683387735,276.0408910046678,278.1677485505695,275.45350095457144,278.46569043756,280.54422424024574,276.68537903891007,278.43665752073446,276.8766588385605,277.85358737446677,276.68015303820494,275.9619727667093,276.08031370564163,278.45533533488646,276.8637970033195,276.4868173405721,277.5709557103873,276.5192364205109,276.5802338089714,276.8818274473483,277.0534023259877,277.5200855511217,278.65967855170317,276.19547382203984,277.2635438219023,275.12577616086526,275.63668251928,275.79742073952394,274.92646945607174,277.82239963173976,276.10921538317353,277.4479557479593,276.01046621281785,276.3191852366999,275.3286946559967,275.96364172011386,277.0223727823618,276.1075846044043,276.53643473130813,276.37575910769414,277.30496085177384,278.61720640294806,277.0862646649568,277.5973824770756,278.9927507080129,279.5775360715754,277.65670370490034,277.5405724212907,278.2973210606696,278.84684471381684,277.4253740234669,279.4594892465336,278.99116360829333,277.6733932120544,277.67966629328913,276.1134146906215,278.4880898094378,279.59935383119523,279.98709107734624,277.5449347956889,276.48778443272806,277.37991251606786,276.88965493895773,279.08201055887906,278.00018103699523,277.9025013495197,280.7688854272608,278.56445197514967,276.7813488782765,277.49696923247205,278.2461306862523,277.2558424919675,276.99591481022696,278.8707221226743,278.1786889192595,278.4205636885593,274.18870824375085,277.54588246373015,276.91923127461126,276.03773238151894,279.32840170634626,279.2274721784806,278.140444464745,277.0872238699407,277.18737184395314,276.9807564661136,278.5755121224138,277.2494903989568,277.1121578131529,279.23417427104687,278.9346422202371,275.8425298763284,276.8227796104043,278.3540438657767,277.13795904680086,278.4846889058677,278.7469205064228,278.28068935146825,276.2067164176602,279.54275043231365,279.06397342779155,278.8781504827905,278.5933269148734,278.5643680565716,279.29286010157927,276.4387621253156,276.6336298955964,278.7079568750725,280.68324187331274,278.0319288412698,275.6221609382702,278.7323752209437,278.8029144612733,277.05834100479683,277.0588957239038,278.9695872951719,278.2200808803825,277.8836118388708,276.7302432985119,278.00164787039444,278.02052409086707,277.32882150564024,276.9141230372753,277.1484701820785,276.92114069261123,278.12867836820783,278.437171792183,277.10972511486324,277.0834712550342,277.64681816537467,277.8722871097204,276.5436941347116,276.404457457575,276.5696161516141,277.9507688471078,277.99620428488765,278.67701625497534,277.57407996666694,277.34704458008923,278.6659062157765,277.20881738643254,278.0924739384075,277.059473296822,278.651597167404
0,4,277.3557412060476,276.26584112817926,278.07516243387045,276.79295141887576,277.40283634520546,279.3945596572869,274.7434401066191,276.62429644879074,277.7368279732285,278.6329701486245,279.43803069402736,277.39697101696504,276.03167780493754,277.42572974740455,276.5977938440515,276.5079436429815,277.7834558170194,277.0454674642404,277.83559219815214,278.2715190378395,276.61181683298804,276.8048633074826,277.39175475236664,277.0469094776902,277.16646486331655,277.26025240790534,275.98962138412935,276.0266870864231,278.33204243985915,277.1418534515601,275.352418337962,276.27632378327854,279.05702921614744,276.1954421298439,275.6612770169441,278.451685230465,275.82600514147157,276.8419435229326,277.07607307961007,276.6735914627212,276.7024071262888,277.5704364183827,275.8310295320235,275.93581074118254,277.44754327775803,277.8499035087093,278.7727872983504,276.5694794598841,276.85083357530715,279.16737035909887,277.72634980839155,277.8251242578469,276.80717983535675,277.069538479403,279.01104486526106,277.5955164118764,277.65838504210234,278.19512760266815,278.1303619264872,277.74834656542976,277.57384610393603,278.3321535112917,277.0119330483662,278.5255560352241,277.7225281264005,278.0549503882817,278.4288918655046,280.0567716833928,277.5386819514449,276.9028569027811,279.6234277001197,277.02279307526675,277.5582745114877,278.3145751407395,278.6349790123872,277.92623975042557,274.831230593703,277.3920901383576,274.6897623230695,278.963975799084,278.7891997958346,278.88784477287635,277.07984862001763,276.1797978541652,276.4166077734051,276.81136020310834,277.6692012601567,277.67703544739436,277.6063019557675,279.6303197916598,277.6728815331704,275.33241763456806,277.8636725070071,277.8304898089995,277.5188756879127,277.20064951975615,279.4745141110289,278.5116261510308,278.10342043898635,280.36579114897916,279.10413770162796,277.269483339398,278.31085878210774,278.5831290202784,278.0047055545836,278.02569523617143,277.2502851490156,278.50082315342644,278.90018569021095,277.48942122583446,277.0142884063494,279.79931522353826,279.0124453293645,277.23009310791025,277.7321196512635,277.90267768007726,277.28000038608945,277.2752118788707,277.27933836473863,277.10867055959204,277.4776771132489,277.0504326819779,276.79342767399527,276.96674871443577,277.45908519493963,278.03922121940343,278.1062428132749,277.2861159930215,276.845150527966,278.01196255015606,277.99245877269584,277.4811311023825,275.88292814614016,278.54207098679444,278.6472445316702,278.1492328057399,278.8497112469709,279.21689673947776,278.14002377067646,278.9037429787624,277.5115616813872,278.5112289858809,276.0505860441566,277.55950417478834
0,5,278.1072000835575,276.3657852068883,278.07825042954636,275.51069246695624,277.9146614229442,279.49138326559773,275.6934952267189,276.803711924657,277.7915121699461,277.84921773596784,277.1341413963747,276.33769598226627,276.3396355533555,277.4848768320977,277.5781346353541,276.64049269256276,277.6460576420216,276.3705680981922,278.05732926669936,277.23364947769244,276.19378273165347,276.8134827946951,277.51346162418514,276.9662096062561,276.98709277299815,276.87126105577937,276.7345143241191,275.6011105359587,276.72343155927877,277.40827707579274,275.89751801530866,276.0655564959673,278.0115625617985,276.4597411472814,275.8791614021863,277.1172443383549,276.92246510145833,276.4859240813177,276.7347440803255,276.49645833039546,276.2909103741081,277.46556435872066,277.1769506845401,276.4437415651811,277.91440626870025,279.25882526405564,278.679638992181,277.14505038321516,277.83669054366965,278.51924195576424,277.39397203337626,279.20594126997787,277.6821154268665,278.2073639135838,278.61572786559435,276.47201391111787,277.69899222471525,279.4353481740415,279.9547699724274,277.37790806417433,276.0392009659965,278.0616474192329,277.2144813505217,279.3755133341174,277.41946159731674,277.06677629223555,279.0868447950457,278.2986342230367,277.7150685327333,277.08238136285894,279.1746777770012,277.1392428159948,277.66528850888017,278.3664748934,278.31349605628156,278.2488608052796,275.05161802835704,276.9014607985387,276.0202522289846,276.8767292524665,278.65656721832676,278.6371341698406,277.5535713089954,276.40712699714567,277.2080425892211,277.5454843669216,278.8311622176408,277.83340993759066,277.21638778995845,277.7691890951897,277.29178070949615,276.54840392489706,277.8773845148165,278.6871021283886,277.32618669538476,277.71450416668176,279.4572525595401,278.0376294357475,277.6094205528158,279.13715454505325,279.2926942658297,277.27090565687854,278.267233838623,279.08090446664556,278.53346019164064,278.1749644271601,276.93769494887846,278.9446078722723,279.6162223232808,277.6552684722796,276.0354800588658,278.43419776179815,279.46132272852384,277.53584286916146,277.75246219123323,277.4866833419241,277.3816574099077,277.30718654808805,276.9998719653632,277.47618583976066,277.19926462077154,276.85038409910123,277.0417648037568,277.041131186433,277.7773636719842,277.9511025378265,277.9108910582804,276.7710772685101,278.1256578218462,277.5370914446109,276.97713566053636,277.6224464406281,277.206633543337,278.1059508012912,277.98932130118476,277.6719737113125,278.2408299346674,278.4753130271544,277.6261833060709,278.8525705453007,277.7035948696539,279.1294462119992,277.4423877645159,278.8380515573955
0,6,278.153213618911,277.3647654324315,277.5408895693388,276.3643437810448,277.5348881984479,278.5137319853485,277.25950455862386,277.85900219930676,276.7890585101619,278.4700119276166,277.35513464594925,276.78998878345726,276.9923289243863,277.15274627712955,277.42378523958894,276.858205670097,276.84520636640497,276.69705757075275,277.85694400126584,277.01525763211913,277.3973293889436,276.7908147244524,276.46948827275287,277.76332774353205,277.1654166515736,275.62062707046226,276.323547065375,276.11686449383205,276.09894792264413,277.3005964885691,275.65506296886207,276.67961699055667,277.5426327959059,275.8333803822635,277.3315486955236,276.3359875584935,277.5767071849284,277.4703688870764,276.8770762880985,277.096320204081,276.21148042854986,276.3397020488976,276.5638162848424,277.4207668817999,277.1670630418415,276.55762973560434,277.97386559764817,278.062811271067,278.67270207834156,278.8271641870364,276.49715901175983,279.29693808766734,278.51445247698035,277.36487033345526,278.2433306433661,276.8892048128252,277.8314204382123,278.28197925810827,277.7595979141463,276.74578547649753,277.68102163890575,278.5366215392311,276.0036391376492,276.9049952849138,277.5971172055839,278.50500078200446,278.52215070755153,278.2268129040228,277.43806195590554,277.11712724127204,278.4961407814751,276.58264429794514,276.8172928369242,277.48486064002145,277.69196971079754,276.7843730456801,275.79023809474546,278.5722234742523,276.0362343481235,276.6675329906546,278.50640038645776,277.742817467504,277.06810439191594,277.81201177189473,277.95175010584995,275.94254636462153,278.68447437591794,277.628173586132,278.32980690543417,278.02550973451116,278.0982512080594,277.9126328619962,276.70654584677163,278.60745774561065,276.82334222153185,277.96644714758565,278.2832138395936,277.6864372547714,277.2554978962172,280.20717004860694,280.1629350704559,278.61996762062455,277.4911894462554,278.15097473961305,277.13309565958906,277.6208738542981,277.1052038746099,279.9367819435686,279.1464252162279,278.46719890342774,278.55290084399036,279.41434787735324,278.71181557819756,276.90090438463864,277.7437229028982,278.38024256715397,278.04071717414286,277.31075652911983,277.8196631201239,277.40415427539557,278.4112666970972,277.12196538656866,277.8009898635433,277.20875008468823,276.79298191283107,278.3225280256295,278.9848396954573,278.43888006139565,278.0149173449342,277.11702314648124,276.95281084506263,277.5364382318392,277.3673680305167,278.34861275690946,277.3629343656464,277.61298397841284,278.4407480177967,278.7165407581756,277.96504429898545,276.85924574850134,277.80372678959753,279.1614685329202,277.3206528619544,279.3073792445046
0,7,276.3526459803854,276.33078076877615,277.70743380343293,277.196514863703,277.67090895488985,278.729850889768,276.3349050302763,277.4917821848008,277.3686952227934,277.97140917800715,277.8543533354501,276.27276818175756,277.20720698267735,277.4749139204173,277.176913248879,277.055928444571,276.93828414523216,277.1656050391383,277.9000885602353,276.5556808338803,277.38450867220763,276.2598898439675,276.7433816531484,277.2229790135551,277.2668588191242,275.85383751978094,276.897450179728,275.82296535018634,276.35968097099504,277.49133180440674,276.3164324357938,276.8366643669365,277.2099416241282,275.78057856783886,276.44639811478896,276.45659509201175,277.0168627669843,276.59138680342,276.99491575927567,275.5109267218721,276.88541003223503,277.72561457043713,277.1089413718494,276.5579605251968,278.32887973447333,277.51549433136137,279.43884613677494,277.14356784682445,278.28258890503207,278.6742453460772,276.7763314541947,278.626960421871,276.4583429783202,277.25099372670815,278.2004435457296,276.7364534451347,277.71619394418616,278.3815400796701,277.91198277588575,277.4706591009481,277.48913988865405,278.74590903369983,277.3624427059725,278.09437465065554,278.17161906880636,278.13287107330916,279.45730602619875,277.46399027540417,277.2395276089951,277.37672456623636,277.76634357829414,276.9615531512907,277.7923134367902,278.3190212431932,277.2329501237786,277.7027866637361,276.6524259364799,277.5569956595513,276.3033987530682,276.36236645089963,277.78749051832614,277.32683734339156,277.3624955418603,277.1147816347296,278.5463450157749,277.0309898712409,277.59063569277845,277.2627193623572,277.57886364045254,277.7170874500581,278.7875329691798,277.5077713668008,277.9107395468109,278.0824091336656,276.7592644653658,277.35082106075885,278.2927201904879,278.12540222991333,278.24286213938495,278.75921577103645,279.35638003587775,278.2002241456487,278.30522031318367,279.1947540853504,277.1343547403397,278.1455785529013,277.3735982487041,278.48193367880435,280.0992691074507,277.73523868165,277.2676928210936,279.34202899148613,278.24233714275357,277.07879242968744,278.3441617936261,278.38925211078373,276.89095949464024,277.9786949384555,278.22959890474016,276.3966357079813,278.62692126132345,278.6878297623078,276.5236896907283,276.8171338724366,277.19856916794214,278.42983275011386,277.5277771437689,278.03259348622447,278.4576925617863,277.35299022808994,277.2967820935584,278.5243065012756,277.01581189527957,278.7485665254075,278.35659759029767,278.398914492956,278.76956791939904,278.1922824645651,277.4205775724192,278.5527698876794,277.9644154388582,278.0795400769321,277.02112568999644,279.36633995870966
0,8,276.6109129192957,277.0382906428174,277.71492860299804,277.1011883760607,278.0269135086758,277.99180364967157,275.992509562924,277.87601693407674,277.2161958267887,277.86621716329864,278.10929277354234,276.2264088283935,276.8789971507787,277.36271646640057,277.32665501635853,276.96596525407955,277.19460010488217,277.0816944099825,278.337612884733,276.60029825303025,277.5533638860427,275.75635018899777,276.72235871888176,276.889900379819,277.2039623307189,276.0130723458767,277.1881728587923,276.05397488380265,276.7323115281168,277.27484658164735,276.2408222206731,276.3618730917084,276.98897615966797,276.17481232731853,276.25298767292185,276.439003378029,277.00631010931977,277.1075916682935,276.7331772010967,276.00987164891256,276.64382531998103,277.96362827846815,276.7780433737799,277.2165025138915,278.0055985140128,277.50561773298136,279.4230052606736,277.33180389692205,278.2585207600884,278.82911513014943,277.35472603727254,278.60606979064517,276.8113058388579,277.3229499036048,278.5439365891842,276.39564188343206,277.93434586437843,278.54376181113093,278.4510944617518,277.3215978768471,277.16685682568055,278.56158772402176,277.0065065568415,277.82221814271026,278.1413080886677,278.0771582785909,279.1254054141106,277.07842231572477,276.9763096538438,277.9944231140684,277.9890246798675,276.811805317068,278.08005709357406,278.50856364926057,277.2783553354106,277.39106902444667,276.4594795694482,277.30793926047284,276.8195325456076,277.2495657912759,278.0746598070638,277.52253082613095,277.38785912023883,277.01933729604804,277.7532472354662,277.2556654632518,277.5521167759422,277.0581935808995,277.58376945741446,277.7465789477027,278.5805273464254,277.8447412192226,278.20581189718996,278.3208357582927,276.41396793524694,277.75260423824375,278.3388080813589,278.2871481869104,277.80222247191364,279.1597347223412,278.86262498903244,278.31754499486937,277.9695120487888,278.52447539239535,277.25394862120635,277.8288688470415,276.9325844924733,278.31913627401815,279.7595830012036,277.6238734492083,277.2598757105236,278.93679624077816,278.63612061713235,277.2590777143785,278.066781831482,278.10131473010637,276.9873000499723,277.9719499523596,278.1698132901362,276.87163449641815,278.39547301388535,277.77180560880146,276.9395794344648,277.0999218335966,277.31387942735097,278.3542935738486,277.8104059236157,278.2727552040052,278.3026061408722,277.6367878400678,277.2625635992394,278.0877715302557,277.15410923763204,278.8300840306804,278.11418418544287,278.44936751906266,278.30901088660374,278.54121339614085,276.8635240066346,278.39288458251303,278.2233358028197,277.89442270294654,277.13506416487616,279.5042272343778
