Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,74.36099718747899,0.037626887121673745,74.34270293649912,74.45763829061053,74.37195281304237,74.35015826339942,74.33491309933497,74.3639909392091,74.38013594132337,74.30842094429153,74.34039468868212,74.35966395839728
1,83.48464670768361,1.1238095478171979,85.85212235457999,81.94615315013216,84.54904579768743,82.54919042942116,82.27465203371214,83.25771503457652,82.74638193521712,83.6959902293807,84.12603758932184,83.84917852280714
2,83.10645144363846,0.6782473801843049,84.04101979522677,82.39024018892789,83.79141619963079,82.21006763901966,82.4862803562108,82.81296039689084,82.4241431045072,83.82308949100091,83.77795478631214,83.3073424786577
3,83.08181102724011,0.5463382534501091,83.80307853656409,83.18383920615977,83.31542572143643,83.73656213296616,82.19383077478098,82.2404501357312,82.6927103622048,83.04147229519982,83.6382084448921,82.97253266246577
4,82.72152726298162,0.4594722890059058,82.98308413695044,83.17999257217188,82.68481510889436,83.06360468572244,82.46858653866774,82.30766861448873,81.76697059827521,83.10175493813128,83.27655489862704,82.38224053788709
5,82.67020145734851,0.4744051380667187,83.03569131721167,83.20957815115422,82.74167511237505,82.79126695100167,82.17876402995753,82.30071411461982,81.70863662994084,82.89856167922846,83.32363909192107,82.51348749607469
6,82.62905613073806,0.6771554477374805,83.471154811129,83.2465108957941,82.94086202600266,82.8407273900291,81.73068376760385,82.38930031401644,81.23430022105926,83.04280983725342,83.12291894131317,82.27129310317949
7,82.6200708784698,0.7381303966371238,83.44199775335018,83.57634904018245,82.80701654880382,82.83366396163768,81.39668354695903,82.4644669344136,81.31242595968668,83.03287699413396,83.09889609471983,82.23633195081067
8,82.55818939709394,0.6762951068518266,83.27624761454798,83.46375285866945,82.69363045566676,82.66266913310248,81.5325717253044,82.53102662653713,81.37329262543913,82.96900942232277,83.07965313241446,82.00004037693476
9,82.45604327491779,0.6975532362078248,83.02850442224425,83.55429458799736,82.65324011403953,82.13697819600334,81.53441010149835,82.55230272835597,81.27565018756519,82.91463783382906,83.05891936713205,81.8514952105129
