Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
-1,-1,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0
0,0,284.55019659811165,281.48183535151526,285.33253862471594,285.72212085439253,284.32286689036806,285.51880599060723,285.90150544559054,286.49222822694765,282.02826343794123,283.0306233988965,281.1693294803105,280.3502304713414,282.43095349338853,281.6575286519711,279.2577855720484,281.66068737887565,276.77040127945634,279.02804359708574,281.63394351752356,280.726196215801,275.86292967206634,280.12317542174384,279.65247328077703,276.0519525628504,280.52925280320784,279.05421139410265,280.48093500561373,281.60472370626644,275.63066934390775,276.56260545655266,285.29601208077355,284.8365909568685,286.2395311400315,276.16177166235434,277.9074622351059,268.643811552716,271.5099413522732,270.8527594895436,273.4578579092055,281.91456174682895,277.7157080501833,280.0064859500597,275.90266413153097,275.7963089558102,283.98144622461456,288.02272370951135,286.00597885792274,290.0349882395447,288.7628445617337,283.06671535651736,274.8274252653529,287.18359359517774,287.2169602798766,283.6258326046346,275.05353197011465,273.3814779980381,282.00758661128805,282.0846665303638,280.3993201748038,280.1333186990903,279.5034180721421,279.7775024240838,278.98742416229635,280.8731746031505,279.73568214752754,279.9050726580363,278.25533130248175,276.5270732211,277.44509271148155,279.8325193316393,278.1815430854089,273.3753559214342,272.8528411173986,274.50763773263986,275.26034128316036,272.2420379846079,270.2917859608461,272.29260696535664,273.2938830994676,271.8260497708221,275.3055093584884,273.13162941615315,273.5851128690581,278.04719127652385,275.51571284822694,275.4891128550284,278.20898732357176,279.06507339602734,274.24153954159846,273.0005535090053,279.07020258325895,268.9649808674543,274.07333585133574,274.7875377439423,274.1632167176188,276.98150329660683,281.1407118044492,278.640925748271,278.6582294136715,276.5934639236072,282.5731763300979,286.6503971128844,291.5573333884657,289.3444564534248,284.9518607609748,277.3832348760897,268.08117680138344,282.3956857022691,283.2140963684725,277.2151431432439,267.0359831111342,269.03931864813063,276.63767861536115,280.27975680969274,278.3375396515346,276.9442145093898,275.4624478791933,271.2902995466083,276.71870987117705,275.2729064837097,272.9105463486938,272.2267541007287,272.60497521774704,271.32416197580994,273.5476918763665,273.0748470433628,271.2181820011223,267.32421003970296,274.94894307534867,270.42994691363043,269.2397795735903,273.40723943441725,270.055151240869,266.4418010763834,270.3808468276021,268.7099347590462,269.7434702387295,269.2314168178474,267.7938307472727,271.04067558000594,272.4872675920509,272.3371695202528,276.4945221989777,273.643509541111
0,1,283.06957707220266,281.1499585403447,283.90159686051527,286.0875769368527,281.3957852996512,285.4094506774354,284.51800323183505,286.11629471446435,282.5492980840969,283.0280958040794,281.61579655378114,279.09158669067347,283.0070298687204,278.8828822235485,279.501732086193,281.9307798293413,277.9339213838398,281.65187168271456,283.07215563917896,282.5781794901148,277.77830200208786,280.0908916292095,279.0613127948581,277.3191916797549,282.6389282027474,278.58417108075116,281.3412484671416,281.01389112413665,277.480612968996,277.66058906294415,284.68808698963124,284.46475567949784,285.53545323385936,277.5514561922589,276.5754466668707,271.50896369532995,271.62578237436065,272.97185678660077,274.6474365503855,279.9029777428935,279.9089117447625,280.4240381195362,275.5443926412258,276.1301913572013,282.0603765559332,286.8951929232815,286.09891216890935,286.93280285725785,286.15322133652626,280.8998344792075,275.7488906840017,283.08418844176026,284.4554429185413,281.0068246612001,275.18001165752037,276.2805355818718,280.46861041156563,282.1218728216663,278.71818454089964,279.59647812955365,278.2145892232795,281.0018831470488,280.51846790267183,280.1404726784138,277.826692718227,278.32627273068755,279.1320473755899,275.6967552569649,277.50405521917946,280.7572590895664,279.0359929288498,274.80819639362414,272.742110186164,275.073931673469,275.3968115738309,273.96893236330254,271.604880499719,273.63498984610294,273.7516114208009,272.11823006368974,277.10967070951517,274.60119276567093,273.22632812183645,278.9072013533855,276.0565035079866,276.5305594772453,278.2583834644717,277.3824041233534,275.0170115064293,273.69141067177486,278.8163044499238,271.5575602546676,275.827105678333,276.5733851723694,274.1374690758687,277.19906461528785,280.64781585168885,278.2462385870393,277.96808836011206,275.19320612386014,282.32839903281496,284.52298768136944,287.9419938664396,285.74351355985755,282.8124078891988,276.8365959211816,267.76027317277806,280.7251973920531,282.2297458230611,276.9593489354339,266.46701105099794,271.48997207229667,276.8093377938902,279.57049999042107,276.5865169964224,275.9913490778561,275.7498651718698,270.51986459353947,277.08163900565137,273.085804100026,272.7676902977262,271.1496536623926,272.69786244078625,271.96966690705597,273.03408949531075,272.31091616818117,272.2149984836833,270.28784960630003,275.96339909161867,272.946199652591,270.7435944439955,274.01373530295285,269.08948061670094,268.4625271722732,269.7176666960027,268.91646540776554,271.1748388790858,271.1083875768358,268.091125092569,272.30727714782216,274.48420046291324,271.76745699625974,276.1071628091664,273.9005893932619
0,2,283.34049526129866,281.4114141405284,283.7373356485336,285.7057983932649,281.42086364909466,284.74676613437964,285.02141007572527,286.65690534905247,282.09846464781333,283.28412737805223,281.42054527615215,279.70990538580963,282.8092762932214,279.05934850866197,279.1352139390075,281.863499092563,277.691191700041,281.85140017297385,282.62290884260705,282.20049175252854,277.752558201282,280.48797814395925,278.6749153890257,277.05287119380847,282.39540855257025,278.94445570109576,281.7076270955789,281.17956178039884,277.7834091027756,278.0658168176074,284.29582844888273,284.4777068214857,285.29228946343864,277.76619861985637,276.5672203822925,271.4747628777149,271.1368541968865,272.51719368526705,274.5938299232235,280.1050832759864,280.0295862155888,280.1122025866774,275.3302244372133,275.831641100325,281.84042145319347,286.14905380556064,286.79481866640754,286.95680306100144,286.0043121680453,280.38144880100185,275.93522324432956,283.00099354374316,284.9140842075622,281.36979343866375,275.6447999726207,275.69249844207167,279.9869248944821,282.1451899381071,278.55374191482866,279.02474241128436,277.96344939453434,280.2822394171361,280.0873167911733,280.3928126818869,278.09929280157144,278.9984478899244,279.1116518374627,276.0036302302714,276.76797336328303,280.51730814485825,278.8690434590973,274.64087488242285,273.19367979506484,275.12539442933183,275.38385452644485,273.4877089215617,271.9518186608782,273.74811098365234,274.03920186177476,272.87539338218755,277.1107556616996,275.1794237735607,273.6807959380675,278.5171224593114,276.12077668179654,276.00189965839985,278.4636512428203,277.8685849222454,275.025614445528,273.7332067972162,279.1605728506915,270.8149504460182,275.8799656507255,277.3815590112601,274.0237077043482,276.98321479319884,280.2716555348071,278.90674809975957,278.0787289646091,275.09345488480994,281.96452101029075,284.79832064384226,288.34510871929047,285.24240520540803,283.6968008964234,276.7114083810779,268.46621091022905,280.7300790030692,281.80109539762196,276.8165605185178,266.0177981377192,271.49602276104645,277.078833686578,279.677515229541,276.1777677400168,275.9684963069449,275.8842949045222,270.87220036043266,277.7145219169305,272.76633005459956,272.6143180027213,271.9604674975911,272.23467447165785,271.2529575328313,273.6605483741701,272.5793795671502,272.5016779393616,269.80417114516126,275.37807019575183,272.78025451940624,270.51667968006586,274.1736545938814,269.12382563459164,268.6361186685483,269.7552462598803,269.0019388926249,271.6202652583433,271.24603158130753,268.39609263265044,272.17017215651,274.2500601469899,272.56510440324683,275.6262369634353,273.61481822420814
0,3,283.34049526129866,281.4114141405284,283.7373356485336,285.7057983932649,281.42086364909466,284.74676613437964,285.02141007572527,286.65690534905247,282.09846464781333,283.28412737805223,281.42054527615215,279.70990538580963,282.8092762932214,279.05934850866197,279.1352139390075,281.863499092563,277.691191700041,281.85140017297385,282.62290884260705,282.20049175252854,277.752558201282,280.48797814395925,278.6749153890257,277.05287119380847,282.39540855257025,278.94445570109576,281.7076270955789,281.17956178039884,277.7834091027756,278.0658168176074,284.29582844888273,284.4777068214857,285.29228946343864,277.76619861985637,276.5672203822925,271.4747628777149,271.1368541968865,272.51719368526705,274.5938299232235,280.1050832759864,280.0295862155888,280.1122025866774,275.3302244372133,275.831641100325,281.84042145319347,286.14905380556064,286.79481866640754,286.95680306100144,286.0043121680453,280.38144880100185,275.93522324432956,283.00099354374316,284.9140842075622,281.36979343866375,275.6447999726207,275.69249844207167,279.9869248944821,282.1451899381071,278.55374191482866,279.02474241128436,277.96344939453434,280.2822394171361,280.0873167911733,280.3928126818869,278.09929280157144,278.9984478899244,279.1116518374627,276.0036302302714,276.76797336328303,280.51730814485825,278.8690434590973,274.64087488242285,273.19367979506484,275.12539442933183,275.38385452644485,273.4877089215617,271.9518186608782,273.74811098365234,274.03920186177476,272.87539338218755,277.1107556616996,275.1794237735607,273.6807959380675,278.5171224593114,276.12077668179654,276.00189965839985,278.4636512428203,277.8685849222454,275.025614445528,273.7332067972162,279.1605728506915,270.8149504460182,275.8799656507255,277.3815590112601,274.0237077043482,276.98321479319884,280.2716555348071,278.90674809975957,278.0787289646091,275.09345488480994,281.96452101029075,284.79832064384226,288.34510871929047,285.24240520540803,283.6968008964234,276.7114083810779,268.46621091022905,280.7300790030692,281.80109539762196,276.8165605185178,266.0177981377192,271.49602276104645,277.078833686578,279.677515229541,276.1777677400168,275.9684963069449,275.8842949045222,270.87220036043266,277.7145219169305,272.76633005459956,272.6143180027213,271.9604674975911,272.23467447165785,271.2529575328313,273.6605483741701,272.5793795671502,272.5016779393616,269.80417114516126,275.37807019575183,272.78025451940624,270.51667968006586,274.1736545938814,269.12382563459164,268.6361186685483,269.7552462598803,269.0019388926249,271.6202652583433,271.24603158130753,268.39609263265044,272.17017215651,274.2500601469899,272.56510440324683,275.6262369634353,273.61481822420814
0,4,283.34049526129866,281.4114141405284,283.7373356485336,285.7057983932649,281.42086364909466,284.74676613437964,285.02141007572527,286.65690534905247,282.09846464781333,283.28412737805223,281.42054527615215,279.70990538580963,282.8092762932214,279.05934850866197,279.1352139390075,281.863499092563,277.691191700041,281.85140017297385,282.62290884260705,282.20049175252854,277.752558201282,280.48797814395925,278.6749153890257,277.05287119380847,282.39540855257025,278.94445570109576,281.7076270955789,281.17956178039884,277.7834091027756,278.0658168176074,284.29582844888273,284.4777068214857,285.29228946343864,277.76619861985637,276.5672203822925,271.4747628777149,271.1368541968865,272.51719368526705,274.5938299232235,280.1050832759864,280.0295862155888,280.1122025866774,275.3302244372133,275.831641100325,281.84042145319347,286.14905380556064,286.79481866640754,286.95680306100144,286.0043121680453,280.38144880100185,275.93522324432956,283.00099354374316,284.9140842075622,281.36979343866375,275.6447999726207,275.69249844207167,279.9869248944821,282.1451899381071,278.55374191482866,279.02474241128436,277.96344939453434,280.2822394171361,280.0873167911733,280.3928126818869,278.09929280157144,278.9984478899244,279.1116518374627,276.0036302302714,276.76797336328303,280.51730814485825,278.8690434590973,274.64087488242285,273.19367979506484,275.12539442933183,275.38385452644485,273.4877089215617,271.9518186608782,273.74811098365234,274.03920186177476,272.87539338218755,277.1107556616996,275.1794237735607,273.6807959380675,278.5171224593114,276.12077668179654,276.00189965839985,278.4636512428203,277.8685849222454,275.025614445528,273.7332067972162,279.1605728506915,270.8149504460182,275.8799656507255,277.3815590112601,274.0237077043482,276.98321479319884,280.2716555348071,278.90674809975957,278.0787289646091,275.09345488480994,281.96452101029075,284.79832064384226,288.34510871929047,285.24240520540803,283.6968008964234,276.7114083810779,268.46621091022905,280.7300790030692,281.80109539762196,276.8165605185178,266.0177981377192,271.49602276104645,277.078833686578,279.677515229541,276.1777677400168,275.9684963069449,275.8842949045222,270.87220036043266,277.7145219169305,272.76633005459956,272.6143180027213,271.9604674975911,272.23467447165785,271.2529575328313,273.6605483741701,272.5793795671502,272.5016779393616,269.80417114516126,275.37807019575183,272.78025451940624,270.51667968006586,274.1736545938814,269.12382563459164,268.6361186685483,269.7552462598803,269.0019388926249,271.6202652583433,271.24603158130753,268.39609263265044,272.17017215651,274.2500601469899,272.56510440324683,275.6262369634353,273.61481822420814
0,5,283.34049526129866,281.4114141405284,283.7373356485336,285.7057983932649,281.42086364909466,284.74676613437964,285.02141007572527,286.65690534905247,282.09846464781333,283.28412737805223,281.42054527615215,279.70990538580963,282.8092762932214,279.05934850866197,279.1352139390075,281.863499092563,277.691191700041,281.85140017297385,282.62290884260705,282.20049175252854,277.752558201282,280.48797814395925,278.6749153890257,277.05287119380847,282.39540855257025,278.94445570109576,281.7076270955789,281.17956178039884,277.7834091027756,278.0658168176074,284.29582844888273,284.4777068214857,285.29228946343864,277.76619861985637,276.5672203822925,271.4747628777149,271.1368541968865,272.51719368526705,274.5938299232235,280.1050832759864,280.0295862155888,280.1122025866774,275.3302244372133,275.831641100325,281.84042145319347,286.14905380556064,286.79481866640754,286.95680306100144,286.0043121680453,280.38144880100185,275.93522324432956,283.00099354374316,284.9140842075622,281.36979343866375,275.6447999726207,275.69249844207167,279.9869248944821,282.1451899381071,278.55374191482866,279.02474241128436,277.96344939453434,280.2822394171361,280.0873167911733,280.3928126818869,278.09929280157144,278.9984478899244,279.1116518374627,276.0036302302714,276.76797336328303,280.51730814485825,278.8690434590973,274.64087488242285,273.19367979506484,275.12539442933183,275.38385452644485,273.4877089215617,271.9518186608782,273.74811098365234,274.03920186177476,272.87539338218755,277.1107556616996,275.1794237735607,273.6807959380675,278.5171224593114,276.12077668179654,276.00189965839985,278.4636512428203,277.8685849222454,275.025614445528,273.7332067972162,279.1605728506915,270.8149504460182,275.8799656507255,277.3815590112601,274.0237077043482,276.98321479319884,280.2716555348071,278.90674809975957,278.0787289646091,275.09345488480994,281.96452101029075,284.79832064384226,288.34510871929047,285.24240520540803,283.6968008964234,276.7114083810779,268.46621091022905,280.7300790030692,281.80109539762196,276.8165605185178,266.0177981377192,271.49602276104645,277.078833686578,279.677515229541,276.1777677400168,275.9684963069449,275.8842949045222,270.87220036043266,277.7145219169305,272.76633005459956,272.6143180027213,271.9604674975911,272.23467447165785,271.2529575328313,273.6605483741701,272.5793795671502,272.5016779393616,269.80417114516126,275.37807019575183,272.78025451940624,270.51667968006586,274.1736545938814,269.12382563459164,268.6361186685483,269.7552462598803,269.0019388926249,271.6202652583433,271.24603158130753,268.39609263265044,272.17017215651,274.2500601469899,272.56510440324683,275.6262369634353,273.61481822420814
0,6,283.34049526129866,281.4114141405284,283.7373356485336,285.7057983932649,281.42086364909466,284.74676613437964,285.02141007572527,286.65690534905247,282.09846464781333,283.28412737805223,281.42054527615215,279.70990538580963,282.8092762932214,279.05934850866197,279.1352139390075,281.863499092563,277.691191700041,281.85140017297385,282.62290884260705,282.20049175252854,277.752558201282,280.48797814395925,278.6749153890257,277.05287119380847,282.39540855257025,278.94445570109576,281.7076270955789,281.17956178039884,277.7834091027756,278.0658168176074,284.29582844888273,284.4777068214857,285.29228946343864,277.76619861985637,276.5672203822925,271.4747628777149,271.1368541968865,272.51719368526705,274.5938299232235,280.1050832759864,280.0295862155888,280.1122025866774,275.3302244372133,275.831641100325,281.84042145319347,286.14905380556064,286.79481866640754,286.95680306100144,286.0043121680453,280.38144880100185,275.93522324432956,283.00099354374316,284.9140842075622,281.36979343866375,275.6447999726207,275.69249844207167,279.9869248944821,282.1451899381071,278.55374191482866,279.02474241128436,277.96344939453434,280.2822394171361,280.0873167911733,280.3928126818869,278.09929280157144,278.9984478899244,279.1116518374627,276.0036302302714,276.76797336328303,280.51730814485825,278.8690434590973,274.64087488242285,273.19367979506484,275.12539442933183,275.38385452644485,273.4877089215617,271.9518186608782,273.74811098365234,274.03920186177476,272.87539338218755,277.1107556616996,275.1794237735607,273.6807959380675,278.5171224593114,276.12077668179654,276.00189965839985,278.4636512428203,277.8685849222454,275.025614445528,273.7332067972162,279.1605728506915,270.8149504460182,275.8799656507255,277.3815590112601,274.0237077043482,276.98321479319884,280.2716555348071,278.90674809975957,278.0787289646091,275.09345488480994,281.96452101029075,284.79832064384226,288.34510871929047,285.24240520540803,283.6968008964234,276.7114083810779,268.46621091022905,280.7300790030692,281.80109539762196,276.8165605185178,266.0177981377192,271.49602276104645,277.078833686578,279.677515229541,276.1777677400168,275.9684963069449,275.8842949045222,270.87220036043266,277.7145219169305,272.76633005459956,272.6143180027213,271.9604674975911,272.23467447165785,271.2529575328313,273.6605483741701,272.5793795671502,272.5016779393616,269.80417114516126,275.37807019575183,272.78025451940624,270.51667968006586,274.1736545938814,269.12382563459164,268.6361186685483,269.7552462598803,269.0019388926249,271.6202652583433,271.24603158130753,268.39609263265044,272.17017215651,274.2500601469899,272.56510440324683,275.6262369634353,273.61481822420814
0,7,283.34049526129866,281.4114141405284,283.7373356485336,285.7057983932649,281.42086364909466,284.74676613437964,285.02141007572527,286.65690534905247,282.09846464781333,283.28412737805223,281.42054527615215,279.70990538580963,282.8092762932214,279.05934850866197,279.1352139390075,281.863499092563,277.691191700041,281.85140017297385,282.62290884260705,282.20049175252854,277.752558201282,280.48797814395925,278.6749153890257,277.05287119380847,282.39540855257025,278.94445570109576,281.7076270955789,281.17956178039884,277.7834091027756,278.0658168176074,284.29582844888273,284.4777068214857,285.29228946343864,277.76619861985637,276.5672203822925,271.4747628777149,271.1368541968865,272.51719368526705,274.5938299232235,280.1050832759864,280.0295862155888,280.1122025866774,275.3302244372133,275.831641100325,281.84042145319347,286.14905380556064,286.79481866640754,286.95680306100144,286.0043121680453,280.38144880100185,275.93522324432956,283.00099354374316,284.9140842075622,281.36979343866375,275.6447999726207,275.69249844207167,279.9869248944821,282.1451899381071,278.55374191482866,279.02474241128436,277.96344939453434,280.2822394171361,280.0873167911733,280.3928126818869,278.09929280157144,278.9984478899244,279.1116518374627,276.0036302302714,276.76797336328303,280.51730814485825,278.8690434590973,274.64087488242285,273.19367979506484,275.12539442933183,275.38385452644485,273.4877089215617,271.9518186608782,273.74811098365234,274.03920186177476,272.87539338218755,277.1107556616996,275.1794237735607,273.6807959380675,278.5171224593114,276.12077668179654,276.00189965839985,278.4636512428203,277.8685849222454,275.025614445528,273.7332067972162,279.1605728506915,270.8149504460182,275.8799656507255,277.3815590112601,274.0237077043482,276.98321479319884,280.2716555348071,278.90674809975957,278.0787289646091,275.09345488480994,281.96452101029075,284.79832064384226,288.34510871929047,285.24240520540803,283.6968008964234,276.7114083810779,268.46621091022905,280.7300790030692,281.80109539762196,276.8165605185178,266.0177981377192,271.49602276104645,277.078833686578,279.677515229541,276.1777677400168,275.9684963069449,275.8842949045222,270.87220036043266,277.7145219169305,272.76633005459956,272.6143180027213,271.9604674975911,272.23467447165785,271.2529575328313,273.6605483741701,272.5793795671502,272.5016779393616,269.80417114516126,275.37807019575183,272.78025451940624,270.51667968006586,274.1736545938814,269.12382563459164,268.6361186685483,269.7552462598803,269.0019388926249,271.6202652583433,271.24603158130753,268.39609263265044,272.17017215651,274.2500601469899,272.56510440324683,275.6262369634353,273.61481822420814
0,8,283.34049526129866,281.4114141405284,283.7373356485336,285.7057983932649,281.42086364909466,284.74676613437964,285.02141007572527,286.65690534905247,282.09846464781333,283.28412737805223,281.42054527615215,279.70990538580963,282.8092762932214,279.05934850866197,279.1352139390075,281.863499092563,277.691191700041,281.85140017297385,282.62290884260705,282.20049175252854,277.752558201282,280.48797814395925,278.6749153890257,277.05287119380847,282.39540855257025,278.94445570109576,281.7076270955789,281.17956178039884,277.7834091027756,278.0658168176074,284.29582844888273,284.4777068214857,285.29228946343864,277.76619861985637,276.5672203822925,271.4747628777149,271.1368541968865,272.51719368526705,274.5938299232235,280.1050832759864,280.0295862155888,280.1122025866774,275.3302244372133,275.831641100325,281.84042145319347,286.14905380556064,286.79481866640754,286.95680306100144,286.0043121680453,280.38144880100185,275.93522324432956,283.00099354374316,284.9140842075622,281.36979343866375,275.6447999726207,275.69249844207167,279.9869248944821,282.1451899381071,278.55374191482866,279.02474241128436,277.96344939453434,280.2822394171361,280.0873167911733,280.3928126818869,278.09929280157144,278.9984478899244,279.1116518374627,276.0036302302714,276.76797336328303,280.51730814485825,278.8690434590973,274.64087488242285,273.19367979506484,275.12539442933183,275.38385452644485,273.4877089215617,271.9518186608782,273.74811098365234,274.03920186177476,272.87539338218755,277.1107556616996,275.1794237735607,273.6807959380675,278.5171224593114,276.12077668179654,276.00189965839985,278.4636512428203,277.8685849222454,275.025614445528,273.7332067972162,279.1605728506915,270.8149504460182,275.8799656507255,277.3815590112601,274.0237077043482,276.98321479319884,280.2716555348071,278.90674809975957,278.0787289646091,275.09345488480994,281.96452101029075,284.79832064384226,288.34510871929047,285.24240520540803,283.6968008964234,276.7114083810779,268.46621091022905,280.7300790030692,281.80109539762196,276.8165605185178,266.0177981377192,271.49602276104645,277.078833686578,279.677515229541,276.1777677400168,275.9684963069449,275.8842949045222,270.87220036043266,277.7145219169305,272.76633005459956,272.6143180027213,271.9604674975911,272.23467447165785,271.2529575328313,273.6605483741701,272.5793795671502,272.5016779393616,269.80417114516126,275.37807019575183,272.78025451940624,270.51667968006586,274.1736545938814,269.12382563459164,268.6361186685483,269.7552462598803,269.0019388926249,271.6202652583433,271.24603158130753,268.39609263265044,272.17017215651,274.2500601469899,272.56510440324683,275.6262369634353,273.61481822420814
