Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,4.5932493303529665,0.14265044717405118,4.453439101482788,4.772909798688707,4.654338574065117,4.408664658219293,4.442617892146572,4.641771026868979,4.83828795383275,4.6768596965667895,4.445726160264141,4.597878441394519
1,2.085211995824866,0.16654120396195862,2.285191884127466,2.1874608340151633,2.2440756705866227,2.2075145924972444,2.0712106497306157,1.8613420815991026,1.971010076374008,1.8576677371888601,2.2725029903698926,1.8941434417596819
2,1.6078232811306123,0.12300046966384019,1.8588661843191074,1.5887785527899219,1.6562808242672755,1.754094438705788,1.5680944766479927,1.4404903972490473,1.531683528197819,1.518800661779664,1.6790002495325043,1.4821434978170023
3,1.3305711068403165,0.09092832454875902,1.4478919228707237,1.306069702451236,1.3506383335754581,1.4688976430347562,1.312580068053565,1.1625115496260914,1.3241997003191126,1.223104819813127,1.415885142711613,1.2939321859474815
4,1.1250671064592015,0.0807148337289609,1.2468551924318152,0.9955037503732815,1.1258322936105356,1.224298515489027,1.1309664914199136,0.996117919611754,1.176050122100499,1.0792359112064356,1.169451253815306,1.10635961453345
5,0.9859332231284194,0.079586910471772,1.1355533178854762,0.8962792253677324,0.9618365778552963,1.0635407377225357,1.021876397541198,0.8634966304880995,1.0182722858068451,0.9011141223818223,1.0257500398264405,0.9716128964087467
6,0.8871548056509913,0.06837782018764002,1.039793235105764,0.8172961554663528,0.8285932197492277,0.9377558418335777,0.9087787459231934,0.7991837535344145,0.917555306635345,0.8324677593065507,0.908104358524821,0.8820196804306646
7,0.8086561039461818,0.05738232186517255,0.9273408123558362,0.7316661722732855,0.7613377113768529,0.8431898815168232,0.7921338832043915,0.7297326084600267,0.8349205440511553,0.7927933967511869,0.8519436552334931,0.8215023742387667
8,0.7333198610425435,0.0500573401121429,0.8497914898520734,0.6700029212074866,0.7063665079844192,0.7461852383975307,0.719421132055534,0.665526686107865,0.7251199204797334,0.7263826108389068,0.7592013373000701,0.7652007662018171
9,0.6775175976406199,0.032719471521220456,0.7263763380029338,0.6310595116844875,0.6834366091797734,0.7017902707454297,0.6529639431238434,0.6371500510018618,0.6477024834517279,0.6725951205357955,0.7194580645547747,0.7026435841255724
10,0.6449065041886921,0.03625871975173583,0.6842861235066133,0.5998933104812916,0.663508024608819,0.682767923421278,0.61018058021042,0.6075234940289576,0.6085084737219698,0.6226896994783702,0.6754419648985214,0.6942654475306796
11,0.6167385611824183,0.0405043845774686,0.6544424023014078,0.5772649028334544,0.6349309229606428,0.6310424082146195,0.5601557548849024,0.590025312830613,0.5681098246107256,0.6115066273870808,0.6485096891135164,0.6913977666872204
12,0.6002031304591395,0.04208145174315654,0.6114701624824139,0.5708373247917882,0.609536854239896,0.6248707724886678,0.5481198196204072,0.5702273774743919,0.5385407217267474,0.6073498938833833,0.6352592317366784,0.685819146147021
13,0.5879390595856573,0.03956059246043214,0.592455938144594,0.5607612640245697,0.6029393055282786,0.6209904461756429,0.5440832547307051,0.5563834695123447,0.5252720049117807,0.5972203058416194,0.6141950104963884,0.6650895964906487
14,0.5738233776663352,0.03869120748531794,0.5587361913334331,0.5576536777882435,0.5990550505056892,0.6209904461756429,0.5380206178490113,0.543585608785746,0.5222234359660909,0.5866267077320242,0.5578774060699028,0.6534646344575682
15,0.5657964939884803,0.04019576244980618,0.5569267874264933,0.5196852371068386,0.5927793860289301,0.6209904461756429,0.5369740617589179,0.5407153640366251,0.5140584247851903,0.5817305869561352,0.553273034381649,0.6408316112283813
