406.96125538817637,406.71829265841706,406.7881889089674,406.7544423305541,406.91881927772545,406.8525557672435,406.93965471909587,406.8206231429228,406.91198441667103,406.77778120465047
390.5736606319443,390.2294470692663,390.32576973455366,390.2886705209507,390.507104140016,390.44452331674484,390.5564481768995,390.386779500124,390.49671599503114,390.3691983061723
394.1324078792758,393.88711352584505,393.9847214291513,393.942360710535,394.08613942206745,394.02416619088575,394.13548349114063,393.9817227993948,394.088265189606,393.96555237226545
393.4126607116944,393.15610567914007,393.2536289307466,393.2121059709038,393.3648406227491,393.3015457560983,393.41361936371754,393.2589960408708,393.3641681416765,393.24164054965877
394.81195276797064,394.56324161869316,394.66288317860483,394.6211496019386,394.7660019922864,394.703614939968,394.81602739718807,394.66056045088453,394.76722578673883,394.64617744347436
394.7460237335891,394.4944879650059,394.5937804199967,394.55185082581573,394.6997681226261,394.6372802158536,394.7486300089871,394.5940517700412,394.7001869807219,394.5790636076839
394.912269300844,394.6671474796169,394.7663548374084,394.7241843853678,394.86670171290353,394.8052780368728,394.91604391933396,394.7623325541752,394.8690198558714,394.7473340964083
395.15647028562677,394.90660234897865,395.0055625189044,394.96463808525834,395.1101691589052,395.0485376739244,395.1597024055989,395.00492077553827,395.11118795135417,394.99058570985386
395.2055920167646,394.9593629614558,395.05895534891647,395.0173188669765,395.15978632080544,395.09828713899407,395.2099240315874,395.0550749814636,395.1616884987945,395.0408409791191
395.3379908831372,395.0928013540959,395.1928768962318,395.1517714172662,395.2928910616319,395.2312175746689,395.34224389409786,395.18852468057594,395.29466650902714,395.1743850915668
395.283926507405,395.03536370694854,395.13486691747914,395.0934088070237,395.23784695498847,395.1761072285766,395.28760791023984,395.1330514965796,395.2392787602411,395.1189499524844
395.3309240762114,395.0831543817957,395.1826578651443,395.141408568371,395.2853907745502,395.22328127427414,395.3346405052595,395.18063371070554,395.2867613514001,395.1665338340165
395.4958937358499,395.2484803891232,395.3480000177981,395.30679627340317,395.4503107497102,395.3886301402578,395.4997524368199,395.3458034524612,395.45177244022847,395.33164618185606
395.49509139798187,395.2474283262564,395.3468989095592,395.30568055227263,395.44942467989347,395.387765532236,395.49885643543314,395.3449011584736,395.45085688736793,395.33067524132355
395.43514244548965,395.1869769790599,395.28633141900207,395.2452354229764,395.38941323150175,395.3276601030793,395.43872167872235,395.28476286734576,395.3908036548677,395.2705121196432
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
395.4852990033007,395.2373154660388,395.33667642501854,395.295564851424,395.439624929551,395.3778649739769,395.48893828981477,395.3349882536648,395.44100917892354,395.3207889724438
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
406.75776278104405,406.51726817952937,406.5821436632632,406.5554166001445,406.71075280146744,406.6493120469616,406.73622049675265,406.6209917422229,406.7164860948257,406.5758775249754
390.96676063376333,390.6187956306432,390.7150541555053,390.67664401470154,390.8997880076198,390.8366520689298,390.94884097481315,390.7783563218378,390.88786238228226,390.7612372434191
393.91162569516405,393.66366749873646,393.76176755407937,393.7199868212685,393.86484676123155,393.80272937456357,393.9143664981304,393.75998160636874,393.86744767356254,393.7440651016682
394.2234522740806,393.97032504847834,394.068553167558,394.0271015771587,394.1763304022858,394.1137205129299,394.2255549390113,394.07099502335655,394.17650635815465,394.0545476904622
394.75358668622687,394.4990769383642,394.5983725456798,394.5574038761686,394.706434638908,394.6440099617521,394.7561519679459,394.6002003408009,394.7067834733371,394.58503118179794
394.65919933830156,394.40288837449793,394.5024389910065,394.4606442599938,394.6117842987385,394.5494022219628,394.6608095672167,394.5056143428668,394.61175677769063,394.4902695916008
395.0221072651734,394.7749791021552,394.87463491517207,394.8325649934645,394.9762799717547,394.91442249379446,395.02571444144735,394.87172440396864,394.9781859966265,394.8568039534805
395.21015954180587,394.961043720823,395.06061311049615,395.0193761299686,395.16423084503026,395.1021940241116,395.21365386674626,395.05912376097245,395.1653116869088,395.04468128754706
395.3771338302168,395.1298657491399,395.229438566459,395.1880599368879,395.33140465846657,395.26959394660355,395.3811831060448,395.2264810012122,395.3329068895597,395.21211278081967
395.4030861154021,395.15530705871475,395.25506763003506,395.2141072701608,395.3575770977488,395.2955753754779,395.406839605427,395.2525838170797,395.3587798747134,395.2384260825111
395.3579904863742,395.10990170154895,395.2095180534062,395.16822160500095,395.3122470984375,395.2501220056532,395.3616998685741,395.20734692249226,395.3135853052086,395.19297388554253
395.3021375826681,395.0534442983072,395.15302458898833,395.11188766516517,395.2564549309091,395.19413208746585,395.30568129773195,395.1514073558475,395.2576035530159,395.13699753713115
395.43471131109743,395.18655758266266,395.28611549474857,395.2450793822925,395.3890664574304,395.32698903493525,395.4384272825688,395.2843234022377,395.39039923076894,395.2698682341774
395.401943244852,395.15315013902693,395.25268302700334,395.2116693228368,395.3561820003942,395.2940600029779,395.4054775993468,395.25136946633035,395.35738288991655,395.2368797803679
395.3719687686061,395.12292446542875,395.22239928172473,395.18144675818877,395.32617627619845,395.26400728839957,395.3754102209914,395.2213003207658,395.3273562736665,395.20679821952746
395.3970470475119,395.1480937089187,395.24757178473305,395.2066114724124,395.35128212522295,395.2891097238482,395.40051852653755,395.246413013926,395.35245903569444,395.2319366459279
395.3970470475119,395.1480937089187,395.24757178473305,395.2066114724124,395.35128212522295,395.2891097238482,395.40051852653755,395.246413013926,395.35245903569444,395.2319366459279
395.3970470475119,395.1480937089187,395.24757178473305,395.2066114724124,395.35128212522295,395.2891097238482,395.40051852653755,395.246413013926,395.35245903569444,395.2319366459279
395.3970470475119,395.1480937089187,395.24757178473305,395.2066114724124,395.35128212522295,395.2891097238482,395.40051852653755,395.246413013926,395.35245903569444,395.2319366459279
395.3970470475119,395.1480937089187,395.24757178473305,395.2066114724124,395.35128212522295,395.2891097238482,395.40051852653755,395.246413013926,395.35245903569444,395.2319366459279
395.3970470475119,395.1480937089187,395.24757178473305,395.2066114724124,395.35128212522295,395.2891097238482,395.40051852653755,395.246413013926,395.35245903569444,395.2319366459279
395.3970470475119,395.1480937089187,395.24757178473305,395.2066114724124,395.35128212522295,395.2891097238482,395.40051852653755,395.246413013926,395.35245903569444,395.2319366459279
395.3970470475119,395.1480937089187,395.24757178473305,395.2066114724124,395.35128212522295,395.2891097238482,395.40051852653755,395.246413013926,395.35245903569444,395.2319366459279
395.3970470475119,395.1480937089187,395.24757178473305,395.2066114724124,395.35128212522295,395.2891097238482,395.40051852653755,395.246413013926,395.35245903569444,395.2319366459279
395.3970470475119,395.1480937089187,395.24757178473305,395.2066114724124,395.35128212522295,395.2891097238482,395.40051852653755,395.246413013926,395.35245903569444,395.2319366459279
395.3970470475119,395.1480937089187,395.24757178473305,395.2066114724124,395.35128212522295,395.2891097238482,395.40051852653755,395.246413013926,395.35245903569444,395.2319366459279
395.3970470475119,395.1480937089187,395.24757178473305,395.2066114724124,395.35128212522295,395.2891097238482,395.40051852653755,395.246413013926,395.35245903569444,395.2319366459279
395.3970470475119,395.1480937089187,395.24757178473305,395.2066114724124,395.35128212522295,395.2891097238482,395.40051852653755,395.246413013926,395.35245903569444,395.2319366459279
