Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
-1,-1,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0
0,0,282.5649863141766,279.1383489463376,284.8931803193682,279.30827545891117,281.2830921637983,279.6600588672999,282.9843392751468,283.3168544277826,279.45981377107347,280.51070910700804,277.02646118878124,280.0985256650563,276.55463797743175,277.23607173718693,279.0408397967105,274.97853582886546,278.2225438175829,275.44535012704864,278.19936450034453,275.07960776259745,274.496965869076,275.44396660848395,276.00871373169446,275.01480145621036,276.9343722352193,274.5024462660556,277.7243573556006,275.9666205815071,277.58917216003056,277.4370993466914,280.2103614046983,281.8274867906015,281.91414853562884,271.2773808228543,276.7105429119143,270.5679489715382,268.52663857831163,270.58328875052814,269.29029204551654,276.7453699899086,274.3801887620794,276.1692802426136,273.06558853299146,273.4606249463354,279.95013551645883,279.1565775661194,282.37594133707796,283.96346353619,288.8921977353212,283.9853811338283,271.05760633017906,284.4213785692835,288.6482362273819,282.71782715207536,276.59203309165423,272.8749015082418,282.3707298967026,281.5998611528554,277.4739602197965,278.7333012277763,280.0651362375517,282.945585781915,279.735900083061,285.75308905249364,276.3122564812101,277.38218430545277,279.59741382431855,278.54592551869627,278.6594920664949,278.0055948809319,276.8055716033492,274.45960376606814,275.7936211382087,277.01002201947034,275.1057062433995,275.2538854435641,273.4073069206229,271.4519276190407,271.05150840706443,272.0899388678269,275.80902662014165,272.76571944867385,274.49687892011514,278.32944387882833,277.4561601005461,271.56300767686076,281.71037632545455,279.80883252059834,280.3986607770798,274.72939568479427,278.7320277402664,272.62705243204255,272.39437418531355,272.96155359725094,271.43054726370457,274.43822369063855,283.0764238052774,283.95098979570986,279.88410863133777,280.4648742735411,287.44338609809853,289.2822979009911,295.04085358445207,290.30991162437715,288.88205806474986,280.29243435790875,272.0229220464806,283.75825456356114,286.5787687773449,279.71615928888,274.4613035802659,271.737302625496,280.925043269441,280.91231383432836,277.1162626122614,276.87374921139946,279.62661032636566,278.2543062966486,277.62437361325266,275.99525417706406,275.55504623336395,276.9067077814758,276.2108940483363,276.1707285930972,274.6953832597499,275.8746217214168,273.84194218210285,273.1332274293176,274.4270865635371,274.33324662211334,270.4668145073872,274.037436838646,273.40969420633,273.44568352104096,272.72184998157644,275.50561438818016,272.6156954897233,272.82387225615,270.9441925082922,272.1409456591845,275.28067355803523,273.7025259314225,276.9767717190756,277.08573008735505
0,1,279.17892374468516,277.52129438610115,282.5194669727186,279.1664796413868,276.8890532864,281.271377298707,278.6093458508048,279.8844683455935,277.37215288457077,280.3085898846641,277.67503794255174,280.245423792535,278.69014914730457,279.29523341929445,279.5671680955219,279.7299156362159,278.92059618925595,279.65328959564005,278.90542285196983,277.6479645154965,278.75481559089303,278.71620309156975,277.13379070226875,278.0087588293174,276.48135096855975,280.81688152659285,282.5193172282717,279.19982530167056,279.4644866069783,277.2213315138997,279.87261015186385,280.89185007779747,278.32931733749393,277.1065142327716,273.0666048279253,275.2490300343395,272.3856436187659,274.29949765864313,271.50311647999075,279.28428015399714,274.3342397502366,276.56794902600694,274.147639643224,274.854686860911,274.3058900157687,279.0406543245969,276.37182977675474,277.6528169772098,281.0317877021854,279.82890582460425,276.1601400048686,279.39428223121894,280.2637403598891,279.48797516044147,279.0520878232281,276.91255001582226,277.3920174421598,280.29198081213616,276.10579409663893,278.6735242153781,277.0971863400491,282.8180367984309,279.4892365310781,281.58175304162336,278.2098273846854,278.2445365799643,278.77848972377495,277.4844567984166,277.89733443150294,279.025137600839,278.8881886985114,276.93259166898366,276.9511319361784,279.40731699407365,278.4151830697384,276.4462235893209,278.4441200240938,276.97244157953446,274.93820263855605,275.51586895767605,277.37573672508137,277.7226518010576,278.3979667027908,276.09608161419317,278.90675528543983,277.23784327683,276.2349306389754,281.17645692533904,274.8199737638368,279.445547664176,279.2245647859432,274.72705351595283,276.3238339884045,279.4706665483468,275.63380265822667,278.25598663503564,283.72235611484194,278.67530162989016,279.73436994746663,278.0650516241413,282.13039469361934,284.5807780507908,284.04869908334075,280.6595854999775,280.5030705714821,274.26429834930775,273.7094262495195,277.77228821334097,280.1136812108862,277.8648345951797,272.72042577925794,277.52848073836446,277.277027231055,276.47562847135555,278.2336076081039,276.7667667378285,273.74450503182203,274.95761182150187,278.7436934804901,275.4685245683101,275.7835398481282,274.63527115029814,275.49089825239327,275.86635612206146,272.8996604398486,276.26038155001015,274.95491151444116,273.5487215099992,277.07469446555484,273.358959145746,275.3897540446081,276.350252449851,274.3519573785936,274.5898530738336,273.743373292107,274.4521890980259,274.06965160265935,275.47524806913987,275.8455810489008,276.2556699473306,277.2037778538654,274.86236795716417,277.0528201389602,274.1915990683701
0,2,278.34028345494045,279.0202828381929,277.80950302581886,275.6916517380342,280.1788533959158,280.1879480074278,278.4039375896182,277.0661026787415,280.59933553708674,277.1377154336549,279.6266280412046,277.83696403580467,278.06688808151955,277.06427225966775,278.8645875825425,277.889403309853,278.8505967473152,277.7280849617478,276.09250901324214,279.16101013775096,278.10138798054317,278.74570582694986,277.1601172338709,278.84328432532544,280.18915404135595,279.1722515037399,277.0766421973862,278.33317990169866,277.36704716374044,278.5580810939336,278.4247899302547,279.4638682375344,279.11300807228287,277.36574306620855,276.79205664655245,278.0977696098644,276.6319623869424,277.6303699708619,275.5252079354915,275.9947927099825,276.8886043615018,274.81501173391223,272.74806215689784,275.7660702799887,275.85707720525505,275.4969499052753,275.77352137990357,275.7994375959458,278.32305277484664,275.86692687615795,279.9184395504031,278.3578199297936,276.3608701018852,279.20583027730913,278.43442953022657,278.8372368437131,277.1667710247582,280.8940876005732,278.7463942424149,277.0375501196045,277.7456222314813,280.0165631900515,277.75223221329003,278.7059694645479,275.9014270351965,277.7470268687217,280.6451255038361,279.12810820896857,279.91056873363357,278.3261248184641,278.511907317338,279.43949805322535,276.59889952104743,278.795764116737,278.6742801126014,279.3900064157475,275.8604084460018,277.11158604601087,275.7806337724321,278.6320432107911,280.253573438532,277.8928833811085,277.39583207392917,277.0626132150903,278.6693836093154,278.530017976351,281.2967601071023,277.3928196061541,280.2775306519444,278.2301535138931,277.0266225422323,279.13292726911817,279.34287457367884,279.99417733235515,274.12690408661246,279.4520898251623,278.3058489776647,282.57046770335756,277.1174211076552,277.72470021698865,280.88885623052516,280.2625546471364,278.06359659081323,275.8182239621733,278.3640738407147,277.6959139049601,277.0356314458866,275.178354664311,275.48748517225874,273.55024923982387,275.9966287664743,277.4708456763417,276.0310494454093,276.4104103590786,274.4086708698051,276.60425956788566,276.8807890530909,274.9698267111103,276.85486495606966,274.6334113338886,275.78484092663336,273.98336432328364,273.01596074829155,276.0778174036972,277.284104146569,276.4031977250296,275.4638976547399,274.16021288585256,272.71447623789857,276.4796842912046,275.13848698052374,278.0792749364302,275.69197318661077,278.418806701493,276.53949593317924,278.4487471735696,278.64380782056935,279.55495117768453,278.49144227323984,276.21937783121786,277.39212377374355,278.83617380238996,277.0224135344216,275.86523912936786
0,3,280.43808675125774,279.52462766361987,278.513396590397,276.80434829252283,280.3511253403358,279.5007353534367,278.763331435904,278.3154364400185,279.5265351699077,276.956056237027,279.25414557127283,278.09581439470867,278.5520778255254,278.25671753673987,279.04282254462436,278.6003429542636,277.7533266598383,277.8176555416974,276.28321137987365,277.4299596733116,278.11687112029665,277.63102660915877,274.97321799599575,278.53920668501513,279.8035112214861,278.19997821661207,275.39805998671443,276.90026660116575,277.8274596494303,277.5673622831927,280.3663510066665,279.1788052378824,278.8402197809859,276.55801772399155,276.4549938824898,275.97518059907134,275.06285551872963,275.73678824818955,274.51575375269545,277.97627706555323,274.55857536908707,275.57642610651504,273.8574520642237,274.98885954689945,276.40674200054247,276.01053579148726,275.78744967617797,275.8190053142132,281.01255255175727,277.35749341583903,279.12790267181515,279.5759720405857,278.71818249555827,279.93282815857225,278.59097628110595,279.44873044579793,277.8783819141428,280.59094853356015,279.14573276697587,278.18902477291067,276.40727873095295,279.8430525199032,277.1866505442853,280.95321460407854,277.8752549600557,277.13920697477454,278.9368931319534,278.2376618557265,279.6338336524164,278.37705949138103,277.8222641326103,278.34861307516826,275.35252024592785,277.94217585841716,279.368916321211,278.1091829637414,276.67271931440706,276.7904325432651,275.9596341538405,277.72961114958935,280.22620427212615,277.8602453596628,277.13743634096835,276.547894633771,278.24437483348623,277.936355894589,280.40361022313584,278.82855340698336,280.8878425689145,278.2494942751534,278.04902057804753,278.32639905764614,277.65637530807214,279.8902637908849,275.2941641685056,278.57306618355784,277.7048407781923,280.19739373778646,277.33274390985633,277.89145278331534,279.9745255431322,279.915389700498,280.8077879872542,278.14790851025464,279.25268310385445,276.06797042708314,275.63500998667536,275.79557892387203,276.952874104892,275.34460720095046,275.5988832804139,277.17368464784505,278.00507439923706,276.6175927937779,276.1898067484523,275.5525023975967,277.4249054254674,275.5510363885703,276.22008657823164,276.0738041339197,275.8320057383054,275.2347396993213,274.5505582284204,276.9961388934834,277.72246495240256,277.85930510409173,275.5434667252272,273.83820724896276,274.5057819419578,276.056498875519,273.78532449201685,277.12204798384914,275.92137790777826,277.20765441198813,275.63656063934366,277.8762461169703,278.9802059674243,278.550305482363,276.90031589006685,276.9931212420181,277.12524005010556,277.45543322762137,277.2963038886825,276.09143094110163
0,4,278.7256092781284,278.83121511647397,277.36807524431384,278.30773879143624,278.95509354066684,279.6045863515189,278.07538579287575,279.24420239705483,279.247221977613,277.98405789486293,278.0267894394011,277.7742017748083,278.0644761402692,278.94598092427816,277.98385263420414,277.9365827311501,277.7344917109426,276.52930070907667,276.7149573183673,278.57325949775304,278.6753851731172,278.8268194743176,278.3270104397215,276.6270213529414,278.3455741695929,276.09057227057417,277.6151084668962,278.3891675561508,278.19875996587706,276.2868883573097,278.30646866659885,280.45599046979595,277.48259102796635,278.15189461528996,278.36047284857466,276.97698871815095,276.37726456679934,275.17342682553084,275.0252676316207,276.19199510542495,276.0653694773713,276.35205287641844,274.86676000044054,276.32521836688187,274.7125277235539,277.2473912144297,275.7902220852204,274.3851850567047,279.89961535220806,278.5064412644115,278.6186854733392,278.9395337429791,277.94217650697294,279.21040783939804,278.100032222996,277.68599626774846,277.25693315871706,278.686270826163,278.84723815740386,276.6749088769195,279.0322937023012,279.71481921869383,278.20623379871444,280.53069656260755,277.7953518071775,277.68380297021776,278.9798958942174,277.8477007696301,278.00952496201046,277.4586479906065,277.84027190772946,276.707513390123,276.80117784399664,279.2099846682091,278.93498689122976,278.16332422029956,275.4580594046505,277.6710726935886,278.21134889220764,277.58833920696287,278.35668396711725,278.839189482835,279.2472107922047,277.3026116208742,277.511597260698,277.7561896866363,277.2364485076815,278.68092746658215,276.95593080901693,278.4347153463818,277.4666449455354,276.2748577532171,276.17826099629394,278.09318679522204,275.8077156961206,277.9474849521662,279.6784812439465,280.1648528428019,278.16597679563597,277.8980673575433,280.86750529883585,279.68631430314065,279.5213302727061,280.8881638071374,279.6645198775702,276.13537412031076,277.0148180679402,278.01558833525354,279.0276852036396,277.7838231076317,274.4363299672581,278.0263599001811,276.4327098666498,277.37813367518226,276.52207561677614,277.6543081330954,276.814212973537,274.1444499564261,278.3025680563462,276.65321013703635,276.5718839844613,275.0750668333097,275.8457780738528,277.5864089733862,276.8555422328441,277.27667824598973,277.28936122004325,276.48310151715316,275.11824111213963,276.49172907706304,275.0074781330283,277.16401385210486,276.0048134741504,276.55537287763235,277.91418551783494,276.8355776068999,275.02229536127624,276.8632312060967,276.6903488807238,276.3932853716784,276.53644700831285,276.27128224747446,275.80628558168524,278.1874010815293
0,5,278.31711193228216,278.35490182341755,276.6338221153324,278.382387666151,277.55189402396854,278.0077039509003,278.39379673428004,278.2754677754594,278.1266612739284,279.0483914620229,277.8277218923983,277.44602131928326,278.23280681016115,278.15478812311085,277.4737677748397,277.3077449543737,278.73261536359945,276.59511514884434,278.2198794920763,278.8236995758404,278.4464259467456,277.3997492582871,277.95419124385717,276.89546922698133,278.24199136684155,277.42707874956915,278.31379445623054,278.5152492473564,278.9658247964566,277.50049239651287,277.93650124233005,278.8811278295024,276.58863057524854,278.6906381525997,276.14963207754136,276.25155427834426,275.38866050544937,275.9813891844511,275.0973530283522,275.9792980577892,276.817492394213,276.19888096610936,275.1401002629694,276.08066074537015,275.10614840656416,275.86488396825,277.2784717627861,275.4977950008067,278.47619102970253,279.79643106584746,276.4059539982135,278.88261162412067,277.4990028128358,277.3709384797219,277.365604835447,277.7930308698037,277.295530984487,278.142007104445,276.971115861144,277.6424301061146,278.75310321165364,280.2121206672506,278.7293505226036,280.90665066530664,278.36506551470006,275.82166565895056,277.25241385184273,277.2652862686764,279.05101272689956,278.6086498922367,278.7114946196735,279.1872549345055,276.44044338132755,279.0540178954998,277.88295151442236,278.9342411153697,276.0466292248705,277.8781019096534,277.1983448607834,278.61673573892926,277.6073919433181,278.7014723465197,278.02459325352646,277.86566857856576,278.4792855659062,277.6349206682312,277.68562673485167,279.04397834767695,277.4193388946704,278.93090074397395,278.4403080676614,276.3916548260759,276.69295156708364,279.03109928887886,277.0191486253021,278.2404527577183,280.13146646415163,280.5803700182564,279.32484419768105,278.28725693697663,278.2173568576191,279.70046292443794,281.3993038234128,280.89703981315887,278.3914267553704,277.3964352518031,275.7930837243294,277.04287139734487,277.1898207743821,278.4765339034568,275.377687486605,277.2612831843521,276.9918153729155,277.7115372304769,277.00614042933853,278.33590029624673,276.77498981669635,275.3659519705458,277.64693053580487,275.07667286630334,275.31631710497123,276.09991107034875,275.37246829108085,276.99427129184704,277.96471109507166,277.5438802459923,276.41392679345233,274.6368377958816,275.12374572412864,276.5785453236088,275.3337056067496,278.2689780239819,277.5479056369132,277.7176244670914,276.1626039253097,277.4337125983917,277.20363655022044,277.40977075423336,277.28958465254163,278.73423478940293,277.03637311908557,276.3947857388952,276.52446293936123,275.5419496517206
0,6,277.8447979696705,277.1766188898478,278.6939189069288,278.0725213359767,277.96261677708134,279.38375437714615,279.12225127373506,278.05790893007935,277.3820585103624,278.41712254511134,279.77710898296783,277.6915032801284,279.6437584080041,277.86482965833466,278.179915864297,277.9815693821223,277.84755880369124,276.98445731842486,276.8548663709054,278.6445496403308,277.6012089280985,277.20674432041534,278.48402213078094,278.6999284573175,278.2439893399772,276.772240815423,277.4880237196926,277.86066777107243,277.7558608830911,275.65879512076236,278.4750691230292,278.78200900487826,277.0543503248333,277.3951620314293,275.81811964155753,275.5645521292344,276.9217846844594,275.33274540847515,275.12584466378553,276.08235314087113,276.1229001769854,276.56299333896015,276.46055146413966,275.413646642777,276.5665930273858,278.3867339873013,275.85777079215353,275.5549858729642,278.80309106090766,277.30056582497076,278.2073114520524,279.62340271004433,278.49645601643687,278.720509282193,278.992740552304,276.33965141305026,278.3359135286128,279.23596394969246,278.37394210057886,278.25239562650745,277.3930594520178,276.5746838641637,279.1337429122331,279.4045547475803,278.5972885977272,278.81590097453704,278.2179987482841,278.10675134440794,278.0156560454913,279.62562335588746,277.0819066513721,277.49029184830886,277.1218057061265,278.08491725870783,278.18296436359714,277.2125833149531,276.9886674564731,277.5221509353787,276.26538639387974,277.3226539048335,278.40619984479366,277.1616782788492,277.99400081493917,278.13527669967766,277.58507162722015,279.62254424728536,279.45074936289336,278.50930578080437,279.25166029750693,278.9766349038794,277.52697064559777,276.64198234084023,277.96607746285883,277.46577274244,275.71715497890506,277.8638338125399,278.33577932683085,278.9588950556746,278.2408632126151,279.3582565468599,280.57089179821463,280.1008354021667,278.7115712485992,278.4234781179086,278.79756867445394,277.03925569416964,276.5612795009485,277.7884209954191,278.2516823578903,276.7655920267807,276.37438958746606,278.85672544520213,277.77665531878114,277.8453193370907,277.66135952987344,278.2349974650293,276.6329176157692,276.9290690078772,275.97295665060983,274.93142340223153,276.23558406147873,276.6327298633378,276.5322503476217,277.49614615728166,276.6452293061848,277.286093089101,275.67546072971396,275.30847504099137,276.2625845160605,276.0535171475673,276.9323614282386,277.22632508100156,276.05873607516594,276.6917592977087,276.2471605823631,276.4675299217679,276.47370644499085,277.61382939135365,277.81956249365294,276.4814574889964,276.5079571565303,277.33422739499997,277.1415353881938,276.0889035946288
0,7,277.4953561109453,277.0957061890403,277.6836931074019,278.31643580040253,278.60969848028344,278.85944549331043,279.4153340900273,278.3385283215095,277.35589640178574,277.99002709375355,278.6597351045104,277.46826789148116,279.67696717306177,277.7393656702235,277.63210221031574,277.9352879701517,278.42735436923977,276.465092402789,277.22268302758806,278.65844795149104,278.02562131699267,277.5855535816092,278.1035737293673,278.10938647599977,279.02235817898196,276.5265960144346,277.8380506011509,277.5944440682746,278.5094309442721,276.99788485126254,278.30460820251477,278.9711246224258,276.8732597905897,277.5711611980877,275.76845771147447,276.0547574589678,277.0742020337501,275.9227732668392,275.2472761116411,275.66954628273294,276.1465623748792,276.4997140246676,275.8463944423025,275.53044084889723,276.6832711580438,278.03705498606894,275.5765715436519,275.40987685317697,278.4055179964287,277.9454095189213,276.4736460519684,279.06686270013057,278.21791767929557,278.6607141264004,278.9936946781038,276.5393710917127,278.44454014800493,278.5731573958327,277.6637332082563,277.6765576260939,277.08531038779574,276.66991034548505,278.59218472479444,279.4496882091059,278.6620788877681,277.95088224341737,278.3628654480583,277.5996822934999,278.2771778602798,279.90490491523394,277.40968740284717,278.38940634675015,277.4544274970075,277.9000259765267,278.52147416333156,277.3895060371584,277.2471887740446,277.5397274347676,277.1218709854525,277.4857495983076,279.0322798150944,277.20600642402405,277.7671530201192,277.70391104423265,278.46258076331964,279.07923804854346,278.89596917986074,278.55842796570846,279.0690001082175,279.0654261818899,277.40162751262284,277.1422299465451,278.11573566561333,278.18573078251967,275.87458619221417,278.7835733889996,278.58782738976976,278.9795198174355,278.42089233431255,279.0936872594745,279.4056331089911,279.8649569703758,279.299277963068,279.00947941476403,278.52731409262606,276.58185310407066,276.023646730944,276.9710406231344,278.5955410230899,277.29675154968857,275.56052046353483,278.16858088470235,277.6394333207214,276.70385509581655,278.31930154263745,278.50388876559157,276.4536831170748,276.09720621541743,275.9390061513308,275.3647621143044,276.3092626403733,276.810150498664,276.08969583508576,277.92096686029083,277.002486025693,277.82465725942086,275.8208901300234,275.6609644885544,275.95993214810863,277.04800024125177,276.34458246212967,277.4260960589498,276.5673019886415,277.0938828056704,276.23542546108865,276.6102814501144,276.853994433097,277.96082441497185,277.73156017920127,276.98931381333705,277.41351669438075,277.1820149498073,277.17003085334466,275.28486864898105
0,8,277.7161472401485,277.73217838905566,275.9072564870298,278.4688105689908,278.4808628325547,278.56267597656415,279.10871180351376,279.0686778211496,277.2390230680279,278.1542331141512,277.5722865610715,277.22387536176143,278.9076315123477,278.65403459422225,277.26415747854816,277.54868341882883,276.83915064453265,277.1893063514735,278.33889908616896,278.03578669242137,277.5632392646821,277.83799118748703,278.12795077476954,277.7993702944111,278.5404549314945,277.0469949897253,278.217971297085,278.6866436541811,277.99910045786146,276.8965236397973,278.35024067356,278.711388691228,277.5125887406361,277.5049039832377,276.2379976515301,276.86275324406444,277.1002364815349,276.5824803385433,274.64242305275604,274.54170589497505,276.9700654834967,276.84953871951126,275.47221930576325,275.8487543196228,276.5258944735005,277.18567498178186,277.23147670975027,277.561940128782,279.76580140227827,278.54118776932233,277.1112261597869,279.7272035724624,279.149087327909,277.97633604334254,278.71508904826715,277.1684428475329,278.3700565980712,278.6243389174638,277.79012621945566,277.20868904102736,277.15605529022713,277.36181544729493,278.2322027392916,279.4292311303765,277.1919307648661,278.2440914133334,278.72540752281645,277.3067113624562,277.91659301627175,279.3944787504445,277.2585093443349,278.4140109169128,276.2858190640608,277.7753344280349,277.1839703116976,277.8043614346614,277.79986997516477,278.24461991962863,277.1873690738736,276.9469736345451,277.3733713602754,277.990223281592,277.9097691654934,278.4600659432981,277.0903860385859,277.93818700122347,278.6142816800176,278.0743175097957,278.24038371593844,278.9749872641315,278.2798688889184,276.73373523005216,276.9168713244343,278.46248203605523,276.2189323812214,277.90912377577274,278.4175720823323,279.2509999164845,279.0813569879676,279.1092049363621,279.00775314632955,279.42316348830764,278.8605404426934,280.1611510144585,278.82866737039933,277.280274229026,276.4874334863743,278.5786227263148,278.45686618566725,277.78897679073765,276.76726630602116,278.3568515922506,277.764303044438,278.5414745232614,276.8133379464562,277.8860587108871,277.4894805342162,275.5549942947965,276.7281730393176,275.26624400691287,277.0093156502621,276.4483507515051,275.93534911032833,277.00719054882916,277.3918130273016,277.6674297557232,276.26887316954827,275.44787780280166,276.530236894541,276.06540180333366,275.99123182871597,277.32968927238056,276.4759160013729,276.7754700388025,276.9094221083,276.6508832204859,276.14417197333074,276.9946266374273,276.51671911472926,277.28038983826815,277.50355168913865,276.58104560640834,276.34600668505425,276.49551593578326
