Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
-1,-1,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0
0,0,282.5649863141766,279.1383489463376,284.8931803193682,279.30827545891117,281.2830921637983,279.6600588672999,282.9843392751468,283.3168544277826,279.45981377107347,280.51070910700804,277.02646118878124,280.0985256650563,276.55463797743175,277.23607173718693,279.0408397967105,274.97853582886546,278.2225438175829,275.44535012704864,278.19936450034453,275.07960776259745,274.496965869076,275.44396660848395,276.00871373169446,275.01480145621036,276.9343722352193,274.5024462660556,277.7243573556006,275.9666205815071,277.58917216003056,277.4370993466914,280.2103614046983,281.8274867906015,281.91414853562884,271.2773808228543,276.7105429119143,270.5679489715382,268.52663857831163,270.58328875052814,269.29029204551654,276.7453699899086,274.3801887620794,276.1692802426136,273.06558853299146,273.4606249463354,279.95013551645883,279.1565775661194,282.37594133707796,283.96346353619,288.8921977353212,283.9853811338283,271.05760633017906,284.4213785692835,288.6482362273819,282.71782715207536,276.59203309165423,272.8749015082418,282.3707298967026,281.5998611528554,277.4739602197965,278.7333012277763,280.0651362375517,282.945585781915,279.735900083061,285.75308905249364,276.3122564812101,277.38218430545277,279.59741382431855,278.54592551869627,278.6594920664949,278.0055948809319,276.8055716033492,274.45960376606814,275.7936211382087,277.01002201947034,275.1057062433995,275.2538854435641,273.4073069206229,271.4519276190407,271.05150840706443,272.0899388678269,275.80902662014165,272.76571944867385,274.49687892011514,278.32944387882833,277.4561601005461,271.56300767686076,281.71037632545455,279.80883252059834,280.3986607770798,274.72939568479427,278.7320277402664,272.62705243204255,272.39437418531355,272.96155359725094,271.43054726370457,274.43822369063855,283.0764238052774,283.95098979570986,279.88410863133777,280.4648742735411,287.44338609809853,289.2822979009911,295.04085358445207,290.30991162437715,288.88205806474986,280.29243435790875,272.0229220464806,283.75825456356114,286.5787687773449,279.71615928888,274.4613035802659,271.737302625496,280.925043269441,280.91231383432836,277.1162626122614,276.87374921139946,279.62661032636566,278.2543062966486,277.62437361325266,275.99525417706406,275.55504623336395,276.9067077814758,276.2108940483363,276.1707285930972,274.6953832597499,275.8746217214168,273.84194218210285,273.1332274293176,274.4270865635371,274.33324662211334,270.4668145073872,274.037436838646,273.40969420633,273.44568352104096,272.72184998157644,275.50561438818016,272.6156954897233,272.82387225615,270.9441925082922,272.1409456591845,275.28067355803523,273.7025259314225,276.9767717190756,277.08573008735505
0,1,279.71452623597605,277.9292166207973,283.0611072891341,279.09276531443777,276.5542012864776,281.6139403923712,278.18624386854646,279.8827889271592,276.81063311580897,279.30875765554543,278.2400183679453,280.4575497716939,278.4897670785995,279.3715571446502,278.60313912236984,279.474159446357,278.89828288652365,278.6544276962622,277.45181704573616,277.61913337481855,278.72627779126395,278.4562956231938,277.5216865902629,277.6730916367706,277.14717736223224,280.86188169427015,282.19496742512,279.1442285559307,279.48470781376875,277.3465588123458,279.7082371076555,280.7913984746307,278.2366758731529,276.25670621354226,272.5130213165151,275.36611683966214,273.1982522178666,275.02828902347807,270.9600251170663,279.66437216706316,274.40676085257036,275.8338200367195,273.8464416633384,274.89092676404334,274.54586535640976,279.1895733206685,276.8856386023143,276.96606965800066,280.61540930442476,280.67059664858425,276.82377402092834,278.88409563055825,279.57586947969173,280.66400375577297,279.5152442729572,277.5597209104644,276.76161243553474,280.75851666514944,275.93429297016814,278.9145453342948,277.310703332864,283.0900963148557,279.54641242240547,281.1992023946419,278.5668469351101,278.22428256390333,278.95677882931943,277.5939480040986,279.0573066173055,279.26533664016165,278.0951219667001,277.2433256399013,276.51902246629186,278.59586124612474,278.1296598475737,276.76372864065763,277.60289732354425,277.61914471541456,275.275997030176,275.5615101924473,277.140922524692,278.5711823306278,278.9226466339707,276.63422583718545,279.4354763929352,278.0574661041919,276.81518204782003,281.11023013019684,275.80740162451235,278.80162224123984,278.4020799227469,275.2405942447235,276.14622317462437,279.47294103055594,276.4204122554797,277.8304784643973,284.13670785884625,279.4547787102367,279.9892988433044,276.52158886368375,282.01078423188073,284.56186030502494,284.67689433856197,281.6392907363165,279.333703852206,274.8331023112568,273.17219211475594,277.63636186592134,280.1726862361149,278.2840203567733,273.41945650624,277.4019169820468,276.8858438534859,277.3575030716444,278.0333631079018,275.4034081858781,274.0028579355809,274.6785089826529,278.8168926347581,275.2804157697427,275.9579459989063,275.00394361574905,275.62009367056925,275.1640704732195,273.0297318532357,275.8414232301054,274.95396660811633,273.3519075851003,275.49939892321004,273.69549923776566,275.0254602882977,275.88633938109626,274.28786775406047,274.78053147456313,274.0708421296099,274.30509644495993,273.79712808666517,275.48454351733466,277.06817629409676,275.7280758161455,277.2400961560909,275.2614653339049,277.3230841899713,273.23891293815143
0,2,278.69428394666346,278.1474020334213,277.50674631996196,276.9459899444763,281.32141953621823,278.3093580499514,279.8529157988617,277.4771904008176,279.25520248855764,276.11213549501485,278.59421779021403,277.32097402074254,276.94713603387623,277.28416987263034,280.92962479220995,278.93126155196745,277.21489203011146,278.6778455399517,278.8049619368275,278.0516111799953,276.4031287098189,279.34756182205746,277.69327239100346,278.0296926682203,279.98627729058813,279.0955013831989,277.33665118468423,278.56976329908736,277.9127656469752,277.9428817280551,278.9309276673264,278.25586269919773,278.66315504900626,277.74927777415814,276.81582337285175,275.1897072555614,274.8836412643252,274.96683759629605,277.74313268939324,274.2288308635549,277.07060641238354,274.9772993432488,274.033037773021,275.9990257225118,276.0442641015946,275.9734335203879,275.8197751798968,276.0681296422961,279.42008600410816,278.13355076134116,280.86199394369197,278.3630631030555,276.4815600642252,277.33163066409,277.8560763893975,277.4117341558025,279.12499017695245,279.06577461965384,279.4769352075597,278.7119812599144,278.10898013887123,280.3387364544215,276.82038554514867,280.778623369933,277.06524046517154,278.72786010087697,279.3153023118629,277.03471985647377,278.7450579810258,278.679908733107,279.44708087816787,278.96508276991943,277.03991811320435,280.346135048345,277.4603244221892,278.5622047322287,275.6683174531493,277.4855047793503,276.73344476238515,277.7632137509044,279.7328610405884,276.88051487216836,277.3413298383436,277.298133247054,278.0556347892608,277.3985779678637,279.7909866766044,277.8986432105861,278.4848881746416,279.109605745696,277.63307176976235,278.66607997225157,280.20230474326615,278.1429154250801,273.7193909002283,278.49602613003844,277.7076114598445,282.5346290636301,277.83755459733266,279.40213446567935,281.2587799828003,280.85232010498635,279.6410252695386,277.7446380861812,279.3925552839651,277.6140529151995,277.7498119944196,275.37542506999205,276.3086913297444,274.61661130735797,276.5354798013157,275.76852624199495,275.8546237008162,277.1338433286034,275.44372890971823,277.94543326363515,275.93798785783787,276.8447841510996,276.65390315248203,275.84993013170117,276.4666654557986,274.7498337831241,273.89787373777136,278.0935522231022,277.2620636687934,278.2977777878315,274.43481643451486,273.2793806896679,274.77083144621747,273.5327651654202,275.36845141791713,278.4565117184538,274.7722440944391,278.1031560819868,275.3130912456758,278.5115601260127,277.3663713832447,277.5047495044278,276.99085748057354,278.2613802712533,276.0389589775061,278.4739883402156,275.6656184114108,275.37951847036464
0,3,278.5023094031461,278.68823036797704,279.7973570705191,278.95321447738854,279.0061132884265,277.67340658428583,279.18975581165796,278.96462944827437,279.1841052527171,276.2887060765689,277.82611871426735,278.7903976052523,277.14067312304263,277.9156414954232,278.72622050003616,277.54648959057783,277.4355908093441,277.40640507988337,277.33867457768457,277.8865798450706,277.76174779737465,277.5481813401584,276.95281353080367,277.99189649320925,279.6458354215586,277.5192706476454,277.28324950079343,278.6459184247397,278.5707515975743,277.2883861895787,278.4603433300275,277.57121269936823,277.6579084649545,275.816283460786,276.6033859676541,276.48336617593463,274.9907387926835,274.72345251960235,275.0370951458556,275.1979398813236,274.8092214004681,274.3128687470598,274.4427209148334,275.3912802943901,277.5616595061874,277.87752452884166,275.8210586490908,276.5753403991129,279.2892141929292,280.5300175268751,278.5585766037845,281.0574058773416,277.02807471489984,277.8901917067717,277.2367085206906,277.2975619554684,278.7279326072955,279.67416189320846,280.10410569186155,278.17417572164527,278.75119789050166,279.8422978454118,279.293752005431,279.3350746819513,278.05110900738896,276.9257686945763,281.4661022915494,278.3309237881285,279.70403514494325,279.29379302762766,277.42575910864673,278.79864147997165,278.03286272518403,279.6721371603214,276.63183728146043,278.2702626647985,275.97959291067707,277.1645388297176,277.61378831387685,275.78667715985114,278.635386592667,278.9006996183838,277.74161493036246,277.3315800140653,277.3872608905164,278.0050919622542,278.65032669692874,278.73150468517343,279.4326204779609,277.79521549569307,278.72112050396476,279.16037147073786,278.8486513903457,277.02638567862584,275.07500470500895,278.1714554059571,278.8364760022412,280.39821734156635,277.338353736683,279.239624471696,280.23006001421123,279.5364074069624,280.83581338935807,280.1398433205772,279.94131927704024,275.68706603919145,275.9336892119556,278.7836520253617,277.9378580704025,276.3996449508307,276.44161562443213,275.57381107502613,275.6468915543721,277.8094328468482,275.254166621674,276.31228355752404,277.4690873119811,277.79256689667767,276.3882956570304,276.6496340021426,277.91738513985223,275.0548709737776,273.66816164499375,277.5841024333487,276.9668919191049,278.0484619240925,274.6419146622418,274.5270600802947,275.75491856808566,274.8719011969451,274.77485170677994,277.90770731571195,275.0685980958078,277.1419337140541,275.13247042158207,276.4093566740484,276.3884784777326,278.02742688759537,276.60753774262497,277.20630996747934,277.4237615942284,276.6871669880311,276.3394685311097,276.2008971668388
0,4,279.2246488225293,277.383024025202,278.54443993275567,278.46937438196835,276.7985493057486,276.75635397836686,276.5901074056153,278.99968141522083,277.99127607434224,278.0410634346626,278.11975405303025,277.877269322513,277.96531650363164,279.1360861555786,276.35168520472246,279.2195204679636,278.00599736246346,279.1780133074792,277.200788336332,278.1252182503564,277.7290263448994,277.0670066773289,276.6698302940702,278.56263187458563,278.509033486745,277.1649723117652,277.75033022393757,277.7772446931524,278.089105118048,278.1313598069326,279.64255059474806,277.32642816399806,278.37926689880214,277.508955016484,276.05823904856385,276.3506977785286,275.0564833522719,275.76561499102115,274.3225253472228,276.69696852852434,276.6880203988963,274.71908306759195,276.4373226876773,274.43280294419134,276.0413336166842,277.40997647341857,276.482310547515,276.41445725824974,277.98501629738115,277.6969564173049,278.31798888124445,280.79190954736356,276.6905018419576,279.83869300435504,278.86567875812005,277.020965557081,277.85193081827316,277.71990182490055,278.8258607078812,278.32173865233756,277.46152837174924,278.9391521045817,277.7887973772614,278.4945494219001,278.5505534223294,276.8928334532285,282.12785453915296,277.96946695096835,278.88367686278013,278.86064242108375,277.28333843395035,279.51409648281833,278.2591088276021,279.3426524135162,277.808518510214,277.94695989705514,276.1349745473886,278.3987518883756,277.76915483375916,279.8341474115401,278.8050920838902,278.4047136166978,280.1190500318471,277.10468740492297,278.51785681310554,279.01973761528234,279.0021551080854,279.2058406544767,278.79850361088467,279.05238175544736,277.06870395047054,277.5296782836781,277.9668556360144,277.54729225171235,275.7359968356675,277.054201854973,279.3713631277715,280.3764158355228,276.5833891221105,279.80086008565576,279.75712595666033,279.06334669991753,279.9989139299858,278.4216142546238,278.745885479848,276.1308014695195,276.80034029643247,276.46499817105115,278.01181740654897,275.73741428623913,275.5371856886419,276.47559948408,275.52093917958723,276.32308371906396,275.94622508513197,277.0087510153799,277.2102291159765,276.3697617177949,277.06972370068047,275.9779936706225,276.6134319441382,275.4596717488803,275.4039518000916,276.5788732716613,276.7183543430241,277.1752977198223,275.6729278058855,275.38374162146056,276.3446258444446,276.3792726182597,277.06902231167834,277.19143352505534,275.78892484436716,277.2485178715607,276.5362315323313,277.34043589623417,276.95830404816707,278.09487208496546,276.3551714400799,277.99758426675896,278.556623404073,276.4009330332507,277.4273970933639,275.6003128773855
0,5,278.85907347429463,277.2987516283084,278.3478382229225,278.1848568121723,278.2761871132962,278.36848996085143,278.17661830531813,279.587960347397,278.06853925449826,278.3233339749198,277.39027678077383,278.1918371285154,278.68645161939696,278.8045112971465,276.69066378513645,278.04925354031417,277.4542197301016,278.19298044032905,276.54247932922664,277.68264229419856,277.9146508110567,276.6234020411932,276.7305743940571,277.4294545055831,278.5335579919969,276.96432893627934,277.57796075501017,277.4050789751226,278.0375612103329,276.8585667504411,278.8770894146293,277.7681088371783,278.0060496911042,277.06614693012216,276.5932487162785,275.8709721972835,275.398674945263,275.60906877405483,275.2194413895911,276.65719650658394,275.9874351378768,275.3850988240765,276.42167743142613,275.63128539393455,275.95635192003516,277.5284449724326,277.5248810246001,276.6958026387024,280.0443244117045,277.97526286396493,278.49479645908383,279.72154991776455,277.2521289912159,277.43363696441304,279.198031741391,278.27537462744897,277.65865171307223,278.3138295982735,278.4122702177197,277.96311781498423,278.1291596342933,279.60126694854574,278.79487312715503,278.3891004473153,278.293206837403,277.60468382228896,280.1548254564782,278.00665427794445,279.49641065245004,277.2596787491245,277.34830055823727,278.49428627880565,277.3764768645238,278.9130950822009,278.0762190005009,277.3616341712535,276.47266986788134,277.51118299671646,278.2013894494072,278.7582401805147,278.8056999222982,278.3321485694433,279.5137239729507,277.0571834583104,278.2180452826067,278.53393935486105,278.591940987733,280.2943262693599,278.70868317115077,278.8224342834581,277.3357766392138,277.1834125258573,278.2578571540248,276.5981195166266,276.307836013128,276.79309688939486,280.2271595782186,281.3094276527253,276.9456513783014,278.08157466493304,280.10737967623794,277.8825685422922,279.9822493004015,280.35879635812546,279.84182796716686,276.4482103453885,275.9039057663847,276.02116451803425,277.9343024591814,278.1828628504912,274.3518291988056,276.25319436095776,275.6629688951541,277.4295892837174,276.64518532765345,277.8335727270083,278.3203969807569,276.7197266935653,277.6553718403733,276.4833354658607,276.353332399984,275.99506441537346,276.31301688740143,276.7128985975067,276.25582472495404,276.8231678982795,275.2074959915008,277.1118452812615,275.8656274936988,276.073814254402,276.64341302900715,276.7967008973947,275.8398671814878,276.74031914018343,276.06725981160486,276.96091129677046,276.6075403911171,276.50722546490056,276.95334476174554,276.97196213859525,278.76737582272995,277.12738129408626,277.0100925275974,275.2047212955576
0,6,277.5656185341566,278.2108338253884,277.9802600348315,277.7260831785141,278.14050812380975,277.9840436727664,277.6491079702015,277.63904159246346,279.1337591456783,278.31061160737914,276.92664721540183,277.60675650086375,277.93972522273856,278.0694272862097,277.8284295943794,278.393391363876,277.2551538670626,277.8020552706642,278.245092668204,278.8266968860314,278.19270150572976,278.4915486772622,278.0056060007674,279.0163713089099,278.65933500951223,276.4128205979124,277.0284012169475,277.31941544390133,278.80687969462895,278.1097835361122,278.932695171029,277.64407814245567,277.9234639255766,277.15392000266587,276.18694065865543,275.4999051570462,275.61488096542996,276.79770408309037,276.25051765367107,276.0408177254106,275.37374999765746,276.4674575460078,276.2830847334129,275.051290125304,276.1337017055519,276.58664184911106,276.046056953404,275.9275968794567,279.55445942877526,277.98137539345385,278.45882510410974,279.71510367420086,276.53741418523776,277.77769120927655,277.6756078378925,277.0049317196851,277.3425563552749,278.35099022248784,279.3550428142034,277.5904711017144,278.1112212633101,279.47171876477626,276.725970829744,279.1009167902992,277.81769045896476,277.5934892932021,281.15507121366227,277.46164327229855,278.257518962779,278.00241722955224,277.2826304677342,279.45947857265634,277.5527186585016,279.82389639363083,277.2730462857192,277.8821701777754,275.93537909164974,278.7069067795053,278.00920061491763,278.4585384192526,277.7141912470674,279.12415093381014,278.40644200230554,277.6295185489404,278.16797175627914,278.8082043364257,277.89009164322516,279.5412893638311,278.73486663356425,279.139262478548,276.98298118859555,278.23358985810495,278.1004667435816,277.4446686953198,277.12012048374555,277.0529952815885,277.49976018279744,279.59141256400324,275.9944391047136,277.9927449007687,279.05759663434486,279.16950501769,279.3564228055097,279.3925254568292,279.09603312203114,275.57053211226145,277.5907016783771,276.76961542663014,277.3462851781675,278.4737507085754,275.7607060378546,276.61057860484647,276.41600548010564,277.2795973354534,276.356551836288,276.3840033262607,277.4556701121852,275.98262111597904,277.1612437612928,276.30587546141106,277.0465878105059,276.69832608748357,276.2426694779037,278.3783030452351,276.4305700664417,277.6422565468982,275.38863422659193,277.2514239057378,276.7053304952419,275.6691702651616,276.56342121113147,278.0698380358089,276.4627406817871,276.7032408887001,276.7315291038553,278.0762682636306,276.24851170158746,277.1183905288734,277.7016255075378,277.1592734592049,278.4642167547174,276.86720972343835,277.4487040704504,274.8921512880154
0,7,277.96376104573693,278.64778921784523,278.26416787707257,276.6870612638605,278.75511754460007,277.77102369610145,279.1767808789279,278.47237882424054,276.95140080808454,277.9906484770178,277.61171863838126,277.9982752490462,277.95642310721433,278.12426272971334,277.6446239372399,276.5842496686579,276.5398616531433,277.8656253249466,279.00252292442457,277.19709630479866,277.6358012269113,277.7686052846074,277.0107258533146,277.75609526770234,279.1590769333967,277.385175466422,276.58937088680415,277.8012563456034,277.3290229482819,276.6690492185398,279.29823923887386,278.3730765346818,278.06281743683223,277.36645238636186,276.93418123378814,276.31394001673465,275.8732329430594,276.2604779625112,276.48583415714893,276.48538652738984,276.0405740596491,274.9902961413815,276.97254173191106,275.84688491022195,276.26658322793725,277.4867110777967,275.72976520690213,277.796522296816,279.94875489873306,278.5508001849344,276.73006101348693,279.2690622327544,278.0097341787488,278.1869011311616,278.1572555487953,277.47022659539846,278.197516925077,278.42648547477876,278.03996091177663,278.9123822259315,278.7225904066879,277.54636629958725,278.13039220956534,278.8198162759454,278.2089809257168,277.3704596274684,280.00130867065945,276.7897168780997,278.57648805297754,276.341548977667,277.3048545585429,277.65035484903075,277.06322971158664,279.2541476985499,277.95984096258286,277.7407578899218,276.016658244559,277.14674535330323,277.74415676642184,278.86068635415415,276.7150904945301,278.6491740987338,278.77444916011643,277.5311444276814,277.89666727602133,277.8917104769256,277.97642672972705,279.35346992572687,278.1108368218865,278.6550511450513,278.1068717112152,278.08334522900446,277.2347031105652,277.55813871842184,276.98378105312423,277.7357032451162,278.8043990912496,279.9060092666597,277.0237564506979,277.59760692149854,279.02681284353565,279.3272346549316,280.2495624038633,279.66148841075966,279.797462477247,277.07762323468853,276.9791613833773,277.8433309301233,278.2601538538598,278.910860221978,275.48581142497585,276.4814325057496,276.3043270431655,278.1677447272542,276.8485204499003,277.96051613733033,277.7782881554919,276.3983612067697,278.45478880917403,276.8458991196692,275.5680996930328,275.6208096747764,275.1961403149625,277.7113615883826,276.4186340931334,277.4008076411895,275.2770320976418,277.0237040070817,275.8335584333523,276.2402598323946,277.0849302407666,276.31156225563205,276.7318113827518,276.5142595786254,277.48996022957743,277.51000381067115,277.5630985396,277.9027385259608,276.8347260201935,277.4641518544063,276.84523653297447,277.1948409219683,277.8210630124833,275.2348513621372
0,8,277.7397906155993,278.16455135509074,277.4748373213894,277.0871288078538,278.84168442316917,276.7537613382162,278.8032174990864,278.8354402152136,277.1049575425282,278.4108422113367,277.3180146084666,277.9203366715799,277.4724994540815,278.51903020609257,277.71078445780233,277.67997174852144,276.19780491478895,277.1664933281972,278.0055186888283,277.4707621795162,277.7060160419531,278.3663663161903,277.3942883051856,277.7382841185109,278.94116583591205,276.9272608249318,277.4922132523411,277.2387007471036,277.62542736921944,277.4518873184654,278.9175117138768,277.949715144633,278.2255417369335,276.7244147871322,277.3732934856407,276.827184133204,275.2931511276179,276.8419017363842,276.50212343008104,276.53808363330455,275.70071329525683,275.27228364931307,276.9809755700958,276.1459084421552,275.9972857938631,276.3533936000822,276.0428153373344,276.74523226307554,279.69800986319893,278.08912565610404,276.36232597609575,278.8642828543938,277.2768672898848,278.6143036709929,277.60098927840716,277.74137111923335,277.4822381430368,278.6726432437569,278.8738310579868,278.0376099779148,278.4555259935446,277.7600808843458,277.9292130749389,278.68507500247983,278.34909221255566,277.861417508129,280.63895902183594,277.82500162038895,278.83801863164257,276.747170838433,277.0202820956644,278.59302555267374,276.6300919652898,279.61499160986335,277.97157718366924,277.93822009403635,276.69182798067,277.8598706319568,278.2300292136174,278.6773135168977,277.978463012584,279.165193238756,278.0777864232041,277.75268943206606,278.0424558374695,278.4363889125614,277.91802843895124,279.2320481375088,277.0856866035775,279.2824299971274,277.6771557647733,277.70759736293707,277.10202191309094,277.8937677941824,276.6426750848309,277.482222058888,278.24105957788055,279.29395860223104,277.0627388442732,277.782483604365,278.8909683441202,279.0353550954798,279.450919744409,279.61979030039777,279.7543617851368,276.3048996083935,277.31118977848337,277.0508380410678,278.0705015394665,278.76829569784366,275.69049316443875,276.4192687367744,276.9461969972489,278.1793744917773,276.21021117542364,277.9226248525308,277.1921198452518,276.3598161357823,278.1076376900507,275.8911184404797,275.99913493460406,276.2385569685876,275.8357433202268,278.20250158305265,276.25818174920687,277.3857715273414,275.79568363102317,276.63627211505747,276.4733124725249,276.6844134203286,276.9333880677021,277.66916447998125,276.5821428335659,276.51571326077135,278.0183001461495,277.3357268842475,276.615428660187,277.56906383274173,277.4290936134309,277.9447113220141,277.64847556317716,277.45123204200894,278.07027497921996,275.33601584497194
