Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
-1,-1,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0
0,0,277.7123780045972,277.86101543941044,279.3214154560449,273.1783999473317,278.84723740731175,276.6821690942112,283.28277303233966,281.01318616563714,275.3413515798166,279.6480697998863,275.0875478769249,277.38018042733404,275.3870033781057,272.31177146365025,277.5358909170778,273.4959403207691,273.3145886093455,273.75213499843915,273.6309718184891,272.5665741703931,274.74226949046704,275.14220135747075,273.5893164539126,272.6653782640137,273.6483712402161,270.8553906431017,273.5266115936805,271.5731626988222,271.21086123738024,274.7254884255012,275.28741041235526,277.02330274719463,277.34159440038906,269.9828440658423,275.75923133962146,269.67376465548864,272.1410077494845,268.5779744126384,273.7022072140264,272.7326845923773,273.53250492469846,273.4917981441159,275.09146670758116,274.6876685161314,280.9879725186065,277.61813791263745,282.9436837298485,283.9775234752833,286.20874974153645,284.9145876168606,271.4755298391822,283.4606835195493,283.0869809859116,280.25226297659054,275.246464930622,275.14806121722944,281.1860477389361,281.68235217913644,279.891409138117,277.6218796611023,278.1268808191257,283.27992277528375,277.9887724456424,282.4676901963547,277.90212466581323,278.97176025366923,278.3359941658351,277.1524086621179,276.2313110848924,276.8006148069897,273.7400355525077,275.6348597751355,274.12894692524964,278.61031219040984,274.11738410309283,271.61801415090684,274.10689452714934,276.0074630020844,274.2686760499466,273.0934857628973,277.1112384240711,272.691486499755,275.23601620321085,276.6103026540967,276.60258733971045,273.3155725565426,282.1709789021395,280.86635007293677,278.6711496037623,274.2357393436395,281.5967777735176,272.64461835614196,274.2635585553974,273.7547189843505,271.27990633910537,273.62323281644893,281.8653931883753,284.4734175291527,276.7278618532402,281.86498980624356,282.88396925330767,287.08861562289724,290.5682385747226,288.21659674639733,286.86837503215776,280.7558098486604,276.46443006242333,286.09663515970675,287.7685813009396,281.34392872515707,275.9888887102297,277.94635885813034,286.07565806410986,281.6191977055767,282.9217275982413,280.48940083546444,281.67741565207797,283.26562530830904,282.9905579014581,279.11812343409156,278.0863161818009,280.0575508548312,278.7662969510062,278.0385260313444,277.6853950869017,278.6505519051895,278.84283695635173,274.42932061712105,278.1960126373277,276.2384731726266,276.1643538695541,280.2997461698739,277.1543349644697,276.27602703905256,275.287431759693,278.9605830217837,273.7469802993206,280.51561517055137,275.0935382835069,278.09661046149125,276.8295090705019,276.8150554913057,280.4065788768374,280.5494183605129
0,1,276.4248050756246,276.9595696899659,279.63551324054043,275.2716281957099,275.766336540482,280.294567107108,278.0192935815458,279.371618512948,277.71268852157567,278.2842563811012,278.31836769084464,278.1629183821987,276.6438697747286,277.3522991687446,278.83625117055675,276.678832055911,277.9313593809725,274.6263753537205,277.1079658956127,277.55107568089124,278.17344514577235,276.597846962254,276.4967971402158,276.2674065212311,274.6808971479326,276.74301335731667,278.0873382736234,275.8022324569668,279.1126605196989,278.332341199324,276.54873839174354,277.0869542139981,276.13920625262944,274.67503468277624,274.78032344215245,278.2978906998665,275.9305622791251,275.31792305799684,273.2528607702927,276.6219592323676,274.85899448964034,277.52326287509374,273.3928926041682,274.63236406267873,278.2712176123702,275.2723876841229,278.00207729416917,274.43423669175405,279.5001459817513,281.2706601209558,277.02776166991384,279.19886969328826,278.0101924460327,277.61395949562655,276.9193625389089,278.76206561441717,276.9216039622884,282.0740225325829,274.846414955644,278.81768529195256,276.6466169022103,279.52056379131375,277.0521581848885,280.4517780251519,278.7166308707748,275.9982603912457,279.15239563527683,278.49672226620635,275.4638815390829,277.8827930506061,278.5472619228065,280.5594504848029,277.3029382703548,281.6877590958267,275.56615682655735,278.2318418920508,271.8417601711403,280.28779039988405,275.38594923712435,276.48201074231883,280.2750120510344,278.8445861923459,278.3493163435659,276.7195321256647,279.0247066607306,277.12386325610777,278.7163841023427,277.8043509434016,275.5940736620051,277.6685655406646,277.62430965907697,275.95430326501105,279.01413291057884,278.5070706539888,278.51641808707194,276.37283594728257,279.7011420474642,278.62334369381773,277.4795621789717,278.1238774953849,277.67969879914676,277.395082428808,278.59626473038514,277.51066025847115,278.3617280947239,276.3383960276916,277.25507519410434,278.42592037929376,280.2580085092466,277.62138045144184,274.5459802055772,282.2339055617065,279.35598427733294,278.63794572405567,280.1831280906448,278.4351854098389,277.7313359197881,277.2172760436908,279.6867145125838,275.82031006174753,277.85316516248474,275.7086252001084,275.8065825211232,276.5213725280883,277.4830120090572,279.46480359530057,276.49308658836804,276.49765109529636,280.6386514390693,276.91563330337607,278.64775182125123,277.4999183123115,277.32765986737047,277.14434745361984,276.28767036211235,275.6435041941957,277.12612360987856,280.86494810890485,281.03893688031843,277.1269364852288,282.2996072386382,277.72648022951756,277.3064061894123,276.0119225618596
0,2,275.5852414750161,277.5167942441155,279.2613710210869,278.56860081120533,275.6587253320141,278.45965226100384,278.1666990014749,278.49373015695,277.2401782362698,277.59518202040715,276.57175101702563,277.5873528790345,276.18175877988625,279.61928789135317,277.64133484065616,277.4250438835288,278.3624471295729,275.7866716220841,275.5096883512331,276.6483404908395,278.2358671072517,276.965009417212,277.4300895344427,275.55975175649826,275.0028947599373,274.6647460136197,278.6555302461827,276.8706506365476,275.48209343154497,276.4482612864429,275.8277046088297,278.9869729177675,274.0788071316655,275.4922807219084,277.61443247197127,277.0937105868461,275.70149357635944,275.82282016054165,273.4157792875007,277.98939445006357,275.18777622707864,278.48368137604587,276.47464367477767,277.60465467080144,278.3805830809006,277.56488929356146,275.478845393635,279.24951588708444,279.98848033536405,279.6473843997004,277.82884833918996,280.4980640333976,279.9953124637066,278.84888764043825,277.6721006232734,277.5890920427038,278.571142560307,279.8947235905432,277.7168684202946,276.77860536706925,275.84993054617655,276.69068173575073,277.28865731259907,279.2572987260964,277.266167099699,279.4861058836349,280.0469605839535,277.8946815939126,277.4010031722332,277.74325713445523,278.0353215932953,278.7863883126003,277.5343509224059,278.5231108547709,277.0794904835316,276.3953994933648,275.5517642703326,277.85620452647515,276.94031013125044,276.3235895268887,279.2291595415613,278.6222106566765,277.96532960797026,276.6738966360604,278.03088866289573,278.30339037321363,277.88845602703867,278.38848534188696,278.3658355969572,278.9743504107479,278.591136366255,275.614739371527,278.5423715196609,276.83590348524064,277.1707715453785,277.47374997043414,278.50047107527587,278.8144354034931,277.3413973543752,277.5159400487173,279.62069509190485,281.829834097152,276.68914586617825,279.088863091591,278.39468983686453,279.706442176704,277.95714303821427,279.3036954352259,280.78182418659856,277.7607939336385,276.92943304278936,279.6782866946808,277.85640165230797,277.73712621922255,278.45046501357183,278.9406767338514,279.25461491892156,276.2335353766155,278.64189305469586,277.2288155241703,278.71540477134556,276.9479784073267,276.6654480680835,276.734810621824,276.4080057887705,278.91813347509236,276.5540403914957,276.3586248203357,279.14544078853277,276.4242145038125,275.09428197525443,276.43391304614414,276.24495564511136,275.115483706526,275.6999722240061,277.3118962649302,275.6831230884227,280.48575263141686,277.30962915684256,277.24339307697716,278.90313909881934,277.4180598004905,277.8251226986245,276.09105181709197
0,3,276.23769562636613,276.8959832614024,277.74911185651007,277.087765482882,276.8556648218858,280.839856551255,277.62241700691027,277.52465194458114,277.83419340123066,278.3219092842624,276.8725856744907,276.45318608617,276.08374018296536,277.90414215027755,278.6149684727142,277.07787054523874,277.4411191072283,276.59356204798644,275.57636578267955,276.8146118048072,277.7052670370715,277.43330923435497,277.42895020346276,275.63234930927354,275.815847319416,276.8459056143777,277.2908111100214,276.1372121968674,276.36408255033103,276.76568936423246,276.6642528154616,277.86048263586054,274.1553340329284,275.30566337576096,276.2365362770308,276.2989690329445,275.8756066899896,276.0539429056595,274.45776327275087,277.7348081732554,275.84068098601733,279.117613365224,275.0432734916954,277.2946360277791,277.7969369995629,277.0932124125538,275.8125940657247,279.89578870556136,278.667480185813,281.0657505501196,278.3854280346873,279.2716229633652,279.0290611446913,279.19948112956206,277.4716375879148,276.50376277232283,278.8338782303127,279.349681687701,278.398503952085,276.57217803594193,276.1692706248647,277.31452060800154,276.96926991375824,278.81252355866246,277.546971559246,278.2688641144224,278.0115463137489,277.5395552942509,275.5024794889061,276.74537243480927,277.77352789932263,277.6620458440846,278.078291403525,279.0030528339732,276.1027640990163,277.72138024411964,274.12640630969616,277.384063072269,275.9024447534644,277.3219562394085,279.0153332939501,278.87827488604404,278.26836037759654,276.49202708427725,278.1484060989916,277.7207851411261,278.0994790771085,278.86079167558927,277.77712236657175,279.73982328477507,278.428073364292,275.9677010081048,277.89278619366553,278.1081137853005,277.2334121346714,277.5695676761604,277.70736396049045,278.6314519645888,277.12992608357393,278.22264309508864,277.9240780653193,281.5525652187015,278.4535912547009,279.71687967989334,278.1381113525192,279.3162675615133,277.282514462685,279.4665391455965,280.6156555783438,278.3005594991083,275.47992607297124,278.9942701282985,278.9472666077077,277.44378237561335,279.35166476128825,278.8914338762806,277.7575200866521,276.7329113314435,279.06342847215313,277.7117816834171,279.14338776442025,276.4767601006881,277.76705420119646,277.6427450499508,277.2322218230322,279.53878081311007,276.9671306618436,276.27717663608564,278.32354178676917,277.76254905527134,276.23676201313407,277.1572155108664,277.6020624073089,275.6513776737464,275.8784929881555,277.9342618785719,277.6124244262605,279.2445504661731,279.21375526650365,277.70794493219097,278.2572433609703,277.16686319460223,277.7290602226376,276.662839537991
0,4,276.5988102992871,276.7252289525605,277.46938110815205,276.7110642671048,277.23672249666987,280.84148692976567,277.19588606703263,276.3032609034922,278.7404352368963,277.4718673907214,276.56637741773415,277.8666002207301,276.28412186743134,278.6108105916866,279.33423891059863,277.20879572124505,276.6279715021925,276.9080442409027,277.0320753054017,278.6331930651637,276.60093814272085,277.36110895665297,277.0765028100459,276.93255791071033,275.9947988711744,277.42263325649526,276.13935659114924,276.38922290266817,277.51091668926534,275.52716208438744,277.0724296061159,277.33955143181674,274.97623105667685,276.4075843711944,276.46418928562457,276.7025999919574,277.6655736576231,276.97736734794876,275.5659045367692,277.3389451216766,275.5980810175116,278.0934971574448,276.4943768777042,276.3904867717877,276.41136418905535,277.75152951068264,277.91695205869644,279.98580770604815,278.15583976354804,278.25546867200876,278.05991649890194,278.25685104219366,278.64509756821815,277.6512952243094,277.7306348816451,277.88494121907087,278.5580891667057,277.81277201882256,278.7079620687401,277.2501683402442,277.9521967899101,277.93984278912296,277.3854158446635,277.8584795902785,279.5612639375897,278.26468072814646,277.01085284777304,277.3264550604591,277.0922222320731,277.7988249498534,278.6681748170353,277.86388324665216,277.8916380780915,277.648578816683,276.84979932520406,278.32411791821255,275.1607403357938,276.5682542854093,277.58652236715744,277.6276928286711,278.1166140962628,277.6125412559498,277.0533984018067,278.29555814171096,278.25610473425604,277.0116945338078,277.15633461880657,278.246769321519,277.5273827865529,280.26116636362855,277.8444957268133,277.68868343729855,277.26898846558197,278.8272265173502,277.28433684455405,276.85728303136165,279.31444893122904,277.0021157383651,276.9535445347387,277.28706237636584,278.37330792471346,278.4059028365249,277.43244629211256,279.0879449548248,278.3899833144848,278.170637700007,276.82573840864677,278.4102797900704,279.644122358115,278.714403126247,275.56351475601286,277.51043884100056,276.9332829207909,277.5033017791733,279.21410817826154,278.6597561113834,277.0770170418196,277.2993728720014,277.56856528910646,277.3118023356323,277.22251997567065,277.7494361069126,277.86126363881607,277.61070356772836,277.2795678243701,278.28062308030906,277.82541446601505,276.88295087306005,277.9190765666335,277.5432622698318,275.7091256429438,277.901906508781,277.6844624211771,277.76225431894557,277.51902164402395,278.10769345659,277.96328781306,278.6503125146373,279.3873952557217,279.61934865233155,277.16537449947543,277.5526550382807,277.31005956201125,276.98997667295646
0,5,277.6485026421601,278.3811785952048,278.1727084459134,276.52873073961143,277.2345323529865,279.229130237434,277.67866535939066,277.7126938935492,278.4925199346364,277.35432557221105,277.75042915808757,277.25803130685097,276.8279567274796,277.122980951065,277.803598804545,276.6716521810539,277.1056141429308,276.32357176406754,278.35948573680275,276.6713810406473,277.11901671122797,276.73836120728043,275.79699811009846,278.02435954277144,276.74831109212477,276.53623209616956,276.7515821961336,276.608604114179,276.0006241276813,278.48806083241186,276.52863003803344,276.7167160856395,277.30679024452667,275.74565065364357,276.82437621867535,275.59076240082277,277.2212571306069,277.4284715267101,275.1621827261352,275.69990742713327,275.7757359914132,277.36343699886436,275.34909155811573,276.5163217893232,276.43154264556955,276.5012984670518,277.61415169179185,276.647190626423,278.76904992449874,277.91964038723734,277.986392388758,278.2678545436887,278.9151574903067,277.5917047382972,276.6265007104198,278.1425464880169,278.0692325022817,278.99222933840286,277.6840063268667,277.9510576220909,277.3759500989645,278.46267187081446,278.562822917526,278.6604647042697,279.0079873846183,277.50282115812104,276.6419292547494,277.4174386514092,277.42158586751754,277.8713050179917,277.9214003688967,276.8883843105976,277.54793702571413,278.42964106054353,277.5862461292674,278.84788936377663,275.8729438711482,277.75979137888913,275.5867474804203,276.6348718490325,277.73424217697203,278.4923371227159,277.6407227538299,277.6910764515344,277.8982396213504,277.6058642707448,278.59012031382866,277.8579270859329,277.859999234406,277.16018990554704,278.35420769911065,278.3334380520475,277.4756236544068,278.2067006089955,277.3929659424992,277.44324022609237,278.1083016292329,277.4154157661369,277.38848188274875,277.50882618648654,278.29942846191784,279.4409693062116,277.27026669577924,278.57578284318276,278.3288686951447,277.9865677667327,278.9131377314888,278.8785118031013,279.81029666017935,279.49542632722824,275.7160986014726,278.5386711895936,278.81228657716497,277.98189031976995,277.95434714602163,278.45249042404174,278.4683176975966,277.03092903837677,277.9070713378772,277.1271829122803,278.2141290747579,277.92329093350776,277.40384225021177,277.21278933280433,277.32215279666417,277.6634155146113,276.5492181618367,277.85142458389294,277.6226917687746,276.92086863770544,277.36070563167436,279.8311665454867,277.41875600843,277.0357454267456,278.5156085699429,278.4397535238803,277.8997598328145,278.14382195170435,278.5065984458826,278.62462955286304,277.34714917440294,277.30281199146555,276.9350605146615,277.61067631191213
0,6,277.4810880757435,277.7603912360653,277.8668270337963,276.3487634391927,277.52005665456323,278.4466373661826,276.8275645908996,277.28766593466116,277.7531276235729,277.37219323774457,277.6847838698878,277.95896731530786,276.91319220170254,277.24985765295094,277.54396804735387,276.5829299146475,275.8206618093493,276.1261956867873,278.65593485818715,276.7715614011105,277.0792769634457,276.032017762381,277.1981796443458,276.99741439017487,277.2300693940555,276.6387181583446,276.70628424460926,276.80669872624003,276.18587185120947,276.9275368572104,277.3046462455854,277.9358627954599,277.5525973364236,275.5751738534648,276.7045485849714,275.7633194483978,277.27220267438577,277.1299202630742,275.6491205382568,275.29959240016734,275.98904740069383,276.20419310045423,275.662496359679,276.83809967338107,276.1692173620469,275.6510808944947,277.79442533176206,278.1394006990791,279.10761604186655,278.30793393601414,277.6256775840222,278.18426558766544,278.84915901761303,277.66924786378064,277.3524639842326,278.6413609902817,278.48249690796274,279.03300569098315,277.85121724531774,278.5705904635832,277.4185870802676,277.86245060482514,277.08589168613224,278.8586161884259,278.3972458407617,277.88225031127826,277.31986044365937,277.3608304806583,278.2340290540624,278.6463500653296,277.482232195723,276.79122449848415,277.09422307010726,277.90147585791965,277.54196536962047,278.156148889085,275.4993604680279,277.90999640958256,276.2383396034419,276.7115706067379,277.64644308967553,277.51485703835596,277.29324113198015,278.09962551289436,276.59063016349205,277.48225875118356,278.30871858284144,277.13783966286115,277.79993560732686,278.655670536142,278.6313167794391,277.7277118975699,276.87835517324845,277.90198418759854,277.6894462989034,277.3760920956828,278.8004365231678,277.9993585182134,277.11224346305545,278.86200197688015,277.8643123373807,279.327800494584,277.72171375391184,279.01444782346664,278.8516606631105,277.5234667889689,278.364886583726,278.8986034480674,279.37669439922445,279.3798653054302,276.8206518018483,277.89977208090863,278.34624617566266,278.5606450414018,278.1039145790392,277.70525009075914,278.48530626234395,277.5229423169365,277.997288565859,277.77148257950046,277.91525921463665,277.9528852378815,277.9272684251504,276.534641547431,278.6163241854256,277.71625905435207,277.51750985785264,277.2310105846286,278.7847827650757,277.0812257216171,277.56077261219485,278.52078502137,277.52086584892123,277.81900387296633,278.6301350576196,278.06414788991646,277.75778811738303,278.4060826417302,277.6711389900254,278.4819987920062,278.15842844395183,277.7168295714958,276.67324947712297,277.50150876438204
0,7,277.53097326620565,277.8626910349297,277.95039909664587,276.55325940302646,277.3805688731344,278.55283079628936,276.0623634404871,277.27435968774074,277.9593488901821,277.5333322548109,277.123611036398,277.67644796908417,276.8789271959165,277.98562960437556,277.4477933177081,276.7152781432153,275.7044957531996,275.94892196368045,278.3576333920225,277.26982328088604,277.70773645159767,275.74736262986096,277.1101326498392,276.8636199608131,277.63986574236384,276.7414208554698,277.4101696070876,277.0810029948236,276.3321008462224,276.9480096977647,276.874909063857,278.5226587208819,277.6344926342368,276.20696964627115,276.9292846050333,276.25776402613593,276.7155713225311,276.9870944301224,275.9465572243668,275.6592763447602,276.23309014168274,276.44558072913327,275.72035886007956,276.7972181118863,276.1447515681415,276.2738135775665,277.76599512275,277.93755202083236,278.9644213641707,278.2705580025489,277.3160942847308,278.0169071841068,278.56300090235374,277.2613983886422,277.67134405079264,278.2055363981224,278.94655234798876,278.45815809590755,278.0714776973804,278.5815485728393,276.8986481794564,277.7751881519745,277.1168641181016,278.15745007388875,277.8238068116126,278.159930283071,277.4076276546134,277.1991157434795,278.40333899749163,278.81956608550246,277.4164397104935,277.3032159788143,277.3446919805427,278.01231662563515,277.7112916186467,277.76921419676665,275.76163816804194,277.8245987358483,276.47767112652525,276.88087548072644,277.64968297351083,277.7791609199474,277.84209935855944,277.2839571462634,277.09838216435867,277.18911655077403,277.816422586405,277.43883468108334,277.70211253748033,278.1830864264974,277.8920929537327,277.6629378179255,277.75330223018886,277.7196665385875,277.7537454548752,277.3742170706659,278.5601070902025,278.22061886235997,277.4022271826143,278.1476460442347,278.3300450952341,279.33536156808145,277.63984907218804,278.9824052941527,278.8929270286238,277.2683664032364,278.67266330716905,278.42052309571494,279.1249662000049,278.63879171811186,276.2866625158248,278.0563478147949,277.93862451896854,278.4258244718784,278.37878277385664,278.13453477576985,277.76254189940784,277.62317669436555,277.7026930574411,277.76969057973844,277.7496684061659,277.6373136712253,278.68380564071697,277.59770228250164,278.3951589510707,278.1620142572702,277.8579998499843,277.2274361217534,278.50147383362474,276.8058728552616,276.9992794216536,278.4193388721855,277.32925094973274,277.77443468653564,278.23118439686965,278.26891591271055,277.9979447141207,277.74457052888886,278.10676939432153,278.29585741574687,278.59712474220277,277.65875602070906,276.8713297438422,277.52115257794173
0,8,277.3722735666044,277.788263412405,277.72561856119285,276.6814252841623,276.892394640886,278.6980826483085,276.40709770360434,277.3914287718141,277.6853833292403,277.4755444212506,277.34081697990194,277.44673234091977,276.6977723301834,277.58213009147926,277.33844590732997,276.729132148467,276.1534857832282,275.7236644771714,277.70975300191367,276.972456663706,278.54961498746445,275.99606259309684,277.056840578514,276.90605341239655,277.49509706736563,276.3211668588061,277.679327292137,277.2913354580021,276.87443156377304,277.1270999007361,276.971165144943,278.28293287210175,277.0658437127475,276.10959464020004,276.84548517041657,276.3155243764024,277.1331795451582,277.7055631489113,275.9734620683507,276.2081535235186,276.20077767606034,277.18082267072697,276.13321770074793,276.5230774097916,276.5488490076576,276.7168806090493,278.0940042214648,277.3695245215074,279.07841536890396,278.0333196268313,278.10218141780166,277.9571285226404,277.35887932455125,276.92577221346323,277.5860959304166,278.30161565433866,278.5837473315873,278.4264948293615,277.89959126179843,277.7873458622294,276.9740128736788,278.1478349988644,277.3192038454605,278.1897587279242,277.26748474931526,277.5845487477186,277.45656272206594,277.54420391634477,277.95742547805565,278.6216945260167,277.53924178149686,277.2628150702161,278.291616745049,277.6222818626248,277.346677614952,278.2873636654841,275.76772404174176,277.2556379894694,276.9066260376369,276.6937265224276,277.13517801180683,277.80734674406295,278.0139028369684,277.5720632234483,277.559333454449,277.8976349929694,278.0062842691521,277.64432563937356,277.53572577289015,277.8243899054498,277.9186723839144,277.1984235530892,277.95430739564705,278.24590504447883,277.09904258795854,277.34901125499556,278.60706450220545,277.97437051913835,277.7684886445826,277.6268054573228,278.12382790292884,278.4857436557889,277.17993075167715,278.9636774765873,278.8822008826681,277.42524197514797,278.6993393801908,278.66420608692744,278.7165157127914,278.6417763652689,276.1230187403687,278.5526533325217,278.42188381938223,277.964001529082,278.539475903914,278.1600299130611,277.59009638211364,277.42999417315633,277.7885736494459,277.54788822624903,277.4397935827732,277.91638485129545,278.6223626380696,277.1733064031484,277.5833477754263,277.9275606601432,277.968425207145,277.42126363020776,278.89208491764344,277.1393544814919,277.5452924306072,278.9155574546347,277.49579238262373,277.7771418069482,278.7157959406711,278.5706554252512,277.8412635362269,277.74173451880233,278.20724609101006,278.6691778014378,278.9294466546732,277.1274445722723,276.9183004221331,277.54098042463875
