Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,0.1497954613260059,0.061489250294079895,0.15275787375103933,0.05103040081347672,0.03839221776823105,0.1823628170277076,0.1978226903615387,0.19999999999999996,0.09051132136358304,0.19794584246556704,0.19999999999999996,0.18713144970891535
1,0.158346252954606,0.04879602360114893,0.16801094473812672,0.08753441330813007,0.07451553166428218,0.1942332704266943,0.18831599760085563,0.19999999999999996,0.09363554685425941,0.18858126066417075,0.19999999999999996,0.18863556428954095
2,0.15605402926633166,0.05135604671984493,0.1653842042374646,0.08063466483744114,0.0673012990298425,0.19332445189581862,0.18691433387770953,0.19999999999999996,0.08974716968362932,0.18932816431598454,0.19999999999999996,0.18790600478542632
3,0.15589492965187826,0.05163247426960472,0.1653842042374646,0.08063466483744114,0.06571030288530867,0.19332445189581862,0.18691433387770953,0.19999999999999996,0.08974716968362932,0.18932816431598454,0.19999999999999996,0.18790600478542632
4,0.15589492965187826,0.05163247426960472,0.1653842042374646,0.08063466483744114,0.06571030288530867,0.19332445189581862,0.18691433387770953,0.19999999999999996,0.08974716968362932,0.18932816431598454,0.19999999999999996,0.18790600478542632
5,0.15589492965187826,0.05163247426960472,0.1653842042374646,0.08063466483744114,0.06571030288530867,0.19332445189581862,0.18691433387770953,0.19999999999999996,0.08974716968362932,0.18932816431598454,0.19999999999999996,0.18790600478542632
6,0.15589492965187826,0.05163247426960472,0.1653842042374646,0.08063466483744114,0.06571030288530867,0.19332445189581862,0.18691433387770953,0.19999999999999996,0.08974716968362932,0.18932816431598454,0.19999999999999996,0.18790600478542632
7,0.15589492965187826,0.05163247426960472,0.1653842042374646,0.08063466483744114,0.06571030288530867,0.19332445189581862,0.18691433387770953,0.19999999999999996,0.08974716968362932,0.18932816431598454,0.19999999999999996,0.18790600478542632
8,0.15589492965187826,0.05163247426960472,0.1653842042374646,0.08063466483744114,0.06571030288530867,0.19332445189581862,0.18691433387770953,0.19999999999999996,0.08974716968362932,0.18932816431598454,0.19999999999999996,0.18790600478542632
9,0.15589492965187826,0.05163247426960472,0.1653842042374646,0.08063466483744114,0.06571030288530867,0.19332445189581862,0.18691433387770953,0.19999999999999996,0.08974716968362932,0.18932816431598454,0.19999999999999996,0.18790600478542632
10,0.15589492965187826,0.05163247426960472,0.1653842042374646,0.08063466483744114,0.06571030288530867,0.19332445189581862,0.18691433387770953,0.19999999999999996,0.08974716968362932,0.18932816431598454,0.19999999999999996,0.18790600478542632
11,0.15589492965187826,0.05163247426960472,0.1653842042374646,0.08063466483744114,0.06571030288530867,0.19332445189581862,0.18691433387770953,0.19999999999999996,0.08974716968362932,0.18932816431598454,0.19999999999999996,0.18790600478542632
12,0.15589492965187826,0.05163247426960472,0.1653842042374646,0.08063466483744114,0.06571030288530867,0.19332445189581862,0.18691433387770953,0.19999999999999996,0.08974716968362932,0.18932816431598454,0.19999999999999996,0.18790600478542632
13,0.15589492965187826,0.05163247426960472,0.1653842042374646,0.08063466483744114,0.06571030288530867,0.19332445189581862,0.18691433387770953,0.19999999999999996,0.08974716968362932,0.18932816431598454,0.19999999999999996,0.18790600478542632
14,0.15589492965187826,0.05163247426960472,0.1653842042374646,0.08063466483744114,0.06571030288530867,0.19332445189581862,0.18691433387770953,0.19999999999999996,0.08974716968362932,0.18932816431598454,0.19999999999999996,0.18790600478542632
15,0.15589492965187826,0.05163247426960472,0.1653842042374646,0.08063466483744114,0.06571030288530867,0.19332445189581862,0.18691433387770953,0.19999999999999996,0.08974716968362932,0.18932816431598454,0.19999999999999996,0.18790600478542632
16,0.15589492965187826,0.05163247426960472,0.1653842042374646,0.08063466483744114,0.06571030288530867,0.19332445189581862,0.18691433387770953,0.19999999999999996,0.08974716968362932,0.18932816431598454,0.19999999999999996,0.18790600478542632
17,0.15589492965187826,0.05163247426960472,0.1653842042374646,0.08063466483744114,0.06571030288530867,0.19332445189581862,0.18691433387770953,0.19999999999999996,0.08974716968362932,0.18932816431598454,0.19999999999999996,0.18790600478542632
18,0.15589492965187826,0.05163247426960472,0.1653842042374646,0.08063466483744114,0.06571030288530867,0.19332445189581862,0.18691433387770953,0.19999999999999996,0.08974716968362932,0.18932816431598454,0.19999999999999996,0.18790600478542632
